SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|16-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|16-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|0|0|0|0|0|0|103750|0|0|0|0|0|0|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|103750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Refund|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|16-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Exchange|NGN|ABB|ORIH TRAVELS & TOURS|NG|ORIH TRAVELS|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|-500|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|16-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|2|16-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|5|16-06-2024|0|0|0|0|0|0|-113512|-113512|0|-350|-24176|-210000|0|0|0|0|0|0|0|0|341388|6650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-113512|-113512|0|-350|-24176|-210000|0|0|0|0|0|0|0|0|0|0|341388|6650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Refund|NGN|IN|B2C|IN|B2C|IN|A|ACT|8|16-06-2024|2620|0|0|0|0|0|2620|0|0|0|0|0|0|0|0|0|0|0|0|-715|0|0|0|0|-1905|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2620|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-715|0|0|0|0|-1905|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|2|16-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|-160|0|0|0|0|198410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|-160|0|0|0|0|0|0|198410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|35|16-06-2024|-322400|0|0|-322400|0|0|-621506|-299106|0|0|-49957|-420000|0|0|0|0|-160|0|71200|0|0|1020423|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-322400|0|0|-621506|-299106|0|0|-49957|-420000|0|0|0|0|-160|0|0|0|71200|0|0|1020423|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|10|16-06-2024|0|0|0|0|0|0|-288095|-288095|0|0|-64405|-600000|0|0|0|0|0|0|0|0|0|0|0|0|952500|0|0|0|0|0|0|0|0|0|0|0|0|17286|0|0|0|0|0|0|0|0|0|-288095|-288095|0|0|-64405|-600000|0|0|0|0|0|0|17286|0|0|0|0|0|0|0|952500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|5|16-06-2024|0|0|0|0|0|0|-229405|-229405|0|-700|-31470|-240000|0|0|0|-25000|0|0|0|0|440400|86175|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-229405|-229405|0|-700|-31470|-240000|0|0|0|-25000|0|0|0|0|0|0|440400|86175|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|5|16-06-2024|0|0|0|0|0|0|-184524|-184524|0|0|-34226|-300000|0|0|0|0|0|0|0|0|0|0|0|0|518750|0|0|0|0|0|0|0|0|0|0|0|0|11070|0|0|0|0|0|0|0|0|0|-184524|-184524|0|0|-34226|-300000|0|0|0|0|0|0|11070|0|0|0|0|0|0|0|518750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|PLANTINIUM AIR|NG|PLANTINIUM AIR TRAVEL AND LOGISTICS COMPANY LTD|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|LOS|Rafi Consol|NG|Rafi Consolidated Services Limited|AG|A|ACT|1|16-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|WALKTHROUGH9JA|NG|WALKTHROUGH9JA LOGISTICS SERVICE LIMITED|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Refund|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|4|16-06-2024|8000|0|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0|0|0|-4000|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4000|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|6|16-06-2024|0|0|0|0|0|0|-2090|-2090|0|0|-18635|0|0|0|0|0|0|0|0|0|20725|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|124|0|0|0|0|0|0|0|0|0|-2090|-2090|0|0|-18635|0|0|0|0|0|0|0|124|0|0|0|20725|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|16-06-2024|0|0|0|0|0|0|-17857|-17857|0|0|-5893|-60000|0|0|0|0|0|0|0|0|0|83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-17857|-17857|0|0|-5893|-60000|0|0|0|0|0|0|0|0|0|0|0|83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|16-06-2024|0|0|0|0|0|0|-31381|-31381|43691|0|-22069|-180000|0|0|0|0|0|0|0|0|189759|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-31381|-31381|43691|0|-22069|-180000|0|0|0|0|0|0|0|0|0|0|189759|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|16-06-2024|0|0|0|0|0|0|-32143|-32143|0|-350|-9707|-60000|0|0|0|-5000|0|0|0|0|68450|38750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-32143|-32143|0|-350|-9707|-60000|0|0|0|-5000|0|0|0|0|0|0|68450|38750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|1|16-06-2024|0|0|0|0|0|0|-16666|-16666|0|0|-10833|-120000|0|0|0|0|0|0|0|0|147499|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-16666|-16666|0|0|-10833|-120000|0|0|0|0|0|0|0|0|0|0|147499|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|16-06-2024|-2400|0|0|-2400|0|0|-2400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2400|0|0|-2400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|27|16-06-2024|-51600|0|0|-45600|0|0|-1065171|-1013571|0|0|-136679|-900000|0|0|0|0|-640|0|0|0|0|2102490|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-45600|0|0|-1065171|-1013571|0|0|-136679|-900000|0|0|0|0|-640|0|0|0|0|0|0|2102490|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|16-06-2024|0|0|0|0|0|0|2000|2000|0|0|5100|60000|0|0|0|0|0|0|0|0|0|0|0|0|-67100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|2000|0|0|5100|60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-67100|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|PHC|NODAMEC TRAVELS|NG|NODAMEC TRAVELS & TOURS|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-12583|-60000|0|0|0|0|0|0|0|0|0|0|0|0|114250|0|0|0|0|0|0|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-12583|-60000|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|114250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|GODLINK LOGISTICS|NG|GODLINK LOGISTICS|AG|A|ACT|2|16-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|16-06-2024|0|0|0|0|0|0|-138096|-138096|0|-1050|-53964|-240000|0|0|0|-5000|0|0|0|0|422610|15500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-138096|-138096|0|-1050|-53964|-240000|0|0|0|-5000|0|0|786|0|0|0|422610|15500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Exchange|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|70238|70238|0|350|8512|60000|0|0|0|0|0|0|0|0|-139100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70238|70238|0|350|8512|60000|0|0|0|0|0|0|0|0|0|0|-139100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|-92857|-92857|0|-350|-14643|-120000|0|0|0|0|0|0|0|0|227850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5571|0|0|0|0|0|0|0|0|0|-92857|-92857|0|-350|-14643|-120000|0|0|0|0|0|0|5571|0|0|0|227850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|16-06-2024|0|0|0|0|0|0|22619|22619|0|0|10452|50000|0|0|0|0|0|0|0|0|-83071|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22619|22619|0|0|10452|50000|0|0|0|0|0|0|0|0|0|0|-83071|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|16-06-2024|0|0|0|0|0|0|-313572|-313572|0|0|-30678|-180000|0|0|0|0|0|0|0|0|524250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-313572|-313572|0|0|-30678|-180000|0|0|0|0|0|0|0|0|0|0|524250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|LOS|AEROCRC|NG|AERO CRC USERS|OF|M|ACT|3|16-06-2024|0|0|0|0|0|0|-152381|-152381|0|0|-27619|-240000|0|0|0|0|0|0|0|0|420000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9143|0|0|0|0|0|0|0|0|0|-152381|-152381|0|0|-27619|-240000|0|0|0|0|0|0|9143|0|0|0|420000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|16-06-2024|-3000|0|0|0|0|0|-5000|-2000|0|0|-5100|-60000|0|0|0|0|0|0|0|0|0|0|0|0|70100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5000|-2000|0|0|-5100|-60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70100|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|16-06-2024|2400|0|0|2400|0|0|166305|163905|0|1400|40664|300000|0|0|0|0|0|0|0|0|-508369|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2400|0|0|166305|163905|0|1400|40664|300000|0|0|0|0|0|0|0|0|0|0|-508369|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|2|16-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|4|16-06-2024|0|0|0|0|0|0|-88096|-88096|0|0|-14404|-120000|0|0|0|0|-320|0|0|0|0|0|0|0|222820|0|0|0|0|0|0|0|0|0|0|0|0|5286|0|0|0|0|0|0|0|0|0|-88096|-88096|0|0|-14404|-120000|0|0|0|0|-320|0|5286|0|0|0|0|0|0|0|222820|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|603|16-06-2024|-384000|0|0|0|0|0|-10647831|-10263831|0|-83650|-2508253|-18340000|0|0|0|0|-32000|0|0|31611734|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-10647831|-10263831|0|-83650|-2508253|-18340000|0|0|0|0|-32000|0|0|0|0|31611734|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Exchange|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|4|16-06-2024|0|0|0|0|0|0|161904|161904|0|0|31946|255000|0|0|0|0|0|0|0|0|-448850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9714|0|0|0|0|0|0|0|0|0|161904|161904|0|0|31946|255000|0|0|0|0|0|0|-9714|0|0|0|-448850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|15|16-06-2024|0|0|0|0|0|0|-425116|-425116|0|0|-123258|-960000|0|0|0|0|0|0|0|0|0|0|0|0|1508374|0|0|0|0|0|0|0|0|0|0|0|0|25142|0|0|0|0|0|0|0|0|0|-425116|-425116|0|0|-123258|-960000|0|0|0|0|0|0|25142|0|0|0|0|0|0|0|1508374|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-11083|-60000|0|0|0|0|0|0|0|0|0|0|0|0|192750|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-11083|-60000|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|192750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|1|16-06-2024|0|0|0|0|0|0|-35714|-35714|0|0|-11786|-120000|0|0|0|0|0|0|0|0|0|0|0|0|167500|0|0|0|0|0|0|0|0|0|0|0|0|2143|0|0|0|0|0|0|0|0|0|-35714|-35714|0|0|-11786|-120000|0|0|0|0|0|0|2143|0|0|0|0|0|0|0|167500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|16-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Exchange|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|1|16-06-2024|0|0|0|0|0|0|16666|16666|0|0|10833|120000|0|0|0|0|0|0|0|0|-147499|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16666|16666|0|0|10833|120000|0|0|0|0|0|0|0|0|0|0|-147499|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|16-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Exchange|NGN|LOS|Rafi Consol|NG|Rafi Consolidated Services Limited|AG|A|ACT|5|16-06-2024|0|0|0|0|0|0|141666|141666|0|350|36691|300000|0|0|0|0|0|0|0|0|-478707|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4214|0|0|0|0|0|0|0|0|0|141666|141666|0|350|36691|300000|0|0|0|0|0|0|-4214|0|0|0|-478707|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Sales|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|4|16-06-2024|0|0|0|0|0|0|-115476|-115476|0|0|-20774|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|316410|0|0|0|0|0|0|0|0|0|0|0|0|6928|0|0|0|0|0|0|0|0|0|-115476|-115476|0|0|-20774|-180000|0|0|0|0|-160|0|6928|0|0|0|0|0|0|0|316410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|16-06-2024|0|0|0|0|0|0|313572|313572|0|0|30678|180000|0|0|0|0|0|0|0|0|-524250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|313572|313572|0|0|30678|180000|0|0|0|0|0|0|0|0|0|0|-524250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|16-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|16-06-2024|0|0|0|0|0|0|-22619|-22619|0|0|-10452|-50000|0|0|0|0|0|0|0|0|83071|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-22619|-22619|0|0|-10452|-50000|0|0|0|0|0|0|0|0|0|0|83071|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
