SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|25-06-2024|DOM|Sales|NGN|LOS|PLANTINIUM AIR|NG|PLANTINIUM AIR TRAVEL AND LOGISTICS COMPANY LTD|AG|A|ACT|1|25-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|4|25-06-2024|0|0|0|0|0|0|-78190|-78190|0|0|-45410|-300000|0|0|0|0|0|0|0|0|0|0|0|0|423600|0|0|0|0|0|0|0|0|0|0|0|0|4691|0|0|0|0|0|0|0|0|0|-78190|-78190|0|0|-45410|-300000|0|0|0|0|0|0|4691|0|0|0|0|0|0|0|423600|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|25-06-2024|0|0|0|0|0|0|137476|137476|0|350|37274|298000|0|0|0|0|0|0|0|0|-473100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-7629|0|0|0|0|0|0|0|0|0|137476|137476|0|350|37274|298000|0|0|0|0|0|0|-7629|0|0|0|-473100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|1|25-06-2024|0|0|0|0|0|0|-22619|-22619|0|0|-5631|-50000|0|0|0|0|0|0|0|0|78250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-22619|-22619|0|0|-5631|-50000|0|0|0|0|0|0|0|0|0|0|78250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|4|25-06-2024|0|0|0|0|0|0|84143|84143|0|700|21857|193000|0|0|0|0|0|0|0|0|-299700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1643|0|0|0|0|0|0|0|0|0|84143|84143|0|700|21857|193000|0|0|0|0|0|0|-1643|0|0|0|-299700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|2|25-06-2024|0|0|0|0|0|0|-23428|-23428|0|0|-12655|-178000|0|0|0|0|0|0|0|0|214083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-23428|-23428|0|0|-12655|-178000|0|0|0|0|0|0|786|0|0|0|214083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|7|25-06-2024|0|0|0|0|0|0|241667|241667|-15250|1050|62083|520000|0|0|0|0|0|0|0|0|-809550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3285|0|0|0|0|0|0|0|0|0|241667|241667|-15250|1050|62083|520000|0|0|0|0|0|0|-3285|0|0|0|-809550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|FLO AMORIS|NG|FLO AMORIS TRAVELS|AG|A|ACT|5|25-06-2024|0|0|0|0|0|0|-324762|-324762|0|0|-36238|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|601160|0|0|0|0|0|0|0|0|0|0|0|0|19485|0|0|0|0|0|0|0|0|0|-324762|-324762|0|0|-36238|-240000|0|0|0|0|-160|0|19485|0|0|0|0|0|0|0|601160|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|4|25-06-2024|0|0|0|0|0|0|98809|98809|0|700|40940|300000|0|0|0|0|0|0|0|0|-440449|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1357|0|0|0|0|0|0|0|0|0|98809|98809|0|700|40940|300000|0|0|0|0|0|0|-1357|0|0|0|-440449|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|2|25-06-2024|0|0|0|0|0|0|23428|23428|0|0|12655|178000|0|0|0|0|0|0|0|0|-214083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-786|0|0|0|0|0|0|0|0|0|23428|23428|0|0|12655|178000|0|0|0|0|0|0|-786|0|0|0|-214083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|17|25-06-2024|0|0|0|0|0|0|-626236|-626236|0|0|-190813|-1320000|0|0|0|0|0|0|0|0|0|0|0|0|2137049|0|0|0|0|0|0|0|0|0|0|0|0|37574|0|0|0|0|0|0|0|0|0|-626236|-626236|0|0|-190813|-1320000|0|0|0|0|0|0|37574|0|0|0|0|0|0|0|2137049|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|25-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Refund|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|8|25-06-2024|20000|0|0|0|0|0|20000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-10000|-3000|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|20000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-10000|-3000|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|13|25-06-2024|12000|0|0|0|0|0|184665|172665|0|2100|102835|654000|0|0|0|0|0|0|0|-770100|0|-86500|0|0|0|0|0|0|0|-87000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|184665|172665|0|2100|102835|654000|0|0|0|0|0|0|0|0|0|-770100|0|-86500|0|0|0|0|0|0|0|-87000|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|25-06-2024|-1600|0|0|-1600|0|0|-465886|-464286|0|0|-69714|-360000|0|0|0|0|0|0|0|0|0|895600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1600|0|0|-465886|-464286|0|0|-69714|-360000|0|0|0|0|0|0|0|0|0|0|0|895600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|12|25-06-2024|0|0|0|0|0|0|-139330|-139330|0|-2100|-92867|-898000|0|0|0|0|0|0|0|0|1132297|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-139330|-139330|0|-2100|-92867|-898000|0|0|0|0|0|0|0|0|0|0|1132297|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|ABV|TRAVELCONET LTD|NG|TRAVELCONET LIMITED|AG|A|ACT|1|25-06-2024|0|0|0|0|0|0|36905|36905|0|0|8095|25000|0|0|0|0|0|0|0|0|-70000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2214|0|0|0|0|0|0|0|0|0|36905|36905|0|0|8095|25000|0|0|0|0|0|0|-2214|0|0|0|-70000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|5|25-06-2024|0|0|0|0|0|0|-202380|-202380|0|0|-40120|-360000|0|0|0|0|-160|0|0|0|0|0|0|0|602660|0|0|0|0|0|0|0|0|0|0|0|0|12142|0|0|0|0|0|0|0|0|0|-202380|-202380|0|0|-40120|-360000|0|0|0|0|-160|0|12142|0|0|0|0|0|0|0|602660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|VALTHEBEST LOGISTICS|NG|VALTHEBEST LOGISTICS SERVICES|AG|A|ACT|3|25-06-2024|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|277660|0|0|0|0|0|0|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|-160|0|8428|0|0|0|0|0|0|0|277660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|25-06-2024|0|0|0|0|0|0|106429|106429|0|350|10321|60000|0|0|0|0|0|0|0|0|-177100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106429|106429|0|350|10321|60000|0|0|0|0|0|0|0|0|0|0|-177100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|5|25-06-2024|-9000|0|0|0|0|0|-79238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|0|0|137750|15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-79238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|0|0|0|0|137750|15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|25-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|1|25-06-2024|0|0|0|0|0|0|92857|92857|0|1050|14643|120000|0|0|0|0|0|0|0|0|-228550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|92857|92857|0|1050|14643|120000|0|0|0|0|0|0|0|0|0|0|-228550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|25-06-2024|0|0|0|0|0|0|-121667|-121667|0|-350|-16583|-60000|0|0|0|-10000|0|0|0|0|177100|31500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-121667|-121667|0|-350|-16583|-60000|0|0|0|-10000|0|0|0|0|0|0|177100|31500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|10|25-06-2024|0|0|0|0|0|0|-379524|-379524|0|0|-79476|-660000|0|0|0|0|0|0|0|0|0|0|0|0|1119000|0|0|0|0|0|0|0|0|0|0|0|0|22770|0|0|0|0|0|0|0|0|0|-379524|-379524|0|0|-79476|-660000|0|0|0|0|0|0|22770|0|0|0|0|0|0|0|1119000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|2|25-06-2024|0|0|0|0|0|0|-3400|-3400|0|0|-10000|-116000|0|0|0|0|0|0|0|0|129400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|204|0|0|0|0|0|0|0|0|0|-3400|-3400|0|0|-10000|-116000|0|0|0|0|0|0|204|0|0|0|129400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Refund|NGN|LOS|RISING SUN TOUR |NG|RISING SUN TOUR LOGISTICS LTD|AG|A|ACT|1|25-06-2024|0|0|0|0|0|0|32143|32143|0|0|6607|60000|0|0|0|0|0|0|0|0|0|0|0|0|-98750|0|0|0|0|0|0|0|0|0|0|0|0|-1929|0|0|0|0|0|0|0|0|0|32143|32143|0|0|6607|60000|0|0|0|0|0|0|-1929|0|0|0|0|0|0|0|-98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|1|25-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|-10000|0|0|0|0|198250|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|-10000|0|0|7300|0|0|0|198250|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|25-06-2024|0|0|0|0|0|0|-36905|-36905|0|0|-12345|-60000|0|0|0|0|0|0|0|0|0|0|0|0|109250|0|0|0|0|0|0|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|0|0|-36905|-36905|0|0|-12345|-60000|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|109250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|25-06-2024|0|0|0|0|0|0|-10333|-10333|0|0|-10517|-120000|0|0|0|0|0|0|0|0|0|0|0|0|140850|0|0|0|0|0|0|0|0|0|0|0|0|620|0|0|0|0|0|0|0|0|0|-10333|-10333|0|0|-10517|-120000|0|0|0|0|0|0|620|0|0|0|0|0|0|0|140850|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|25-06-2024|0|0|0|0|0|0|-389285|-389285|0|-700|-110965|-900000|0|0|0|-15000|0|0|0|0|1061970|353980|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-389285|-389285|0|-700|-110965|-900000|0|0|0|-15000|0|0|0|0|0|0|1061970|353980|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|SKO|FAIB TRAVELS & TOURS|NG|FAIB TRAVELS AND TOURS LIMITED|AG|A|ACT|2|25-06-2024|0|0|0|0|0|0|-88095|-88095|0|0|-14405|-120000|0|0|0|0|0|0|0|0|0|0|0|0|222500|0|0|0|0|0|0|0|0|0|0|0|0|5285|0|0|0|0|0|0|0|0|0|-88095|-88095|0|0|-14405|-120000|0|0|0|0|0|0|5285|0|0|0|0|0|0|0|222500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|25-06-2024|0|0|0|0|0|0|636|636|0|0|4527|0|0|0|0|0|0|0|0|0|-5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|636|636|0|0|4527|0|0|0|0|0|0|0|0|0|0|0|-5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|3|25-06-2024|0|0|0|0|0|0|-96857|-96857|0|0|-24843|-240000|0|0|0|0|0|0|0|0|0|0|0|0|361700|0|0|0|0|0|0|0|0|0|0|0|0|5812|0|0|0|0|0|0|0|0|0|-96857|-96857|0|0|-24843|-240000|0|0|0|0|0|0|5812|0|0|0|0|0|0|0|361700|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|9|25-06-2024|-9000|0|0|0|0|0|-141143|-132143|0|0|-31607|-300000|0|0|0|0|-160|0|0|0|0|472910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-141143|-132143|0|0|-31607|-300000|0|0|0|0|-160|0|0|0|0|0|0|472910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|2|25-06-2024|-12950|0|0|0|0|0|-12950|0|0|0|0|0|0|0|0|0|0|0|0|0|12950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-12950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|ABV|ZHARION & WAZIRI|NG|ZHARION & WAZIRI INT'S LTD|AG|A|ACT|2|25-06-2024|0|0|0|0|0|0|-73809|-73809|0|0|-24191|-180000|0|0|0|0|0|0|0|0|0|0|0|0|278000|0|0|0|0|0|0|0|0|0|0|0|0|4428|0|0|0|0|0|0|0|0|0|-73809|-73809|0|0|-24191|-180000|0|0|0|0|0|0|4428|0|0|0|0|0|0|0|278000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|16|25-06-2024|0|0|0|0|0|0|-425237|-425237|0|0|-81261|-720000|0|0|0|0|-800|0|0|0|0|0|0|0|1227298|0|0|0|0|0|0|0|0|0|0|0|0|25514|0|0|0|0|0|0|0|0|0|-425237|-425237|0|0|-81261|-720000|0|0|0|0|-800|0|25514|0|0|0|0|0|0|0|1227298|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|7|25-06-2024|-9600|0|0|-9600|0|0|-173648|-164048|0|0|-23202|-180000|0|0|0|0|-160|0|9600|0|0|367410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9600|0|0|-173648|-164048|0|0|-23202|-180000|0|0|0|0|-160|0|0|0|9600|0|0|367410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|PHC|PHRONESIS TRAVEL ENT|NG|PHRONESIS TRAVEL ENTERPRISE|AG|A|ACT|2|25-06-2024|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|0|0|0|0|0|0|0|0|277500|0|0|0|0|0|0|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|0|0|-140476|-140476|0|0|-17024|-120000|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|277500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|2|25-06-2024|-4000|0|0|0|0|0|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|8|25-06-2024|0|0|0|0|0|0|252476|252476|0|2100|57624|540000|0|0|0|0|0|0|0|0|-852200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|252476|252476|0|2100|57624|540000|0|0|0|0|0|0|0|0|0|0|-852200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|PHC|AMY TRAVELS|NG|AMY TRAVELS|AG|A|ACT|1|25-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|6|25-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|M|ACT|1|25-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-2000|-60000|0|0|0|0|0|0|0|0|89381|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-2000|-60000|0|0|0|0|0|0|0|0|0|0|89381|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|25-06-2024|0|0|0|0|0|0|-92857|-92857|0|0|-20143|-120000|0|0|0|0|0|0|0|0|0|0|0|0|233000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-92857|-92857|0|0|-20143|-120000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|233000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|15|25-06-2024|-3000|0|0|0|0|0|-407286|-404286|0|0|-81715|-540000|0|0|0|0|-480|0|0|0|0|1029481|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-407286|-404286|0|0|-81715|-540000|0|0|0|0|-480|0|0|0|0|0|0|1029481|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Exchange|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|25-06-2024|0|0|0|0|0|0|10333|10333|0|0|16017|120000|0|0|0|0|0|0|0|0|-146350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-620|0|0|0|0|0|0|0|0|0|10333|10333|0|0|16017|120000|0|0|0|0|0|0|-620|0|0|0|-146350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Sales|NGN|LOS|RISING SUN TOUR |NG|RISING SUN TOUR LOGISTICS LTD|AG|A|ACT|6|25-06-2024|0|0|0|0|0|0|-276429|-276429|0|0|-54321|-420000|0|0|0|0|-320|0|0|0|0|0|0|0|751070|0|0|0|0|0|0|0|0|0|0|0|0|16586|0|0|0|0|0|0|0|0|0|-276429|-276429|0|0|-54321|-420000|0|0|0|0|-320|0|16586|0|0|0|0|0|0|0|751070|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|25-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|8|25-06-2024|0|0|0|0|0|0|-266762|-266762|0|-2100|-58338|-540000|0|0|0|-15000|0|0|0|0|852200|30000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-266762|-266762|0|-2100|-58338|-540000|0|0|0|-15000|0|0|0|0|0|0|852200|30000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
