SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|11-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|11-06-2024|18000|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-9000|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-9000|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|11-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|11-06-2024|6000|0|0|0|0|0|76238|70238|0|0|8512|60000|0|0|0|0|0|0|0|0|-3000|0|0|0|-141750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|76238|70238|0|0|8512|60000|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|-141750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|16|11-06-2024|44000|0|0|0|0|0|44000|0|0|0|0|0|0|0|0|0|0|0|0|-13000|-22000|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|44000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-13000|-22000|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|2|11-06-2024|0|0|0|0|0|0|78571|78571|0|350|13929|120000|0|0|0|0|0|0|0|0|-212850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4214|0|0|0|0|0|0|0|0|0|78571|78571|0|350|13929|120000|0|0|0|0|0|0|-4214|0|0|0|-212850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|11-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|7|11-06-2024|0|0|0|0|0|0|-94046|-94046|0|0|-34036|-300000|0|0|0|0|-320|0|0|0|0|428402|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-94046|-94046|0|0|-34036|-300000|0|0|0|0|-320|0|0|0|0|0|0|428402|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|TEMMAWIDE TRAVEL |NG|TEMMAWIDE TRAVEL LIMITED|AG|A|ACT|2|11-06-2024|0|0|0|0|0|0|-21428|-21428|0|0|-22072|-120000|0|0|0|0|0|0|0|0|0|0|0|0|163500|0|0|0|0|0|0|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|0|0|-21428|-21428|0|0|-22072|-120000|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|163500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|1|11-06-2024|0|0|0|0|0|0|-27381|-27381|0|-350|-11869|-60000|0|0|0|-5000|0|0|0|0|57350|0|0|0|47250|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-27381|-27381|0|-350|-11869|-60000|0|0|0|-5000|0|0|1643|0|0|0|57350|0|0|0|47250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|11-06-2024|0|0|0|0|0|0|17857|17857|0|0|5893|60000|0|0|0|0|0|0|0|0|-83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17857|17857|0|0|5893|60000|0|0|0|0|0|0|0|0|0|0|-83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|GRANDEUR WIS LTD|NG|GRANDEUR WI SERVICES LTD|AG|A|ACT|4|11-06-2024|0|0|0|0|0|0|-322857|-322857|0|0|-51548|-240000|0|0|0|0|0|0|0|0|0|0|0|0|614405|0|0|0|0|0|0|0|0|0|0|0|0|19371|0|0|0|0|0|0|0|0|0|-322857|-322857|0|0|-51548|-240000|0|0|0|0|0|0|19371|0|0|0|0|0|0|0|614405|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Refund|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|2|11-06-2024|2000|0|0|0|0|0|2000|0|0|0|0|0|0|0|0|0|0|0|0|-1000|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|11-06-2024|0|0|0|0|0|0|88095|88095|0|700|17559|110000|0|0|0|-26378.75|0|0|0|-189975.25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|88095|88095|0|700|17559|110000|0|0|0|-26378.75|0|0|0|0|0|-189975.25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|11|11-06-2024|0|0|0|0|0|0|-225950|-225950|0|0|-71800|-660000|0|0|0|0|-160|0|0|0|0|0|0|0|957910|0|0|0|0|0|0|0|0|0|0|0|0|13558|0|0|0|0|0|0|0|0|0|-225950|-225950|0|0|-71800|-660000|0|0|0|0|-160|0|13558|0|0|0|0|0|0|0|957910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|11-06-2024|-9000|0|0|0|0|0|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|11-06-2024|0|0|0|0|0|0|-285477|-285477|0|-1050|-41273|-230000|0|0|0|-10050|0|0|0|0|515550|52300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-285477|-285477|0|-1050|-41273|-230000|0|0|0|-10050|0|0|0|0|0|0|515550|52300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|2|11-06-2024|0|0|0|0|0|0|-92857|-92857|0|-700|-15893|-85000|0|0|0|-5000|0|0|25000|0|174450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-92857|-92857|0|-700|-15893|-85000|0|0|0|-5000|0|0|0|0|25000|0|174450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|5|11-06-2024|0|0|0|0|0|0|37499|37499|0|350|26877|300000|0|0|0|0|0|0|0|0|-364726|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|37499|37499|0|350|26877|300000|0|0|0|0|0|0|0|0|0|0|-364726|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|11-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|98910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|98910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|2|11-06-2024|0|0|0|0|0|0|40476|40476|0|350|11524|110000|0|0|0|0|0|0|0|0|-162350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|40476|40476|0|350|11524|110000|0|0|0|0|0|0|0|0|0|0|-162350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|11-06-2024|0|0|0|0|0|0|-185000|-185000|60357|-350|-24250|-180000|0|0|0|0|0|0|0|0|329243|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-185000|-185000|60357|-350|-24250|-180000|0|0|0|0|0|0|0|0|0|0|329243|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|49|11-06-2024|-24000|0|0|0|0|0|-1216857|-1192857|0|0|-320488|-2040000|0|0|0|0|-2880|0|0|0|0|0|0|0|3580225|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1216857|-1192857|0|0|-320488|-2040000|0|0|0|0|-2880|0|0|0|0|0|0|0|0|0|3580225|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|11-06-2024|0|0|0|0|0|0|267620|267620|0|1050|36880|210000|0|0|0|0|0|0|0|0|-515550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|267620|267620|0|1050|36880|210000|0|0|0|0|0|0|0|0|0|0|-515550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|DHARR TRAVELS AND LO|NG|DHARR TRAVELS AND LOGISTICS LIMITED|AG|A|ACT|3|11-06-2024|0|0|0|0|0|0|-88904|-88904|0|0|-35446|-240000|0|0|0|0|0|0|0|0|0|0|0|0|364350|0|0|0|0|0|0|0|0|0|0|0|0|5334|0|0|0|0|0|0|0|0|0|-88904|-88904|0|0|-35446|-240000|0|0|0|0|0|0|5334|0|0|0|0|0|0|0|364350|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|11-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|108910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|108910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|QUANTUM TRAVELS|NG|QUANTUM TRAVELS|AG|A|ACT|1|11-06-2024|0|0|0|0|0|0|-17857|-17857|0|0|-5893|-60000|0|0|0|0|0|0|0|0|0|0|0|0|83750|0|0|0|0|0|0|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|0|0|-17857|-17857|0|0|-5893|-60000|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|23|11-06-2024|0|0|0|0|0|0|-612855|-612855|0|0|-164729|-1200000|0|0|0|0|-480|0|0|0|0|0|0|0|1978064|0|0|0|0|0|0|0|0|0|0|0|0|36606|0|0|0|0|0|0|0|0|0|-612855|-612855|0|0|-164729|-1200000|0|0|0|0|-480|0|36606|0|0|0|0|0|0|0|1978064|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|ST FRANCIS TRAVELS |NG|ST FRANCIS TRAVELS AND TIOURS LTD|AG|A|ACT|2|11-06-2024|0|0|0|0|0|0|-54762|-54762|0|0|-18738|-120000|0|0|0|0|0|0|0|0|0|0|0|0|193500|0|0|0|0|0|0|0|0|0|0|0|0|3286|0|0|0|0|0|0|0|0|0|-54762|-54762|0|0|-18738|-120000|0|0|0|0|0|0|3286|0|0|0|0|0|0|0|193500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|OVERLAND TRAVELS|NG|OVERLAND TRAVELS AND TOURS LIMITED|AG|A|ACT|4|11-06-2024|0|0|0|0|0|0|-332382|-332382|0|0|-58618|-240000|0|0|0|0|0|0|0|0|0|0|0|0|631000|0|0|0|0|0|0|0|0|0|0|0|0|19944|0|0|0|0|0|0|0|0|0|-332382|-332382|0|0|-58618|-240000|0|0|0|0|0|0|19944|0|0|0|0|0|0|0|631000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|11-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-12000|-60000|0|0|0|0|0|0|0|0|0|0|0|0|142238|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-12000|-60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|142238|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|11-06-2024|0|0|0|0|0|0|-83333|-83333|0|0|-14167|-120000|0|0|0|-10000|0|0|0|0|177500|0|0|0|50000|0|0|0|0|0|0|0|0|0|0|0|0|5000|0|0|0|0|0|0|0|0|0|-83333|-83333|0|0|-14167|-120000|0|0|0|-10000|0|0|5000|0|0|0|177500|0|0|0|50000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|ABV|FLINT AERO|NG|FLINT AERO SERVICES LTD|AG|A|ACT|1|11-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|11-06-2024|0|0|0|0|0|0|358427|358427|0|1400|69030|410000|0|0|0|0|0|0|0|0|-838857|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|358427|358427|0|1400|69030|410000|0|0|0|0|0|0|-500|0|0|0|-838857|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|BNI|JOGO TRAVELS |NG|JOGO TRAVELS & TOURS LTD|AG|A|ACT|1|11-06-2024|0|0|0|0|0|0|17857|17857|0|0|5893|60000|0|0|0|0|0|0|0|0|-83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1071|0|0|0|0|0|0|0|0|0|17857|17857|0|0|5893|60000|0|0|0|0|0|0|-1071|0|0|0|-83750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|ABV|CAL2FLY LTD|NG|CAL2FLY LTD ABJ|AG|A|ACT|2|11-06-2024|0|0|0|0|0|0|-83333|-83333|0|0|-14167|-120000|0|0|0|0|0|0|0|0|0|0|0|0|217500|0|0|0|0|0|0|0|0|0|0|0|0|5000|0|0|0|0|0|0|0|0|0|-83333|-83333|0|0|-14167|-120000|0|0|0|0|0|0|5000|0|0|0|0|0|0|0|217500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|7|11-06-2024|0|0|0|0|0|0|-347203|-347203|0|0|-64360|-300000|0|0|0|0|-320|0|0|0|0|711883|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-347203|-347203|0|0|-64360|-300000|0|0|0|0|-320|0|0|0|0|0|0|711883|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|14|11-06-2024|0|0|0|0|0|0|-369473|-369473|0|0|-147560|-1140000|0|0|0|0|0|0|0|0|0|0|0|0|1657033|0|0|0|0|0|0|0|0|0|0|0|0|22169|0|0|0|0|0|0|0|0|0|-369473|-369473|0|0|-147560|-1140000|0|0|0|0|0|0|22169|0|0|0|0|0|0|0|1657033|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|4|11-06-2024|0|0|0|0|0|0|195238|195238|0|0|29762|240000|0|0|0|0|0|0|0|0|-465000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5571|0|0|0|0|0|0|0|0|0|195238|195238|0|0|29762|240000|0|0|0|0|0|0|-5571|0|0|0|-465000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|2|11-06-2024|0|0|0|0|0|0|54762|54762|0|350|12738|120000|0|0|0|0|0|0|0|0|-187850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|54762|54762|0|350|12738|120000|0|0|0|0|0|0|0|0|0|0|-187850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Refund|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|4|11-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|ABV|ALLRADAR |NG|ALLRADAR TRAVEL AND TOURS|AG|A|ACT|11|11-06-2024|0|0|0|0|0|0|-81855|-81855|0|0|-91097|-780000|0|0|0|0|0|0|0|0|0|0|0|0|952952|0|0|0|0|0|0|0|0|0|0|0|0|4812|0|0|0|0|0|0|0|0|0|-81855|-81855|0|0|-91097|-780000|0|0|0|0|0|0|4812|0|0|0|0|0|0|0|952952|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|6|11-06-2024|-6000|0|0|0|0|0|-210761|-204761|0|-1050|-46739|-240000|0|0|0|0|0|0|0|498550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-210761|-204761|0|-1050|-46739|-240000|0|0|0|0|0|0|0|0|0|498550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|4|11-06-2024|0|0|0|0|0|0|-195238|-195238|0|0|-29762|-240000|0|0|0|-10000|0|0|0|0|465000|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|0|0|-195238|-195238|0|0|-29762|-240000|0|0|0|-10000|0|0|1357|0|0|0|465000|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|ABB|ORIH TRAVELS & TOURS|NG|ORIH TRAVELS|AG|A|ACT|2|11-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-10917|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|79410|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-10917|-60000|0|0|0|0|-160|0|500|0|0|0|0|0|0|0|79410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|LOS|AEROCRC|NG|AERO CRC USERS|OF|M|ACT|1|11-06-2024|0|0|0|0|0|0|-2000|-2000|0|0|-3500|-58000|0|0|0|0|0|0|0|0|63500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2000|-2000|0|0|-3500|-58000|0|0|0|0|0|0|0|0|0|0|63500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|9|11-06-2024|-22000|0|0|0|0|0|-128429|-106429|0|0|-15821|-60000|0|0|0|-10000|0|0|0|0|198750|15500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-128429|-106429|0|0|-15821|-60000|0|0|0|-10000|0|0|0|0|0|0|198750|15500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|N|ACT|1|11-06-2024|0|0|0|0|0|0|-636|-636|0|0|-4527|0|0|0|0|0|0|0|0|0|0|5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-636|-636|0|0|-4527|0|0|0|0|0|0|0|0|0|0|0|0|5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|1|11-06-2024|0|0|0|0|0|0|13095|13095|0|350|14255|60000|0|0|0|0|0|0|0|0|-87700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|13095|13095|0|350|14255|60000|0|0|0|0|0|0|0|0|0|0|-87700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|15|11-06-2024|-88000|0|0|-88000|0|0|-148714|-60714|0|0|-13536|-60000|0|0|0|0|-160|0|7200|0|0|215210|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-88000|0|0|-148714|-60714|0|0|-13536|-60000|0|0|0|0|-160|0|0|0|7200|0|0|215210|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|11-06-2024|DOM|Reissue|NGN|BNI|JOGO TRAVELS |NG|JOGO TRAVELS & TOURS LTD|AG|A|ACT|1|11-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|0|0|83750|0|0|0|60000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|4214|0|0|0|83750|0|0|0|60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
