SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|24-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|1053|24-06-2024|-687000|0|0|0|0|0|-19193255|-18506255|0|-145950|-4776110|-35376000|0|0|0|0|-53600|0|0|59544915|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-19193255|-18506255|0|-145950|-4776110|-35376000|0|0|0|0|-53600|0|0|0|0|59544915|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|4|24-06-2024|0|0|0|0|0|0|-114286|-114286|0|0|-47714|-240000|0|0|0|0|0|0|0|0|0|0|0|0|402000|0|0|0|0|0|0|0|0|0|0|0|0|6858|0|0|0|0|0|0|0|0|0|-114286|-114286|0|0|-47714|-240000|0|0|0|0|0|0|6858|0|0|0|0|0|0|0|402000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-15024|-60000|0|0|0|0|0|0|0|0|73612|0|0|0|71650|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-15024|-60000|0|0|0|0|0|0|4214|0|0|0|73612|0|0|0|71650|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|Rafi Consol|NG|Rafi Consolidated Services Limited|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-2000|-2000|0|0|-5100|-60000|0|0|0|0|0|0|0|0|0|0|0|0|67100|0|0|0|0|0|0|0|0|0|0|0|0|120|0|0|0|0|0|0|0|0|0|-2000|-2000|0|0|-5100|-60000|0|0|0|0|0|0|120|0|0|0|0|0|0|0|67100|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|5|24-06-2024|0|0|0|0|0|0|-171429|-171429|0|0|-44071|-360000|0|0|0|0|-160|0|0|0|0|0|0|0|575660|0|0|0|0|0|0|0|0|0|0|0|0|10286|0|0|0|0|0|0|0|0|0|-171429|-171429|0|0|-44071|-360000|0|0|0|0|-160|0|10286|0|0|0|0|0|0|0|575660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|51190|51190|0|350|7560|60000|0|0|0|0|0|0|0|0|-119100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|51190|51190|0|350|7560|60000|0|0|0|0|0|0|0|0|0|0|-119100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|RISING SUN TOUR |NG|RISING SUN TOUR LOGISTICS LTD|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|36905|36905|0|0|6845|60000|0|0|0|0|0|0|0|0|-103750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2214|0|0|0|0|0|0|0|0|0|36905|36905|0|0|6845|60000|0|0|0|0|0|0|-2214|0|0|0|-103750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|8|24-06-2024|0|0|0|0|0|0|90570|90570|0|1750|103329|706000|0|0|0|0|0|0|0|0|-901649|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|90570|90570|0|1750|103329|706000|0|0|0|0|0|0|0|0|0|0|-901649|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|8333|8333|0|350|4917|50000|0|0|0|0|0|0|0|0|-63600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|350|4917|50000|0|0|0|0|0|0|0|0|0|0|-63600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|AISAM LOGISTICS|NG|AISAM LOGISTICS NIGERIA LIMITED|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|0|0|0|0|0|0|0|0|198250|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|198250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|24|24-06-2024|-95200|0|0|-95200|0|0|-352344|-257144|0|0|-63856|-480000|0|0|0|0|-160|0|12800|0|0|883560|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-95200|0|0|-352344|-257144|0|0|-63856|-480000|0|0|0|0|-160|0|0|0|12800|0|0|883560|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|PLANTINIUM AIR|NG|PLANTINIUM AIR TRAVEL AND LOGISTICS COMPANY LTD|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-21428|-21428|0|0|-22072|-120000|0|0|0|0|0|0|0|0|0|0|0|0|163500|0|0|0|0|0|0|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|0|0|-21428|-21428|0|0|-22072|-120000|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|163500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|24-06-2024|0|0|0|0|0|0|-16666|-16666|0|0|-13000|-120000|0|0|0|0|0|0|0|0|149666|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|-16666|-16666|0|0|-13000|-120000|0|0|0|0|0|0|1000|0|0|0|149666|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|24-06-2024|0|0|0|0|0|0|-82143|-82143|0|0|-23952|-180000|0|0|0|-10000|0|0|0|0|266571|29524|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|0|0|-82143|-82143|0|0|-23952|-180000|0|0|0|-10000|0|0|1071|0|0|0|266571|29524|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|IN|B2C|IN|B2C|IN|A|ACT|15|24-06-2024|-6000|0|0|0|0|0|-333381|-327381|0|-7000|-98714|-780000|0|0|0|-20000|0|0|0|137300|1101795|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-333381|-327381|0|-7000|-98714|-780000|0|0|0|-20000|0|0|0|0|0|137300|1101795|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|6|24-06-2024|0|0|0|0|0|0|-182976|-182976|19536|-1300|-44149|-420000|0|0|0|-5000|0|0|0|0|585496|48393|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-182976|-182976|19536|-1300|-44149|-420000|0|0|0|-5000|0|0|0|0|0|0|585496|48393|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-51190|-51190|0|-350|-7560|-60000|0|0|0|-5000|0|0|0|0|99100|0|0|0|25000|0|0|0|0|0|0|0|0|0|0|0|0|3071|0|0|0|0|0|0|0|0|0|-51190|-51190|0|-350|-7560|-60000|0|0|0|-5000|0|0|3071|0|0|0|99100|0|0|0|25000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|4|24-06-2024|0|0|0|0|0|0|-159381|-159381|0|-1050|-38969|-240000|0|0|0|-10000|0|0|0|0|412900|36500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-159381|-159381|0|-1050|-38969|-240000|0|0|0|-10000|0|0|500|0|0|0|412900|36500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|IPFM CONTINENTAL |NG|IPFM CONTINENTAL AND SYNERGY LIMITED|AG|A|ACT|3|24-06-2024|0|0|0|0|0|0|-219286|-219286|0|0|-36964|-180000|0|0|0|0|0|0|0|0|0|0|0|0|436250|0|0|0|0|0|0|0|0|0|0|0|0|13157|0|0|0|0|0|0|0|0|0|-219286|-219286|0|0|-36964|-180000|0|0|0|0|0|0|13157|0|0|0|0|0|0|0|436250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|6|24-06-2024|0|0|0|0|0|0|193905|193905|0|1400|39596|358000|0|0|0|0|0|0|0|0|-592901|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|193905|193905|0|1400|39596|358000|0|0|0|0|0|0|0|0|0|0|-592901|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|QUO|NETWORK TRAVELS GEN|NG|NETWORK|AG|A|ACT|3|24-06-2024|0|0|0|0|0|0|-167856|-167856|0|0|-23394|-180000|0|0|0|0|0|0|0|0|0|0|0|0|371250|0|0|0|0|0|0|0|0|0|0|0|0|10071|0|0|0|0|0|0|0|0|0|-167856|-167856|0|0|-23394|-180000|0|0|0|0|0|0|10071|0|0|0|0|0|0|0|371250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|IN|B2C|IN|B2C|IN|A|ACT|2|24-06-2024|-1668|0|0|0|0|0|-1668|0|0|0|0|0|0|0|0|0|0|0|0|0|1668|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1668|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1668|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|13|24-06-2024|0|0|0|0|0|0|477285|477285|0|350|130965|1010000|0|0|0|0|0|0|0|0|-1618600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-26781|0|0|0|0|0|0|0|0|0|477285|477285|0|350|130965|1010000|0|0|0|0|0|0|-26781|0|0|0|-1618600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|MEGLYN TRAVELS|NG|MEGLYN TRAVELS & TOURS|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|9|24-06-2024|0|0|0|0|0|0|450237|450237|0|1750|118072|625000|0|0|0|0|0|0|0|0|-1195059|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3857|0|0|0|0|0|0|0|0|0|450237|450237|0|1750|118072|625000|0|0|0|0|0|0|-3857|0|0|0|-1195059|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|CAL2FLY LTD|NG|CAL2FLY LTD ABJ|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-140476|-140476|0|0|-28024|-120000|0|0|0|0|0|0|0|0|0|0|0|0|288500|0|0|0|0|0|0|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|0|0|-140476|-140476|0|0|-28024|-120000|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|288500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|-54762|-54762|0|0|-12738|-120000|0|0|0|0|0|0|0|0|187500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3286|0|0|0|0|0|0|0|0|0|-54762|-54762|0|0|-12738|-120000|0|0|0|0|0|0|3286|0|0|0|187500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|FLY4CHEAPER |NG|FLY4CHEAPER LIMITED|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|0|0|0|0|0|0|0|0|198250|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|198250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|2|24-06-2024|-2000|0|0|0|0|0|-2000|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|VALTHEBEST LOGISTICS|NG|VALTHEBEST LOGISTICS SERVICES|AG|A|ACT|5|24-06-2024|0|0|0|0|0|0|-280952|-280952|0|0|-56048|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|577160|0|0|0|0|0|0|0|0|0|0|0|0|16856|0|0|0|0|0|0|0|0|0|-280952|-280952|0|0|-56048|-240000|0|0|0|0|-160|0|16856|0|0|0|0|0|0|0|577160|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|N|ACT|4|24-06-2024|0|0|0|0|0|0|-2544|-2544|0|0|-18108|0|0|0|0|0|0|0|0|0|0|0|0|0|20652|0|0|0|0|0|0|0|0|0|0|0|0|152|0|0|0|0|0|0|0|0|0|-2544|-2544|0|0|-18108|0|0|0|0|0|0|0|152|0|0|0|0|0|0|0|20652|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|FLINT AERO|NG|FLINT AERO SERVICES LTD|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|24-06-2024|0|0|0|0|0|0|-133333|-133333|0|0|-32167|-240000|0|0|0|0|-320|0|0|0|0|405820|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-133333|-133333|0|0|-32167|-240000|0|0|0|0|-320|0|0|0|0|0|0|405820|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|M|ACT|1|24-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|24-06-2024|0|0|0|0|0|0|-163334|-163334|0|-350|-18166|-120000|0|0|0|-5000|0|0|0|0|301850|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-163334|-163334|0|-350|-18166|-120000|0|0|0|-5000|0|0|0|0|0|0|301850|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|2|24-06-2024|0|0|0|0|0|0|-141429|-141429|0|0|-20226|-120000|0|0|0|-5000|0|0|0|0|225655|0|0|0|61000|0|0|0|0|0|0|0|0|0|0|0|0|8486|0|0|0|0|0|0|0|0|0|-141429|-141429|0|0|-20226|-120000|0|0|0|-5000|0|0|8486|0|0|0|225655|0|0|0|61000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|16|24-06-2024|-9000|0|0|0|0|0|-228733|-219733|0|0|-76417|-648000|0|0|0|0|-640|0|0|0|0|0|0|0|953790|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-228733|-219733|0|0|-76417|-648000|0|0|0|0|-640|0|0|0|0|0|0|0|0|0|953790|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|PHC|IGONI TRAVELS|NG|IGONI|AG|A|ACT|9|24-06-2024|0|0|0|0|0|0|-526905|-526905|0|0|-66845|-420000|0|0|0|0|-320|0|0|0|0|0|0|0|1014070|0|0|0|0|0|0|0|0|0|0|0|0|31613|0|0|0|0|0|0|0|0|0|-526905|-526905|0|0|-66845|-420000|0|0|0|0|-320|0|31613|0|0|0|0|0|0|0|1014070|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|12|24-06-2024|0|0|0|0|0|0|-422523|-422523|0|-350|-118227|-890000|0|0|0|0|0|0|0|0|1431100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23495|0|0|0|0|0|0|0|0|0|-422523|-422523|0|-350|-118227|-890000|0|0|0|0|0|0|23495|0|0|0|1431100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|PHC|NODAMEC TRAVELS|NG|NODAMEC TRAVELS & TOURS|AG|A|ACT|1|24-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|24-06-2024|24000|0|0|0|0|0|24000|0|0|0|0|0|0|0|0|0|0|0|0|-9000|-12000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9000|-12000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|27381|27381|0|0|16869|120000|0|0|0|0|0|0|0|0|-164250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1643|0|0|0|0|0|0|0|0|0|27381|27381|0|0|16869|120000|0|0|0|0|0|0|-1643|0|0|0|-164250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|24-06-2024|0|0|0|0|0|0|163334|163334|0|350|18166|120000|0|0|0|0|0|0|0|0|-301850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|163334|163334|0|350|18166|120000|0|0|0|0|0|0|0|0|0|0|-301850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Exchange|NGN|IN|B2C|IN|B2C|IN|A|ACT|15|24-06-2024|6000|0|0|0|0|0|261998|255998|0|3850|94947|776000|0|0|0|-33332|0|0|0|0|-1103463|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|261998|255998|0|3850|94947|776000|0|0|0|-33332|0|0|-500|0|0|0|-1103463|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|24-06-2024|0|0|0|0|0|0|-27381|-27381|0|-350|-6369|-60000|0|0|0|0|0|0|0|0|94100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-27381|-27381|0|-350|-6369|-60000|0|0|0|0|0|0|0|0|0|0|94100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|24-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|98910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|98910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|55|24-06-2024|-149800|0|0|-128800|0|0|-1432239|-1282439|0|-1200|-194625|-1500000|0|0|0|0|-1920|0|338300|0|0|2791684|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-128800|0|0|-1432239|-1282439|0|-1200|-194625|-1500000|0|0|0|0|-1920|0|0|0|338300|0|0|2791684|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Refund|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|2|24-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|24-06-2024|-12000|0|0|0|0|0|-12000|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|24-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|24-06-2024|0|0|0|0|0|0|-102381|-102381|0|-700|-15119|-120000|0|0|0|-10000|0|0|0|0|223200|25000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-102381|-102381|0|-700|-15119|-120000|0|0|0|-10000|0|0|0|0|0|0|223200|25000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
