SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|19-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-26190|-26190|0|0|-16810|-120000|0|0|0|0|0|0|0|0|0|0|0|0|163000|0|0|0|0|0|0|0|0|0|0|0|0|1571|0|0|0|0|0|0|0|0|0|-26190|-26190|0|0|-16810|-120000|0|0|0|0|0|0|1571|0|0|0|0|0|0|0|163000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|19-06-2024|0|0|0|0|0|0|4000|4000|0|0|10000|116000|0|0|0|0|0|0|0|0|-130000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|4000|0|0|10000|116000|0|0|0|0|0|0|0|0|0|0|-130000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|FUR ALLE LTD|NG|FUR ALLE LTD|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|5|19-06-2024|-3000|0|0|0|0|0|-251571|-248571|0|-1400|-37929|-240000|0|0|0|0|0|0|0|530900|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-251571|-248571|0|-1400|-37929|-240000|0|0|0|0|0|0|0|0|0|530900|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|-500|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|5|19-06-2024|0|0|0|0|0|0|155951|155951|0|1050|35692|290000|0|0|0|0|0|0|0|0|-482693|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3357|0|0|0|0|0|0|0|0|0|155951|155951|0|1050|35692|290000|0|0|0|0|0|0|-3357|0|0|0|-482693|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|19-06-2024|-6000|0|0|0|0|0|-27428|-21428|0|0|-11071|-120000|0|0|0|0|0|0|0|0|158499|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-27428|-21428|0|0|-11071|-120000|0|0|0|0|0|0|0|0|0|0|158499|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|27381|27381|0|0|6369|60000|0|0|0|0|0|0|0|0|-93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|27381|27381|0|0|6369|60000|0|0|0|0|0|0|0|0|0|0|-93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|19-06-2024|0|0|0|0|0|0|21428|21428|0|700|16572|120000|0|0|0|0|0|0|0|0|-158700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|21428|21428|0|700|16572|120000|0|0|0|0|0|0|0|0|0|0|-158700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|19-06-2024|0|0|0|0|0|0|-207141|-207141|115952|-1050|-67815|-410000|0|0|0|-10000|0|0|0|0|510404|69650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-207141|-207141|115952|-1050|-67815|-410000|0|0|0|-10000|0|0|0|0|0|0|510404|69650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|8|19-06-2024|0|0|0|0|0|0|-385595|-385595|0|0|-49280|-360000|0|0|0|0|-160|0|0|0|0|0|0|0|795035|0|0|0|0|0|0|0|0|0|0|0|0|22713|0|0|0|0|0|0|0|0|0|-385595|-385595|0|0|-49280|-360000|0|0|0|0|-160|0|22713|0|0|0|0|0|0|0|795035|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|2|19-06-2024|0|0|0|0|0|0|-80952|-80952|0|0|-35048|-240000|0|0|0|0|0|0|0|0|0|0|0|0|356000|0|0|0|0|0|0|0|0|0|0|0|0|4856|0|0|0|0|0|0|0|0|0|-80952|-80952|0|0|-35048|-240000|0|0|0|0|0|0|4856|0|0|0|0|0|0|0|356000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|4|19-06-2024|0|0|0|0|0|0|-112714|-112714|0|-350|-35636|-240000|0|0|0|-5000|0|0|5000|0|388700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-112714|-112714|0|-350|-35636|-240000|0|0|0|-5000|0|0|786|0|5000|0|388700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|3|19-06-2024|0|0|0|0|0|0|29761|29761|0|0|47989|360000|0|0|0|0|0|0|0|0|-437750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1786|0|0|0|0|0|0|0|0|0|29761|29761|0|0|47989|360000|0|0|0|0|0|0|-1786|0|0|0|-437750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|RISING SUN TOUR |NG|RISING SUN TOUR LOGISTICS LTD|AG|A|ACT|2|19-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|144410|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|144410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|6|19-06-2024|0|0|0|0|0|0|-56760|-56760|0|-1050|-40839|-418000|0|0|0|0|0|0|0|0|516649|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-56760|-56760|0|-1050|-40839|-418000|0|0|0|0|0|0|0|0|0|0|516649|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|19-06-2024|-6000|0|0|0|0|0|-75048|-69048|0|0|-18952|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|214160|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-75048|-69048|0|0|-18952|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|214160|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Refund|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|1|19-06-2024|500|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|19-06-2024|0|0|0|0|0|0|103190|103190|0|1050|34791|240000|0|0|0|0|0|0|0|0|-379031|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|103190|103190|0|1050|34791|240000|0|0|0|0|0|0|-500|0|0|0|-379031|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|1|19-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|19-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|7|19-06-2024|0|0|0|0|0|0|72666|72666|0|1050|49434|416000|0|0|0|0|0|0|0|0|-539150|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-786|0|0|0|0|0|0|0|0|0|72666|72666|0|1050|49434|416000|0|0|0|0|0|0|-786|0|0|0|-539150|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|40|19-06-2024|51000|0|0|0|0|0|648163|597163|0|5250|210757|1728000|0|0|0|0|0|0|0|-2454070|0|-71000|0|0|-67100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|648163|597163|0|5250|210757|1728000|0|0|0|0|0|0|0|0|0|-2454070|0|-71000|0|0|-67100|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|19-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|19-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|3|19-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|19-06-2024|0|0|0|0|0|0|16666|16666|0|350|10834|120000|0|0|0|0|0|0|0|0|-147850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|16666|16666|0|350|10834|120000|0|0|0|0|0|0|-500|0|0|0|-147850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|QRW|MARILLA TRAVEL|NG|MARILLA TRAVELS|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|0|0|0|0|0|0|78750|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|786|0|0|0|0|0|0|0|78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|5|19-06-2024|0|0|0|0|0|0|63904|63904|0|0|28196|300000|0|0|0|0|0|0|0|0|-392100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3834|0|0|0|0|0|0|0|0|0|63904|63904|0|0|28196|300000|0|0|0|0|0|0|-3834|0|0|0|-392100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|2|19-06-2024|0|0|0|0|0|0|-92857|-92857|0|-350|-14643|-120000|0|0|0|-10000|0|0|0|0|232850|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-92857|-92857|0|-350|-14643|-120000|0|0|0|-10000|0|0|0|0|0|0|232850|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-16666|-16666|0|0|-22333|-120000|0|0|0|0|0|0|0|0|0|0|0|0|158999|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|-16666|-16666|0|0|-22333|-120000|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|158999|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|11|19-06-2024|0|0|0|0|0|0|-129045|-129045|0|-1750|-87953|-780000|0|0|0|0|0|0|0|0|998748|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|240|0|0|0|0|0|0|0|0|0|-129045|-129045|0|-1750|-87953|-780000|0|0|0|0|0|0|240|0|0|0|998748|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|2|19-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|IN|B2C|IN|B2C|IN|A|ACT|37|19-06-2024|-30000|0|0|0|0|0|-587637|-557637|0|-10850|-241162|-1974000|0|0|0|-29989|0|0|0|226189|2617449|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-587637|-557637|0|-10850|-241162|-1974000|0|0|0|-29989|0|0|0|0|0|226189|2617449|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|15|19-06-2024|-18000|0|0|0|0|0|-311453|-293453|0|0|-55174|-420000|0|0|0|0|0|0|0|0|0|0|0|0|786627|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-311453|-293453|0|0|-55174|-420000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|786627|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|1|19-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-5417|-60000|0|0|0|0|0|0|0|0|73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-5417|-60000|0|0|0|0|0|0|500|0|0|0|73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|-500|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|19-06-2024|0|0|0|0|0|0|-60714|-60714|0|0|-8036|-60000|0|0|0|-5000|0|0|0|0|118250|15500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-60714|-60714|0|0|-8036|-60000|0|0|0|-5000|0|0|0|0|0|0|118250|15500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|19-06-2024|-4000|0|0|0|0|0|-74238|-70238|0|-350|-8512|-60000|0|0|0|-5000|0|0|39500|0|108600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-74238|-70238|0|-350|-8512|-60000|0|0|0|-5000|0|0|0|0|39500|0|108600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|6|19-06-2024|0|0|0|0|0|0|-205238|-205238|0|0|-40262|-360000|0|0|0|0|0|0|0|0|0|0|0|0|605500|0|0|0|0|0|0|0|0|0|0|0|0|12314|0|0|0|0|0|0|0|0|0|-205238|-205238|0|0|-40262|-360000|0|0|0|0|0|0|12314|0|0|0|0|0|0|0|605500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|ENU|OHAMA TRAVELS|NG|OHAMA TRAVELS|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|0|0|73750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|786|0|0|0|73750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|19-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|5|19-06-2024|0|0|0|0|0|0|-222618|-222618|0|-1050|-39525|-300000|0|0|0|-20000|0|0|0|0|482693|100500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-222618|-222618|0|-1050|-39525|-300000|0|0|0|-20000|0|0|0|0|0|0|482693|100500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|11|19-06-2024|-3000|0|0|0|0|0|-170857|-167857|0|0|-54393|-420000|0|0|0|0|-480|0|0|0|0|645730|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-170857|-167857|0|0|-54393|-420000|0|0|0|0|-480|0|0|0|0|0|0|645730|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|LOS|AMEX TRAVEL & TOURS|NG|AMEX TRAVEL & TOURS|AG|A|ACT|2|19-06-2024|0|0|0|0|0|0|-235715|-235715|0|0|-27286|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|383161|0|0|0|0|0|0|0|0|0|0|0|0|14143|0|0|0|0|0|0|0|0|0|-235715|-235715|0|0|-27286|-120000|0|0|0|0|-160|0|14143|0|0|0|0|0|0|0|383161|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|1|19-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|SKO|FAIB TRAVELS & TOURS|NG|FAIB TRAVELS AND TOURS LIMITED|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|0|0|0|0|0|0|103750|0|0|0|0|0|0|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|103750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|14|19-06-2024|0|0|0|0|0|0|333499|333499|0|1400|98677|780000|0|0|0|0|0|0|0|0|-1213576|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|333499|333499|0|1400|98677|780000|0|0|0|0|0|0|0|0|0|0|-1213576|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Reissue|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|3|19-06-2024|0|0|0|0|0|0|-58333|-58333|0|0|-49417|-360000|0|0|0|0|0|0|0|0|437750|0|0|0|30000|0|0|0|0|0|0|0|0|0|0|0|0|3502|0|0|0|0|0|0|0|0|0|-58333|-58333|0|0|-49417|-360000|0|0|0|0|0|0|3502|0|0|0|437750|0|0|0|30000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|19-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-6000|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-6000|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|19-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|1|19-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|0|0|0|0|0|0|0|0|0|104250|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|104250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
