SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|07-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|07-06-2024|-9000|0|0|0|0|0|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|IPFM CONTINENTAL |NG|IPFM CONTINENTAL AND SYNERGY LIMITED|AG|A|ACT|2|07-06-2024|0|0|0|0|0|0|-17857|-17857|0|0|-5893|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|83910|0|0|0|0|0|0|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|0|0|-17857|-17857|0|0|-5893|-60000|0|0|0|0|-160|0|1071|0|0|0|0|0|0|0|83910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|7|07-06-2024|800|0|0|800|0|0|282562|281762|0|700|43588|350000|0|0|0|0|0|0|0|0|-676850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|800|0|0|282562|281762|0|700|43588|350000|0|0|0|0|0|0|0|0|0|0|-676850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|5|07-06-2024|0|0|0|0|0|0|202380|202380|0|1400|60203|360000|0|0|0|0|0|0|0|0|-623983|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|202380|202380|0|1400|60203|360000|0|0|0|0|0|0|0|0|0|0|-623983|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|5|07-06-2024|-8000|0|0|0|0|0|-23682|-15682|0|-350|-9607|-60000|0|0|0|0|0|0|0|0|93639|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-23682|-15682|0|-350|-9607|-60000|0|0|0|0|0|0|0|0|0|0|93639|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|TRAVEL ESSENTIAL|NG|TRAVEL ESSENTIAL|AG|A|ACT|1|07-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|4|07-06-2024|0|0|0|0|0|0|200953|200953|0|350|30047|240000|0|0|0|0|0|0|0|0|-471350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5215|0|0|0|0|0|0|0|0|0|200953|200953|0|350|30047|240000|0|0|0|0|0|0|-5215|0|0|0|-471350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|4|07-06-2024|0|0|0|0|0|0|114285|114285|0|700|25715|240000|0|0|0|0|0|0|0|0|-380700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6357|0|0|0|0|0|0|0|0|0|114285|114285|0|700|25715|240000|0|0|0|0|0|0|-6357|0|0|0|-380700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|LOS|GODLINK LOGISTICS|NG|GODLINK LOGISTICS|AG|A|ACT|1|07-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|6|07-06-2024|0|0|0|0|0|0|-277858|-277858|0|0|-38892|-300000|0|0|0|0|-160|0|0|0|0|0|0|0|616910|0|0|0|0|0|0|0|0|0|0|0|0|16672|0|0|0|0|0|0|0|0|0|-277858|-277858|0|0|-38892|-300000|0|0|0|0|-160|0|16672|0|0|0|0|0|0|0|616910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|2|07-06-2024|0|0|0|0|0|0|29381|29381|0|0|11369|120000|0|0|0|0|0|0|0|0|-160750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1763|0|0|0|0|0|0|0|0|0|29381|29381|0|0|11369|120000|0|0|0|0|0|0|-1763|0|0|0|-160750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|PHC|HIREALMS GLOBAL|NG|HIREALMS GLOBAL|AG|A|ACT|1|07-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|1|07-06-2024|-1000|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Refund|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|14|07-06-2024|0|0|0|0|0|0|310784|310784|0|0|129070|840000|0|0|0|-5029.75|0|0|0|0|0|0|0|0|-1274824.25|0|0|0|0|0|0|0|0|0|0|0|0|-18596|0|0|0|0|0|0|0|0|0|310784|310784|0|0|129070|840000|0|0|0|-5029.75|0|0|-18596|0|0|0|0|0|0|0|-1274824.25|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|07-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|3|07-06-2024|0|0|0|0|0|0|-191905|-191905|0|0|-19595|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|331660|0|0|0|0|0|0|0|0|0|0|0|0|11514|0|0|0|0|0|0|0|0|0|-191905|-191905|0|0|-19595|-120000|0|0|0|0|-160|0|11514|0|0|0|0|0|0|0|331660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|2|07-06-2024|0|0|0|0|0|0|-77262|-77262|0|0|-13863|-120000|0|0|0|0|0|0|0|0|0|0|0|0|211125|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-77262|-77262|0|0|-13863|-120000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|211125|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|07-06-2024|0|0|0|0|0|0|-2000|-2000|0|0|-10500|-58000|0|0|0|0|0|0|0|0|0|70500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2000|-2000|0|0|-10500|-58000|0|0|0|0|0|0|0|0|0|0|0|70500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|07-06-2024|0|0|0|0|0|0|-130000|-130000|0|0|-16500|-120000|0|0|0|0|0|0|0|0|0|0|0|0|266500|0|0|0|0|0|0|0|0|0|0|0|0|7800|0|0|0|0|0|0|0|0|0|-130000|-130000|0|0|-16500|-120000|0|0|0|0|0|0|7800|0|0|0|0|0|0|0|266500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|4|07-06-2024|0|0|0|0|0|0|-73809|-73809|0|0|-13691|-120000|0|0|0|0|-320|0|0|0|0|0|0|0|207820|0|0|0|0|0|0|0|0|0|0|0|0|4429|0|0|0|0|0|0|0|0|0|-73809|-73809|0|0|-13691|-120000|0|0|0|0|-320|0|4429|0|0|0|0|0|0|0|207820|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|16|07-06-2024|-17600|0|0|-5600|0|0|-409504|-391904|0|0|-113095|-720000|0|0|0|0|-480|0|4000|0|0|1239079|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5600|0|0|-409504|-391904|0|0|-113095|-720000|0|0|0|0|-480|0|0|0|4000|0|0|1239079|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|AMEX TRAVEL & TOURS|NG|AMEX TRAVEL & TOURS|AG|A|ACT|1|07-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|0|0|0|0|0|0|0|0|108750|0|0|0|0|0|0|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|108750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|5|07-06-2024|18000|0|0|0|0|0|78714|60714|-60357|0|8036|60000|0|0|0|0|0|0|0|-9000|-9000|0|0|0|-68393|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|78714|60714|-60357|0|8036|60000|0|0|0|0|0|0|0|0|0|-9000|-9000|0|0|0|-68393|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|5|07-06-2024|0|0|0|0|0|0|-222857|-222857|0|0|-42143|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|505160|0|0|0|0|0|0|0|0|0|0|0|0|13372|0|0|0|0|0|0|0|0|0|-222857|-222857|0|0|-42143|-240000|0|0|0|0|-160|0|13372|0|0|0|0|0|0|0|505160|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|3|07-06-2024|0|0|0|0|0|0|-262143|-262143|0|0|-28107|-180000|0|0|0|-20000|0|0|0|0|470250|0|0|0|20000|0|0|0|0|0|0|0|0|0|0|0|0|15728|0|0|0|0|0|0|0|0|0|-262143|-262143|0|0|-28107|-180000|0|0|0|-20000|0|0|15728|0|0|0|470250|0|0|0|20000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|IN|B2C|IN|B2C|IN|A|ACT|48|07-06-2024|36000|0|0|0|0|0|807161|771161|0|8750|350017|2506000|0|0|0|-136477|0|0|0|0|-3535451|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2142|0|0|0|0|0|0|0|0|0|807161|771161|0|8750|350017|2506000|0|0|0|-136477|0|0|-2142|0|0|0|-3535451|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|5|07-06-2024|0|0|0|0|0|0|-191666|-191666|0|0|-30084|-180000|0|0|0|0|-320|0|0|0|0|402070|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-191666|-191666|0|0|-30084|-180000|0|0|0|0|-320|0|0|0|0|0|0|402070|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|07-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|9|07-06-2024|0|0|0|0|0|0|227238|227238|0|1050|60493|540000|0|0|0|0|0|0|0|0|-828781|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2214|0|0|0|0|0|0|0|0|0|227238|227238|0|1050|60493|540000|0|0|0|0|0|0|-2214|0|0|0|-828781|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|ABV|GRADIV TRAVELS & TOU|NG|GRADIV TRAVELS AND TOURS LIMITED|AG|A|ACT|3|07-06-2024|0|0|0|0|0|0|-34523|-34523|0|0|-16727|-180000|0|0|0|0|0|0|0|0|0|0|0|0|231250|0|0|0|0|0|0|0|0|0|0|0|0|2071|0|0|0|0|0|0|0|0|0|-34523|-34523|0|0|-16727|-180000|0|0|0|0|0|0|2071|0|0|0|0|0|0|0|231250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|07-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|1|07-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|N|ACT|1|07-06-2024|0|0|0|0|0|0|-91|-91|0|0|-2505|0|0|0|0|0|0|0|0|0|0|2596|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-91|-91|0|0|-2505|0|0|0|0|0|0|0|0|0|0|0|0|2596|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|17|07-06-2024|0|0|0|0|0|0|-386309|-386309|0|0|-85495|-540000|0|0|0|0|-1120|0|0|0|0|1012924|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-386309|-386309|0|0|-85495|-540000|0|0|0|0|-1120|0|0|0|0|0|0|1012924|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|M|ACT|1|07-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-2000|-60000|0|0|0|0|0|0|0|0|89381|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-2000|-60000|0|0|0|0|0|0|0|0|0|0|89381|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|ABV|ANDRA TRAVELS & TOUR|NG|ANDRA TRAVELS AND TOURS LIMITED|AG|A|ACT|2|07-06-2024|0|0|0|0|0|0|158572|158572|0|350|23428|120000|0|0|0|0|0|0|0|0|-302350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-7300|0|0|0|0|0|0|0|0|0|158572|158572|0|350|23428|120000|0|0|0|0|0|0|-7300|0|0|0|-302350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|7|07-06-2024|0|0|0|0|0|0|-296192|-296192|0|0|-45308|-300000|0|0|0|0|-480|0|0|0|0|0|0|0|641980|0|0|0|0|0|0|0|0|0|0|0|0|17772|0|0|0|0|0|0|0|0|0|-296192|-296192|0|0|-45308|-300000|0|0|0|0|-480|0|17772|0|0|0|0|0|0|0|641980|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|TRIPS OTA|NG|TRIPS|AG|A|ACT|12|07-06-2024|0|0|0|0|0|0|-292095|-292095|0|0|-90760|-720000|0|0|0|0|0|0|0|0|0|0|0|0|1102855|0|0|0|0|0|0|0|0|0|0|0|0|17525|0|0|0|0|0|0|0|0|0|-292095|-292095|0|0|-90760|-720000|0|0|0|0|0|0|17525|0|0|0|0|0|0|0|1102855|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|07-06-2024|0|0|0|0|0|0|-54762|-54762|174762|0|-18238|-120000|0|0|0|0|0|0|0|0|0|0|0|0|18238|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-54762|-54762|174762|0|-18238|-120000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18238|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|32|07-06-2024|-152000|0|0|-152000|0|0|-593726|-441726|0|0|-82088|-720000|0|0|0|0|-320|0|29600|0|0|1366534|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-152000|0|0|-593726|-441726|0|0|-82088|-720000|0|0|0|0|-320|0|0|0|29600|0|0|1366534|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|1|07-06-2024|-2000|0|0|0|0|0|-2000|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|LOS|GODLINK LOGISTICS|NG|GODLINK LOGISTICS|AG|A|ACT|1|07-06-2024|0|0|0|0|0|0|36905|36905|0|350|12345|60000|0|0|0|0|0|0|0|0|-109600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|36905|36905|0|350|12345|60000|0|0|0|0|0|0|0|0|0|0|-109600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|07-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|11|07-06-2024|0|0|0|0|0|0|193975|193975|0|1400|104449|785000|0|0|0|0|0|0|0|0|-1084824|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|193975|193975|0|1400|104449|785000|0|0|0|0|0|0|0|0|0|0|-1084824|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|ABV|CAPSTONE TRAVELS|NG|CAPSTONE|AG|A|ACT|2|07-06-2024|0|0|0|0|0|0|-71047|-71047|0|0|-24053|-180000|0|0|0|0|0|0|0|0|0|0|0|0|275100|0|0|0|0|0|0|0|0|0|0|0|0|4263|0|0|0|0|0|0|0|0|0|-71047|-71047|0|0|-24053|-180000|0|0|0|0|0|0|4263|0|0|0|0|0|0|0|275100|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|07-06-2024|0|0|0|0|0|0|70238|70238|-117214|0|8512|60000|0|0|0|0|0|0|0|0|-21536|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70238|70238|-117214|0|8512|60000|0|0|0|0|0|0|0|0|0|0|-21536|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|6|07-06-2024|0|0|0|0|0|0|224999|224999|0|2100|52763|420000|0|0|0|0|0|0|0|0|-699862|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|224999|224999|0|2100|52763|420000|0|0|0|0|0|0|0|0|0|0|-699862|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Reissue|NGN|ABV|ANDRA TRAVELS & TOUR|NG|ANDRA TRAVELS AND TOURS LIMITED|AG|A|ACT|1|07-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|12|07-06-2024|-43000|0|0|-40000|0|0|-97404|-54404|0|-1800|-22721|-240000|0|0|0|0|-160|0|285175|0|0|76910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-40000|0|0|-97404|-54404|0|-1800|-22721|-240000|0|0|0|0|-160|0|0|0|285175|0|0|76910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|07-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|07-06-2024|0|0|0|0|0|0|-46429|-46429|0|0|-12821|-60000|0|0|0|0|0|0|0|0|0|119250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-46429|-46429|0|0|-12821|-60000|0|0|0|0|0|0|0|0|0|0|0|119250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
