SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|28-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|16|28-06-2024|0|0|0|0|0|0|-760951|-760951|0|0|-146049|-900000|0|0|0|0|-640|0|0|0|0|0|0|0|1807640|0|0|0|0|0|0|0|0|0|0|0|0|45656|0|0|0|0|0|0|0|0|0|-760951|-760951|0|0|-146049|-900000|0|0|0|0|-640|0|45656|0|0|0|0|0|0|0|1807640|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|26190|26190|0|0|16810|120000|0|0|0|0|0|0|0|0|-163000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1571|0|0|0|0|0|0|0|0|0|26190|26190|0|0|16810|120000|0|0|0|0|0|0|-1571|0|0|0|-163000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|28-06-2024|0|0|0|0|0|0|205189|205189|0|1750|97870|501000|0|0|0|0|0|0|0|0|-805809|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|205189|205189|0|1750|97870|501000|0|0|0|0|0|0|0|0|0|0|-805809|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|28-06-2024|0|0|0|0|0|0|186166|186166|0|700|48809|400000|0|0|0|0|0|0|0|0|-635675|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5571|0|0|0|0|0|0|0|0|0|186166|186166|0|700|48809|400000|0|0|0|0|0|0|-5571|0|0|0|-635675|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|28-06-2024|500|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|2|28-06-2024|0|0|0|0|0|0|-53571|-53571|0|0|-17679|-180000|0|0|0|0|0|0|0|0|0|0|0|0|251250|0|0|0|0|0|0|0|0|0|0|0|0|3213|0|0|0|0|0|0|0|0|0|-53571|-53571|0|0|-17679|-180000|0|0|0|0|0|0|3213|0|0|0|0|0|0|0|251250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|M|ACT|1|28-06-2024|0|0|0|0|0|0|-22619|-22619|0|0|-73131|0|0|0|0|0|0|0|0|0|0|0|0|0|95750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-22619|-22619|0|0|-73131|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|95750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|ABV|FLINT AERO|NG|FLINT AERO SERVICES LTD|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|0|0|0|0|0|0|78750|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|786|0|0|0|0|0|0|0|78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|28-06-2024|0|0|0|0|0|0|91285|91285|0|1400|38458|360000|0|0|0|0|0|0|0|0|-491143|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2715|0|0|0|0|0|0|0|0|0|91285|91285|0|1400|38458|360000|0|0|0|0|0|0|-2715|0|0|0|-491143|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|10|28-06-2024|0|0|0|0|0|0|455714|455714|-60357|700|72786|600000|0|0|0|0|0|0|0|0|-1068843|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5643|0|0|0|0|0|0|0|0|0|455714|455714|-60357|700|72786|600000|0|0|0|0|0|0|-5643|0|0|0|-1068843|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|30|28-06-2024|-159000|0|0|-156000|0|0|-541738|-382738|0|0|-64637|-480000|0|0|0|0|-320|0|14400|0|0|1072295|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-156000|0|0|-541738|-382738|0|0|-64637|-480000|0|0|0|0|-320|0|0|0|14400|0|0|1072295|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|-5000|0|0|0|0|108750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|-5000|0|0|2500|0|0|0|108750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|9|28-06-2024|0|0|0|0|0|0|-346428|-346428|0|-1400|-67822|-540000|0|0|0|-20000|0|0|0|0|806172|169478|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-346428|-346428|0|-1400|-67822|-540000|0|0|0|-20000|0|0|0|0|0|0|806172|169478|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|28-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-5417|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|73910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-5417|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|73910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-6500|-60000|0|0|0|0|0|0|0|0|0|0|0|0|79595|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-6500|-60000|0|0|0|0|0|0|786|0|0|0|0|0|0|0|79595|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|28-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|ABV|ALLRADAR |NG|ALLRADAR TRAVEL AND TOURS|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|12|28-06-2024|-3000|0|0|0|0|0|-404428|-401428|350143|0|-113072|-720000|0|0|0|0|-640|0|0|0|0|887997|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-404428|-401428|350143|0|-113072|-720000|0|0|0|0|-640|0|0|0|0|0|0|887997|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|1|28-06-2024|0|0|0|0|0|0|8333|8333|0|350|10917|60000|0|0|0|0|0|0|0|0|-79600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|350|10917|60000|0|0|0|0|0|0|0|0|0|0|-79600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|28-06-2024|18000|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-9000|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-9000|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|10|28-06-2024|0|0|0|0|0|0|-470000|-470000|65119|-700|-73500|-600000|0|0|0|-15000|0|0|0|0|1068843|25238|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3143|0|0|0|0|0|0|0|0|0|-470000|-470000|65119|-700|-73500|-600000|0|0|0|-15000|0|0|3143|0|0|0|1068843|25238|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|28-06-2024|0|0|0|0|0|0|-91|-91|0|0|-2505|0|0|0|0|0|0|0|0|0|2596|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-91|-91|0|0|-2505|0|0|0|0|0|0|0|0|0|0|0|2596|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|28-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|KAN|KLIDA TRAVELS|NG|KLIDA TRAVELS TOURS LTD|AG|A|ACT|5|28-06-2024|0|0|0|0|0|0|-48809|-48809|0|0|-29893|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|259022|0|0|0|0|0|0|0|0|0|0|0|0|2928|0|0|0|0|0|0|0|0|0|-48809|-48809|0|0|-29893|-180000|0|0|0|0|-320|0|2928|0|0|0|0|0|0|0|259022|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|-17857|-17857|0|-350|-5893|-60000|0|0|0|-5000|0|0|0|0|84100|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|0|0|-17857|-17857|0|-350|-5893|-60000|0|0|0|-5000|0|0|1071|0|0|0|84100|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|9|28-06-2024|0|0|0|0|0|0|181678|181678|0|2450|85585|720000|0|0|0|0|0|0|0|0|-989713|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|181678|181678|0|2450|85585|720000|0|0|0|0|0|0|0|0|0|0|-989713|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|MEGLYN TRAVELS|NG|MEGLYN TRAVELS & TOURS|AG|A|ACT|2|28-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|198410|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|-160|0|7300|0|0|0|0|0|0|0|198410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|7|28-06-2024|0|0|0|0|0|0|-169856|-169856|0|-1400|-81036|-478000|0|0|0|-10000|0|0|0|0|731042|9250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-169856|-169856|0|-1400|-81036|-478000|0|0|0|-10000|0|0|0|0|0|0|731042|9250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-11083|-60000|0|0|0|0|0|0|0|0|0|0|0|0|192750|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-11083|-60000|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|192750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|7|28-06-2024|0|0|0|0|0|0|88523|88523|0|1050|55727|416000|0|0|0|0|0|0|0|0|-561300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|88523|88523|0|1050|55727|416000|0|0|0|0|0|0|0|0|0|0|-561300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|70238|70238|0|0|8512|60000|0|0|0|0|0|0|0|0|-138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70238|70238|0|0|8512|60000|0|0|0|0|0|0|0|0|0|0|-138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|25|28-06-2024|-28800|0|0|-16800|0|0|-962728|-933928|0|0|-186698|-1020000|0|0|0|0|-320|0|0|0|0|2169746|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-16800|0|0|-962728|-933928|0|0|-186698|-1020000|0|0|0|0|-320|0|0|0|0|0|0|2169746|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|28-06-2024|0|0|0|0|0|0|-91285|-91285|0|-1400|-38458|-360000|0|0|0|0|0|0|0|0|491143|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2715|0|0|0|0|0|0|0|0|0|-91285|-91285|0|-1400|-38458|-360000|0|0|0|0|0|0|2715|0|0|0|491143|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|4|28-06-2024|-3000|0|0|0|0|0|-100619|-97619|0|0|-14881|-120000|0|0|0|0|-160|0|0|0|0|235660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-100619|-97619|0|0|-14881|-120000|0|0|0|0|-160|0|0|0|0|0|0|235660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|RISING SUN TOUR |NG|RISING SUN TOUR LOGISTICS LTD|AG|A|ACT|7|28-06-2024|0|0|0|0|0|0|-330239|-330239|0|0|-63773|-300000|0|0|0|0|-320|0|0|0|0|0|0|0|694332|0|0|0|0|0|0|0|0|0|0|0|0|19814|0|0|0|0|0|0|0|0|0|-330239|-330239|0|0|-63773|-300000|0|0|0|0|-320|0|19814|0|0|0|0|0|0|0|694332|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|3|28-06-2024|0|0|0|0|0|0|-186905|-186905|0|0|-24345|-180000|0|0|0|0|0|0|0|0|0|0|0|0|391250|0|0|0|0|0|0|0|0|0|0|0|0|11214|0|0|0|0|0|0|0|0|0|-186905|-186905|0|0|-24345|-180000|0|0|0|0|0|0|11214|0|0|0|0|0|0|0|391250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|28-06-2024|2000|0|0|0|0|0|2000|0|0|0|0|0|0|0|0|0|0|0|0|-1000|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|28-06-2024|0|0|0|0|0|0|-148810|-148810|0|-700|-22441|-180000|0|0|0|-5000|0|0|0|0|336950|0|0|0|20001|0|0|0|0|0|0|0|0|0|0|0|0|8928|0|0|0|0|0|0|0|0|0|-148810|-148810|0|-700|-22441|-180000|0|0|0|-5000|0|0|8928|0|0|0|336950|0|0|0|20001|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|LOS|ST FRANCIS TRAVELS |NG|ST FRANCIS TRAVELS AND TIOURS LTD|AG|A|ACT|4|28-06-2024|0|0|0|0|0|0|-80952|-80952|0|0|-24048|-240000|0|0|0|0|0|0|0|0|0|0|0|0|345000|0|0|0|0|0|0|0|0|0|0|0|0|4856|0|0|0|0|0|0|0|0|0|-80952|-80952|0|0|-24048|-240000|0|0|0|0|0|0|4856|0|0|0|0|0|0|0|345000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|2|28-06-2024|0|0|0|0|0|0|115476|115476|0|350|20274|170000|0|0|0|0|0|0|0|0|-306100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1357|0|0|0|0|0|0|0|0|0|115476|115476|0|350|20274|170000|0|0|0|0|0|0|-1357|0|0|0|-306100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|57|28-06-2024|-135000|0|0|-132000|0|0|-1396903|-1261903|0|0|-222597|-1320000|0|0|0|0|-2400|0|4800|0|0|2937100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-132000|0|0|-1396903|-1261903|0|0|-222597|-1320000|0|0|0|0|-2400|0|0|0|4800|0|0|2937100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|4|28-06-2024|0|0|0|0|0|0|19499|19499|0|350|25593|180000|0|0|0|0|0|0|0|0|-225442|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|19499|19499|0|350|25593|180000|0|0|0|0|0|0|-1000|0|0|0|-225442|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Refund|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|8333|8333|0|350|5417|60000|0|0|0|-2433|0|0|0|-71667|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|350|5417|60000|0|0|0|-2433|0|0|0|0|0|-71667|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|PHC|AMY TRAVELS|NG|AMY TRAVELS|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-10917|-60000|0|0|0|0|0|0|0|0|0|0|0|0|79250|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-10917|-60000|0|0|0|0|0|0|500|0|0|0|0|0|0|0|79250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|2|28-06-2024|0|0|0|0|0|0|-88095|-88095|0|0|-14405|-120000|0|0|0|0|0|0|0|0|0|0|0|0|222500|0|0|0|0|0|0|0|0|0|0|0|0|5285|0|0|0|0|0|0|0|0|0|-88095|-88095|0|0|-14405|-120000|0|0|0|0|0|0|5285|0|0|0|0|0|0|0|222500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|4|28-06-2024|0|0|0|0|0|0|168905|168905|0|700|41845|238000|0|0|0|0|0|0|0|0|-449450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|168905|168905|0|700|41845|238000|0|0|0|0|0|0|0|0|0|0|-449450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|KAN|U & G TRAVLES|NG|U & G TRAVELS AND TOURS|AG|A|ACT|3|28-06-2024|0|0|0|0|0|0|-36011|-36011|0|0|-34801|-180000|0|0|0|0|0|0|0|0|0|0|0|0|250812|0|0|0|0|0|0|0|0|0|0|0|0|2161|0|0|0|0|0|0|0|0|0|-36011|-36011|0|0|-34801|-180000|0|0|0|0|0|0|2161|0|0|0|0|0|0|0|250812|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|PHC|IGONI TRAVELS|NG|IGONI|AG|A|ACT|7|28-06-2024|0|0|0|0|0|0|-253571|-253571|0|0|-53179|-420000|0|0|0|0|0|0|0|0|0|0|0|0|726750|0|0|0|0|0|0|0|0|0|0|0|0|15212|0|0|0|0|0|0|0|0|0|-253571|-253571|0|0|-53179|-420000|0|0|0|0|0|0|15212|0|0|0|0|0|0|0|726750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|28-06-2024|0|0|0|0|0|0|22619|22619|0|0|11488|25000|0|0|0|0|0|0|0|0|-59107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22619|22619|0|0|11488|25000|0|0|0|0|0|0|0|0|0|0|-59107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|28-06-2024|DOM|Sales|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|1|28-06-2024|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|0|0|0|0|0|0|103750|0|0|0|0|0|0|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|103750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
