SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|13-06-2024|DOM|Reissue|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|1|13-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|4|13-06-2024|0|0|0|0|0|0|-142476|-142476|0|0|-22124|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|344760|0|0|0|0|0|0|0|0|0|0|0|0|8548|0|0|0|0|0|0|0|0|0|-142476|-142476|0|0|-22124|-180000|0|0|0|0|-160|0|8548|0|0|0|0|0|0|0|344760|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|13-06-2024|0|0|0|0|0|0|-146428|-146428|0|0|-43322|-300000|0|0|0|0|0|0|0|0|0|489750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-146428|-146428|0|0|-43322|-300000|0|0|0|0|0|0|0|0|0|0|0|489750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|13-06-2024|-12000|0|0|0|0|0|-12000|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|M|ACT|1|13-06-2024|0|0|0|0|0|0|32143|32143|0|0|7500|60000|0|0|0|0|0|0|0|0|-99643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32143|32143|0|0|7500|60000|0|0|0|0|0|0|0|0|0|0|-99643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|3|13-06-2024|0|0|0|0|0|0|65118|65118|0|350|19840|120000|0|0|0|0|0|0|0|0|-205308|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|65118|65118|0|350|19840|120000|0|0|0|0|0|0|0|0|0|0|-205308|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|5|13-06-2024|0|0|0|0|0|0|-283572|-283572|0|-1050|-66297|-300000|0|0|0|-10000|0|0|0|0|515919|145000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|0|0|-283572|-283572|0|-1050|-66297|-300000|0|0|0|-10000|0|0|2214|0|0|0|515919|145000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|3|13-06-2024|-6000|0|0|0|0|0|-28619|-22619|0|0|-6131|-60000|0|0|0|0|0|0|0|0|84750|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|0|0|-28619|-22619|0|0|-6131|-60000|0|0|0|0|0|0|1357|0|0|0|84750|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|KAN|GAYNACO BUSINESS LTD|NG|GAYNACO BUSINESS AND LOGISTICS SERVICES LTD|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|0|0|0|0|0|0|78750|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|0|0|0|786|0|0|0|0|0|0|0|78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Refund|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|2|13-06-2024|0|0|0|0|0|0|71428|71428|0|0|23572|240000|0|0|0|-17858|0|0|0|0|0|0|0|0|-317142|0|0|0|0|0|0|0|0|0|0|0|0|-4286|0|0|0|0|0|0|0|0|0|71428|71428|0|0|23572|240000|0|0|0|-17858|0|0|-4286|0|0|0|0|0|0|0|-317142|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|6|13-06-2024|0|0|0|0|0|0|-132142|-132142|0|0|-31608|-300000|0|0|0|0|-160|0|0|0|0|0|0|0|463910|0|0|0|0|0|0|0|0|0|0|0|0|7928|0|0|0|0|0|0|0|0|0|-132142|-132142|0|0|-31608|-300000|0|0|0|0|-160|0|7928|0|0|0|0|0|0|0|463910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|13-06-2024|-3000|0|0|0|0|0|-11333|-8333|0|0|-5417|-60000|0|0|0|0|0|0|0|0|0|0|0|0|76750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-11333|-8333|0|0|-5417|-60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|76750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|YOL|LEDONS GLOBAL |NG|LEDONS GLOBAL VENTURES|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|32143|32143|0|0|6607|60000|0|0|0|0|0|0|0|0|-98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1929|0|0|0|0|0|0|0|0|0|32143|32143|0|0|6607|60000|0|0|0|0|0|0|-1929|0|0|0|-98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|13-06-2024|0|0|0|0|0|0|-636|-636|0|0|-4505|0|0|0|0|0|0|0|0|0|5141|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-636|-636|0|0|-4505|0|0|0|0|0|0|0|0|0|0|0|5141|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|13-06-2024|0|0|0|0|0|0|-188903|-188903|0|-1750|-60446|-480000|0|0|0|0|0|0|0|0|682099|49000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|120|0|0|0|0|0|0|0|0|0|-188903|-188903|0|-1750|-60446|-480000|0|0|0|0|0|0|120|0|0|0|682099|49000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|YOL|LEDONS GLOBAL |NG|LEDONS GLOBAL VENTURES|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|0|0|0|0|98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|0|0|1929|0|0|0|98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|13-06-2024|0|0|0|0|0|0|636|636|0|0|4505|0|0|0|0|0|0|0|0|0|-5141|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|636|636|0|0|4505|0|0|0|0|0|0|0|0|0|0|0|-5141|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|6|13-06-2024|-3000|0|0|0|0|0|-201095|-198095|0|0|-35405|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|476660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-201095|-198095|0|0|-35405|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|476660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|3|13-06-2024|0|0|0|0|0|0|17095|17095|0|350|15655|176000|0|0|0|0|0|0|0|0|-209100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-786|0|0|0|0|0|0|0|0|0|17095|17095|0|350|15655|176000|0|0|0|0|0|0|-786|0|0|0|-209100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|-60714|-60714|0|-350|-8036|-60000|0|0|0|-5000|0|0|0|0|134100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3643|0|0|0|0|0|0|0|0|0|-60714|-60714|0|-350|-8036|-60000|0|0|0|-5000|0|0|3643|0|0|0|134100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|7|13-06-2024|0|0|0|0|0|0|-159524|-159524|0|0|-48976|-360000|0|0|0|0|-160|0|0|0|0|0|0|0|568660|0|0|0|0|0|0|0|0|0|0|0|0|9572|0|0|0|0|0|0|0|0|0|-159524|-159524|0|0|-48976|-360000|0|0|0|0|-160|0|9572|0|0|0|0|0|0|0|568660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|15|13-06-2024|0|0|0|0|0|0|-201913|-201913|43691|-3500|-137599|-1130000|0|0|0|0|0|0|0|0|1429321|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1691|0|0|0|0|0|0|0|0|0|-201913|-201913|43691|-3500|-137599|-1130000|0|0|0|0|0|0|1691|0|0|0|1429321|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|13-06-2024|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|-500|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|13-06-2024|-8000|0|0|0|0|0|-8000|0|0|0|0|0|0|0|0|0|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|13095|13095|0|0|5655|60000|0|0|0|0|0|0|0|0|-78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-786|0|0|0|0|0|0|0|0|0|13095|13095|0|0|5655|60000|0|0|0|0|0|0|-786|0|0|0|-78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|2|13-06-2024|-4000|0|0|0|0|0|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|13095|13095|0|0|10655|120000|0|0|0|0|0|0|0|0|-143750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-785|0|0|0|0|0|0|0|0|0|13095|13095|0|0|10655|120000|0|0|0|0|0|0|-785|0|0|0|-143750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|13-06-2024|0|0|0|0|0|0|140904|140904|0|1400|57546|470000|0|0|0|0|0|0|0|0|-669850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|140904|140904|0|1400|57546|470000|0|0|0|0|0|0|0|0|0|0|-669850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|9|13-06-2024|22400|0|0|22400|0|0|107352|84952|0|2100|56148|418000|0|0|0|-13200|0|0|0|-548000|0|-22400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22400|0|0|107352|84952|0|2100|56148|418000|0|0|0|-13200|0|0|0|0|0|-548000|0|-22400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|13-06-2024|0|0|0|0|0|0|109524|109524|0|700|36476|240000|0|0|0|0|0|0|0|0|-386700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|109524|109524|0|700|36476|240000|0|0|0|0|0|0|0|0|0|0|-386700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|AISAM LOGISTICS|NG|AISAM LOGISTICS NIGERIA LIMITED|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|-500|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Refund|NGN|IN|B2C|IN|B2C|IN|A|ACT|5|13-06-2024|1825|0|0|0|0|0|1825|0|0|0|0|0|0|0|0|0|0|0|0|-873|0|0|0|0|-952|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1825|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-873|0|0|0|0|-952|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|3|13-06-2024|0|0|0|0|0|0|-120238|-120238|0|0|-21012|-180000|0|0|0|-10000|0|0|0|0|311226|20024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-120238|-120238|0|0|-21012|-180000|0|0|0|-10000|0|0|0|0|0|0|311226|20024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|13-06-2024|0|0|0|0|0|0|-109524|-109524|0|-700|-36476|-240000|0|0|0|0|0|0|0|0|386700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-109524|-109524|0|-700|-36476|-240000|0|0|0|0|0|0|0|0|0|0|386700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|6|13-06-2024|0|0|0|0|0|0|-73035|-73035|0|0|-28653|-300000|0|0|0|0|0|0|0|0|0|0|0|0|401688|0|0|0|0|0|0|0|0|0|0|0|0|4304|0|0|0|0|0|0|0|0|0|-73035|-73035|0|0|-28653|-300000|0|0|0|0|0|0|4304|0|0|0|0|0|0|0|401688|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|6|13-06-2024|0|0|0|0|0|0|-148286|-148286|0|0|-54414|-300000|0|0|0|0|-160|0|0|0|0|0|0|0|502860|0|0|0|0|0|0|0|0|0|0|0|0|8897|0|0|0|0|0|0|0|0|0|-148286|-148286|0|0|-54414|-300000|0|0|0|0|-160|0|8897|0|0|0|0|0|0|0|502860|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|13-06-2024|0|0|0|0|0|0|0|0|0|0|6833|0|0|0|0|0|0|0|0|0|-6833|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6833|0|0|0|0|0|0|0|0|0|0|0|-6833|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|13-06-2024|0|0|0|0|0|0|79381|79381|0|0|28319|205000|0|0|0|0|0|0|0|0|-312700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-120|0|0|0|0|0|0|0|0|0|79381|79381|0|0|28319|205000|0|0|0|0|0|0|-120|0|0|0|-312700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|13-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-11417|-60000|0|0|0|-5000|0|0|0|0|73750|11000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-11417|-60000|0|0|0|-5000|0|0|0|0|0|0|73750|11000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|11|13-06-2024|0|0|0|0|0|0|-257140|-257140|0|0|-52860|-480000|0|0|0|0|-480|0|0|0|0|0|0|0|790480|0|0|0|0|0|0|0|0|0|0|0|0|15428|0|0|0|0|0|0|0|0|0|-257140|-257140|0|0|-52860|-480000|0|0|0|0|-480|0|15428|0|0|0|0|0|0|0|790480|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|13-06-2024|0|0|0|0|0|0|123428|123428|-120714|350|21172|180000|0|0|0|0|0|0|0|0|-204236|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|123428|123428|-120714|350|21172|180000|0|0|0|0|0|0|0|0|0|0|-204236|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|3|13-06-2024|0|0|0|0|0|0|164762|164762|0|700|32399|213234|0|0|0|0|0|0|0|0|-411095|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|164762|164762|0|700|32399|213234|0|0|0|0|0|0|0|0|0|0|-411095|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|8|13-06-2024|0|0|0|0|0|0|-183808|-183808|0|0|-82092|-660000|0|0|0|0|0|0|0|0|0|0|0|0|925900|0|0|0|0|0|0|0|0|0|0|0|0|11029|0|0|0|0|0|0|0|0|0|-183808|-183808|0|0|-82092|-660000|0|0|0|0|0|0|11029|0|0|0|0|0|0|0|925900|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|7|13-06-2024|0|0|0|0|0|0|-198428|-198428|0|-1750|-55691|-408000|0|0|0|-5000|0|0|0|0|623869|0|0|0|45000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-198428|-198428|0|-1750|-55691|-408000|0|0|0|-5000|0|0|0|0|0|0|623869|0|0|0|45000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Reissue|NGN|LOS|DESOE TRAVELS|NG|DESOE TRAVELS LOGISTICS|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|0|0|0|0|144250|0|0|0|54000|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|0|0|7300|0|0|0|144250|0|0|0|54000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|107|13-06-2024|-81000|0|0|0|0|0|-1686664|-1605664|0|0|-448120|-3230000|0|0|0|0|-5120|0|0|0|0|0|0|0|5369904|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1686664|-1605664|0|0|-448120|-3230000|0|0|0|0|-5120|0|0|0|0|0|0|0|0|0|5369904|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|2|13-06-2024|0|0|0|0|0|0|-97619|-97619|0|0|-14881|-120000|0|0|0|0|0|0|0|0|0|0|0|0|232500|0|0|0|0|0|0|0|0|0|0|0|0|5857|0|0|0|0|0|0|0|0|0|-97619|-97619|0|0|-14881|-120000|0|0|0|0|0|0|5857|0|0|0|0|0|0|0|232500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Exchange|NGN|LOS|Rafi Consol|NG|Rafi Consolidated Services Limited|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|27381|27381|0|350|4619|25000|0|0|0|0|0|0|0|0|-57350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|27381|27381|0|350|4619|25000|0|0|0|0|0|0|0|0|0|0|-57350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|13-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|13-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|2|13-06-2024|0|0|0|0|0|0|-64286|-64286|0|0|-13214|-120000|0|0|0|0|0|0|0|0|0|0|0|0|197500|0|0|0|0|0|0|0|0|0|0|0|0|3857|0|0|0|0|0|0|0|0|0|-64286|-64286|0|0|-13214|-120000|0|0|0|0|0|0|3857|0|0|0|0|0|0|0|197500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
