SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|18-06-2024|DOM|Exchange|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|1|18-06-2024|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|8333|8333|0|0|5417|60000|0|0|0|0|0|0|-500|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|5|18-06-2024|0|0|0|0|0|0|-165477|-165477|0|0|-43273|-420000|0|0|0|0|0|0|0|0|0|0|0|0|628750|0|0|0|0|0|0|0|0|0|0|0|0|9928|0|0|0|0|0|0|0|0|0|-165477|-165477|0|0|-43273|-420000|0|0|0|0|0|0|9928|0|0|0|0|0|0|0|628750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|19|18-06-2024|0|0|0|0|0|0|-477081|-477081|0|0|-119358|-1080000|0|0|0|0|-320|0|0|0|0|0|0|0|1676759|0|0|0|0|0|0|0|0|0|0|0|0|28624|0|0|0|0|0|0|0|0|0|-477081|-477081|0|0|-119358|-1080000|0|0|0|0|-320|0|28624|0|0|0|0|0|0|0|1676759|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|5|18-06-2024|-15000|0|0|0|0|0|-15000|0|0|0|0|0|0|0|0|0|0|0|0|0|15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|16|18-06-2024|0|0|0|0|0|0|-391165|-391165|0|-2800|-163388|-960000|0|0|0|-20000|0|0|0|0|1362270|175083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2643|0|0|0|0|0|0|0|0|0|-391165|-391165|0|-2800|-163388|-960000|0|0|0|-20000|0|0|2643|0|0|0|1362270|175083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|LOS|ICARUS TRAVELS|NG|ICARUS TRAVELS|AG|A|ACT|1|18-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|1|18-06-2024|0|0|0|0|0|0|-46429|-46429|0|0|-7321|-60000|0|0|0|0|0|0|0|0|0|0|0|0|113750|0|0|0|0|0|0|0|0|0|0|0|0|2786|0|0|0|0|0|0|0|0|0|-46429|-46429|0|0|-7321|-60000|0|0|0|0|0|0|2786|0|0|0|0|0|0|0|113750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|3|18-06-2024|-5500|0|0|0|0|0|-5500|0|0|0|0|0|0|0|0|0|0|0|0|0|5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Refund|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|1|18-06-2024|0|0|0|0|0|0|46429|46429|0|0|7321|60000|0|0|0|0|0|0|0|0|0|0|0|0|-113750|0|0|0|0|0|0|0|0|0|0|0|0|-2786|0|0|0|0|0|0|0|0|0|46429|46429|0|0|7321|60000|0|0|0|0|0|0|-2786|0|0|0|0|0|0|0|-113750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|18-06-2024|0|0|0|0|0|0|38523|38523|0|350|37510|300000|0|0|0|0|0|0|0|0|-376383|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1406|0|0|0|0|0|0|0|0|0|38523|38523|0|350|37510|300000|0|0|0|0|0|0|-1406|0|0|0|-376383|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|ABV|ZHARION & WAZIRI|NG|ZHARION & WAZIRI INT'S LTD|AG|A|ACT|2|18-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|3|18-06-2024|-7000|0|0|0|0|0|-7000|0|0|0|0|0|0|0|0|0|0|0|0|0|7000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-7000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Refund|NGN|LOS|AISAM LOGISTICS|NG|AISAM LOGISTICS NIGERIA LIMITED|AG|A|ACT|1|18-06-2024|1083|0|0|0|0|0|1083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1083|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|LOS|AEROCRC|NG|AERO CRC USERS|OF|A|ACT|1|18-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|0|0|0|0|98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-6607|-60000|0|0|0|0|0|0|0|0|0|0|98750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|18-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-6000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-6000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|16|18-06-2024|0|0|0|0|0|0|245164|245164|0|2800|156306|958000|0|0|0|0|0|0|0|0|-1362270|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6500|0|0|0|0|0|0|0|0|0|245164|245164|0|2800|156306|958000|0|0|0|0|0|0|-6500|0|0|0|-1362270|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|3|18-06-2024|0|0|0|0|0|0|-49107|-49107|0|-350|-33956|-180000|0|0|0|0|0|0|0|0|249662|13751|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-49107|-49107|0|-350|-33956|-180000|0|0|0|0|0|0|0|0|0|0|249662|13751|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|18-06-2024|0|0|0|0|0|0|13095|13095|0|0|5655|60000|0|0|0|0|0|0|0|0|-78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-786|0|0|0|0|0|0|0|0|0|13095|13095|0|0|5655|60000|0|0|0|0|0|0|-786|0|0|0|-78750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|91|18-06-2024|-39000|0|0|0|0|0|-1899986|-1860986|0|0|-435949|-3058000|0|0|0|0|-4960|0|0|0|0|0|0|0|5398895|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1899986|-1860986|0|0|-435949|-3058000|0|0|0|0|-4960|0|0|0|0|0|0|0|0|0|5398895|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|18-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|3|18-06-2024|0|0|0|0|0|0|-147620|-147620|0|-350|-32881|-240000|0|0|0|-15000|0|0|0|0|362338|0|0|0|73513|0|0|0|0|0|0|0|0|0|0|0|0|8858|0|0|0|0|0|0|0|0|0|-147620|-147620|0|-350|-32881|-240000|0|0|0|-15000|0|0|8858|0|0|0|362338|0|0|0|73513|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|18-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|18-06-2024|0|0|0|0|0|0|140476|140476|0|0|17024|120000|0|0|0|0|0|0|0|0|-277500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|140476|140476|0|0|17024|120000|0|0|0|0|0|0|0|0|0|0|-277500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|18-06-2024|0|0|0|0|0|0|545|545|0|0|2027|0|0|0|0|0|0|0|0|0|-2572|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|545|545|0|0|2027|0|0|0|0|0|0|0|0|0|0|0|-2572|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|1|18-06-2024|0|0|0|0|0|0|-13095|-13095|0|-700|-5655|-60000|0|0|0|-5000|0|0|0|0|74450|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-13095|-13095|0|-700|-5655|-60000|0|0|0|-5000|0|0|0|0|0|0|74450|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|LOS|SD LOGISTICS & TOURS|NG|SD LOGISTICS AND TOURS LIMITED|AG|A|ACT|2|18-06-2024|0|0|0|0|0|0|-51190|-51190|0|0|-7560|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|118910|0|0|0|0|0|0|0|0|0|0|0|0|3071|0|0|0|0|0|0|0|0|0|-51190|-51190|0|0|-7560|-60000|0|0|0|0|-160|0|3071|0|0|0|0|0|0|0|118910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|806|18-06-2024|-483000|0|0|0|0|0|-14664297|-14181297|0|-115150|-3592072|-25908000|0|0|0|0|-42720|0|0|44322239|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-14664297|-14181297|0|-115150|-3592072|-25908000|0|0|0|0|-42720|0|0|0|0|44322239|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|5|18-06-2024|0|0|0|0|0|0|-141666|-141666|0|-700|-32084|-300000|0|0|0|-5000|0|0|15000|0|464450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3786|0|0|0|0|0|0|0|0|0|-141666|-141666|0|-700|-32084|-300000|0|0|0|-5000|0|0|3786|0|15000|0|464450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|5|18-06-2024|0|0|0|0|0|0|-50416|-50416|0|0|-22522|-240000|0|0|0|0|0|0|0|0|0|0|0|0|312938|0|0|0|0|0|0|0|0|0|0|0|0|2947|0|0|0|0|0|0|0|0|0|-50416|-50416|0|0|-22522|-240000|0|0|0|0|0|0|2947|0|0|0|0|0|0|0|312938|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|18-06-2024|0|0|0|0|0|0|41714|41714|0|0|36279|296000|0|0|0|0|0|0|0|0|-373993|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|41714|41714|0|0|36279|296000|0|0|0|0|0|0|0|0|0|0|-373993|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|18-06-2024|-37600|0|0|-37600|0|0|-98612|-61012|0|0|-18551|-120000|0|0|0|0|0|0|9600|0|0|227563|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-37600|0|0|-98612|-61012|0|0|-18551|-120000|0|0|0|0|0|0|0|0|9600|0|0|227563|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|18-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|22|18-06-2024|0|0|0|0|0|0|849045|849045|0|4200|169205|1265000|0|0|0|0|0|0|0|0|-2287450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3643|0|0|0|0|0|0|0|0|0|849045|849045|0|4200|169205|1265000|0|0|0|0|0|0|-3643|0|0|0|-2287450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|18-06-2024|0|0|0|0|0|0|2000|2000|0|0|10600|60000|0|0|0|0|0|0|0|0|-72600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|2000|0|0|10600|60000|0|0|0|0|0|0|0|0|0|0|-72600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|18-06-2024|0|0|0|0|0|0|-191905|-191905|0|0|-24595|-180000|0|0|0|0|0|0|0|0|0|396500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-191905|-191905|0|0|-24595|-180000|0|0|0|0|0|0|0|0|0|0|0|396500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|1|18-06-2024|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|ABB|ORIH TRAVELS & TOURS|NG|ORIH TRAVELS|AG|A|ACT|3|18-06-2024|0|0|0|0|0|0|-17095|-17095|0|0|-33155|-176000|0|0|0|0|0|0|0|0|0|0|0|0|226250|0|0|0|0|0|0|0|0|0|0|0|0|1026|0|0|0|0|0|0|0|0|0|-17095|-17095|0|0|-33155|-176000|0|0|0|0|0|0|1026|0|0|0|0|0|0|0|226250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|10|18-06-2024|0|0|0|0|0|0|-167523|-167523|0|-2100|-80277|-598000|0|0|0|-10000|0|0|0|0|812400|45500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-167523|-167523|0|-2100|-80277|-598000|0|0|0|-10000|0|0|0|0|0|0|812400|45500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|52|18-06-2024|-12000|0|0|0|0|0|-1614549|-1602549|0|0|-321409|-1920000|0|0|0|0|-2400|0|0|0|0|0|0|0|3858358|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1614549|-1602549|0|0|-321409|-1920000|0|0|0|0|-2400|0|0|0|0|0|0|0|0|0|3858358|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|17|18-06-2024|-62400|0|0|-62400|0|0|-665970|-603570|0|0|-75180|-540000|0|0|0|0|-160|0|1600|0|0|1279710|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-62400|0|0|-665970|-603570|0|0|-75180|-540000|0|0|0|0|-160|0|0|0|1600|0|0|1279710|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|18-06-2024|0|0|0|0|0|0|-122618|-122618|0|0|-31132|-300000|0|0|0|0|0|0|0|0|0|453750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-122618|-122618|0|0|-31132|-300000|0|0|0|0|0|0|0|0|0|0|0|453750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|5|18-06-2024|-6000|0|0|0|0|0|-177428|-171428|0|0|-28572|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|446160|0|0|0|0|0|0|0|0|0|0|0|0|10285|0|0|0|0|0|0|0|0|0|-177428|-171428|0|0|-28572|-240000|0|0|0|0|-160|0|10285|0|0|0|0|0|0|0|446160|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|ABV|KUDOS TRAVELS|NG|KUDOS TRAVELS & TOURS LTD|AG|A|ACT|1|18-06-2024|0|0|0|0|0|0|-106429|-106429|0|0|-10321|-60000|0|0|0|0|0|0|0|0|0|0|0|0|176750|0|0|0|0|0|0|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|0|0|-106429|-106429|0|0|-10321|-60000|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|176750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|17|18-06-2024|0|0|0|0|0|0|-558331|-558331|0|0|-177918|-1140000|0|0|0|0|0|0|0|0|0|0|0|0|1876249|0|0|0|0|0|0|0|0|0|0|0|0|33499|0|0|0|0|0|0|0|0|0|-558331|-558331|0|0|-177918|-1140000|0|0|0|0|0|0|33499|0|0|0|0|0|0|0|1876249|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|LOS|DHARR TRAVELS AND LO|NG|DHARR TRAVELS AND LOGISTICS LIMITED|AG|A|ACT|2|18-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|104410|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|0|-160|0|1929|0|0|0|0|0|0|0|104410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|18-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Refund|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|5|18-06-2024|10500|0|0|0|0|0|10500|0|0|0|0|0|0|0|0|0|0|0|0|-5000|-5000|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5000|-5000|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|6|18-06-2024|0|0|0|0|0|0|-302618|-302618|0|0|-40132|-300000|0|0|0|0|-160|0|0|0|0|0|0|0|642910|0|0|0|0|0|0|0|0|0|0|0|0|18157|0|0|0|0|0|0|0|0|0|-302618|-302618|0|0|-40132|-300000|0|0|0|0|-160|0|18157|0|0|0|0|0|0|0|642910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Exchange|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|2|18-06-2024|0|0|0|0|0|0|39285|39285|0|0|31857|180000|0|0|0|0|0|0|0|0|-251142|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2357|0|0|0|0|0|0|0|0|0|39285|39285|0|0|31857|180000|0|0|0|0|0|0|-2357|0|0|0|-251142|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|18-06-2024|DOM|Reissue|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|1|18-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|-5000|0|0|0|0|73750|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|786|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|-5000|0|0|786|0|0|0|73750|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
