SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|05-06-2024|DOM|Sales|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|51|05-06-2024|-144400|0|0|-138400|0|0|-604397|-459997|0|0|-154501|-1380000|0|0|0|0|-960|0|69600|0|0|2070258|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-138400|0|0|-604397|-459997|0|0|-154501|-1380000|0|0|0|0|-960|0|0|0|69600|0|0|2070258|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|1|05-06-2024|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|-5000|0|0|0|0|89600|54500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|-5000|0|0|0|0|0|0|89600|54500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|ABV|CAL2FLY LTD|NG|CAL2FLY LTD ABJ|AG|A|ACT|5|05-06-2024|0|0|0|0|0|0|-170238|-170238|0|0|-39012|-300000|0|0|0|0|0|0|0|0|0|0|0|0|509250|0|0|0|0|0|0|0|0|0|0|0|0|10214|0|0|0|0|0|0|0|0|0|-170238|-170238|0|0|-39012|-300000|0|0|0|0|0|0|10214|0|0|0|0|0|0|0|509250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|05-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|1|05-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|0|0|0|0|0|0|0|0|108750|0|0|0|0|0|0|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|108750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|05-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|15|05-06-2024|0|0|0|0|0|0|494237|494237|0|1400|113530|958000|0|0|0|0|0|0|0|0|-1567167|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-23320|0|0|0|0|0|0|0|0|0|494237|494237|0|1400|113530|958000|0|0|0|0|0|0|-23320|0|0|0|-1567167|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|PHC|IGONI TRAVELS|NG|IGONI|AG|A|ACT|6|05-06-2024|0|0|0|0|0|0|-315239|-315239|0|0|-35761|-240000|0|0|0|0|-320|0|0|0|0|0|0|0|591320|0|0|0|0|0|0|0|0|0|0|0|0|18915|0|0|0|0|0|0|0|0|0|-315239|-315239|0|0|-35761|-240000|0|0|0|0|-320|0|18915|0|0|0|0|0|0|0|591320|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|12|05-06-2024|0|0|0|0|0|0|-407619|-407619|0|0|-76881|-480000|0|0|0|0|-640|0|0|0|0|0|0|0|965140|0|0|0|0|0|0|0|0|0|0|0|0|24457|0|0|0|0|0|0|0|0|0|-407619|-407619|0|0|-76881|-480000|0|0|0|0|-640|0|24457|0|0|0|0|0|0|0|965140|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|5|05-06-2024|0|0|0|0|0|0|-166665|-166665|0|0|-33835|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|440660|0|0|0|0|0|0|0|0|0|0|0|0|9999|0|0|0|0|0|0|0|0|0|-166665|-166665|0|0|-33835|-240000|0|0|0|0|-160|0|9999|0|0|0|0|0|0|0|440660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|73750|0|0|0|65000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|73750|0|0|0|65000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|LOS|Hitit Admin|NG|Hitit Admin|AG|A|ACT|8|05-06-2024|-399478|0|0|0|0|0|-909263|-509785|0|-2400|-61988|-240000|0|0|0|0|0|0|0|0|1213651|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|28470|0|0|0|0|0|0|0|0|0|-909263|-509785|0|-2400|-61988|-240000|0|0|0|0|0|0|28470|0|0|0|1213651|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|LOS|Hitit Admin|NG|Hitit Admin|AG|A|ACT|5|05-06-2024|0|0|0|0|0|0|765286|765286|0|3600|84765|360000|0|0|0|0|0|0|0|0|-1213651|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-43070|0|0|0|0|0|0|0|0|0|765286|765286|0|3600|84765|360000|0|0|0|0|0|0|-43070|0|0|0|-1213651|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|TRAVEL100 NIG LTD|NG|TRAVEL100 NIGERIA LIMITED|AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|ABV|FLINT AERO|NG|FLINT AERO SERVICES LTD|AG|A|ACT|2|05-06-2024|0|0|0|0|0|0|29761|29761|0|0|16488|180000|0|0|0|0|0|0|0|0|-226249|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1786|0|0|0|0|0|0|0|0|0|29761|29761|0|0|16488|180000|0|0|0|0|0|0|-1786|0|0|0|-226249|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|ABV|TRAVEL WAHALA|NG|TRAVEL WAHALA LIMITED |AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|-22619|-22619|0|0|-6131|-60000|0|0|0|-5000|0|0|0|0|88750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|0|0|-22619|-22619|0|0|-6131|-60000|0|0|0|-5000|0|0|1357|0|0|0|88750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|2|05-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|10|05-06-2024|-21000|0|0|0|0|0|-142667|-121667|0|-350|-11083|-60000|0|0|0|0|0|0|0|0|214100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-142667|-121667|0|-350|-11083|-60000|0|0|0|0|0|0|0|0|0|0|214100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Refund|NGN|ABV|CAL2FLY LTD|NG|CAL2FLY LTD ABJ|AG|A|ACT|1|05-06-2024|5750|0|0|0|0|0|5750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Refund|NGN|LOS|GRANDEUR WIS LTD|NG|GRANDEUR WI SERVICES LTD|AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|70238|70238|0|0|8012|50000|0|0|0|-17560|0|0|0|0|0|0|0|0|-110690|0|0|0|0|0|0|0|0|0|0|0|0|-4214|0|0|0|0|0|0|0|0|0|70238|70238|0|0|8012|50000|0|0|0|-17560|0|0|-4214|0|0|0|0|0|0|0|-110690|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|YOL|S B MANZO INVESTMENT|NG|S B MANZO INVESTMENT LTD|AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|GO ZIKA TRAVELS|NG|GO ZIKA TRAVELS SERVICES|AG|A|ACT|6|05-06-2024|0|0|0|0|0|0|-313632|-313632|0|0|-73180|-360000|0|0|0|0|0|0|0|0|0|0|0|0|746812|0|0|0|0|0|0|0|0|0|0|0|0|18818|0|0|0|0|0|0|0|0|0|-313632|-313632|0|0|-73180|-360000|0|0|0|0|0|0|18818|0|0|0|0|0|0|0|746812|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|16|05-06-2024|-6000|0|0|0|0|0|-684131|-678131|0|0|-98906|-780000|0|0|0|0|-320|0|0|0|0|1563357|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-684131|-678131|0|0|-98906|-780000|0|0|0|0|-320|0|0|0|0|0|0|1563357|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|05-06-2024|0|0|0|0|0|0|545|545|0|0|2027|0|0|0|0|0|0|0|0|0|-2572|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|545|545|0|0|2027|0|0|0|0|0|0|0|0|0|0|0|-2572|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|05-06-2024|0|0|0|0|0|0|-545|-545|0|0|-2005|0|0|0|0|0|0|0|0|0|2550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-545|-545|0|0|-2005|0|0|0|0|0|0|0|0|0|0|0|2550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|31|05-06-2024|0|0|0|0|0|0|837260|837260|0|350|243765|2158000|0|0|0|0|0|0|0|0|-3239375|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-38479|0|0|0|0|0|0|0|0|0|837260|837260|0|350|243765|2158000|0|0|0|0|0|0|-38479|0|0|0|-3239375|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|05-06-2024|0|0|0|0|0|0|-121667|-121667|0|-350|-11083|-60000|0|0|0|0|0|0|0|0|193100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-121667|-121667|0|-350|-11083|-60000|0|0|0|0|0|0|0|0|0|0|193100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|SATGURU INVESTMENT|NG|SATGURU INVESTMENT NIG. LTD|AG|A|ACT|2|05-06-2024|0|0|0|0|0|0|-191905|-191905|0|0|-25095|-120000|0|0|0|0|0|0|0|0|0|0|0|0|337000|0|0|0|0|0|0|0|0|0|0|0|0|11514|0|0|0|0|0|0|0|0|0|-191905|-191905|0|0|-25095|-120000|0|0|0|0|0|0|11514|0|0|0|0|0|0|0|337000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|05-06-2024|-15000|0|0|0|0|0|-15000|0|0|0|0|0|0|0|0|0|0|0|0|0|15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|05-06-2024|0|0|0|0|0|0|545|545|0|0|2005|0|0|0|0|0|0|0|0|0|-2550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|545|545|0|0|2005|0|0|0|0|0|0|0|0|0|0|0|-2550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|05-06-2024|0|0|0|0|0|0|106429|106429|0|350|10321|60000|0|0|0|0|0|0|0|0|-177100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|106429|106429|0|350|10321|60000|0|0|0|0|0|0|0|0|0|0|-177100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Refund|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|3|05-06-2024|6000|0|0|0|0|0|76238|70238|0|0|8512|60000|0|0|0|-17560|0|0|0|-3000|-3000|0|0|0|-121190|0|0|0|0|0|0|0|0|0|0|0|0|-4214|0|0|0|0|0|0|0|0|0|76238|70238|0|0|8512|60000|0|0|0|-17560|0|0|-4214|0|0|-3000|-3000|0|0|0|-121190|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|22|05-06-2024|84000|0|0|0|0|0|84000|0|0|0|0|0|0|0|0|0|0|0|0|-36000|-42000|-3000|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|84000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-36000|-42000|-3000|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|PHC|OASS TRAVELS & LOGIS|NG|OASS TRAVELS & LOGISTIC LTD|AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|8|05-06-2024|2000|0|0|0|0|0|18000|16000|0|0|45400|476000|0|0|0|0|0|0|0|0|-1000|-1000|0|0|-537400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18000|16000|0|0|45400|476000|0|0|0|0|0|0|0|0|0|0|-1000|-1000|0|0|-537400|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|41|05-06-2024|0|0|0|0|0|0|-1904760|-1904760|0|-9800|-345839|-2640000|0|0|0|-25000|0|0|0|0|4869399|56000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|0|0|-1904760|-1904760|0|-9800|-345839|-2640000|0|0|0|-25000|0|0|6843|0|0|0|4869399|56000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Refund|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|27|05-06-2024|0|0|0|0|0|0|699380|699380|0|0|267604|1611000|0|0|0|-13583.35|0|0|0|0|0|0|0|0|-2564400.65|0|0|0|0|0|0|0|0|0|0|0|0|-41175|0|0|0|0|0|0|0|0|0|699380|699380|0|0|267604|1611000|0|0|0|-13583.35|0|0|-41175|0|0|0|0|0|0|0|-2564400.65|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|05-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|ABB|SOLITE GLOBAL|NG|SOLITE GLOBAL TRAVELS|AG|A|ACT|3|05-06-2024|0|0|0|0|0|0|-69047|-69047|0|0|-13453|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|202660|0|0|0|0|0|0|0|0|0|0|0|0|4143|0|0|0|0|0|0|0|0|0|-69047|-69047|0|0|-13453|-120000|0|0|0|0|-160|0|4143|0|0|0|0|0|0|0|202660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|Hitit Admin|NG|Hitit Admin|AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-160|0|160|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-160|0|0|0|160|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|1|05-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|LOS|TRAVEL100 NIG LTD|NG|TRAVEL100 NIGERIA LIMITED|AG|A|ACT|1|05-06-2024|0|0|0|0|0|0|114048|114048|0|0|16202|60000|0|0|0|0|0|0|0|0|-190250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6843|0|0|0|0|0|0|0|0|0|114048|114048|0|0|16202|60000|0|0|0|0|0|0|-6843|0|0|0|-190250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|05-06-2024|0|0|0|0|0|0|-121667|-121667|0|-350|-16083|-120000|0|0|0|-5050|0|0|89050|0|174100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-121667|-121667|0|-350|-16083|-120000|0|0|0|-5050|0|0|0|0|89050|0|174100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|05-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Refund|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|05-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Exchange|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|2|05-06-2024|0|0|0|0|0|0|45238|45238|0|700|13012|135000|0|0|0|0|0|0|0|0|-193950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|45238|45238|0|700|13012|135000|0|0|0|0|0|0|0|0|0|0|-193950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|4|05-06-2024|0|0|0|0|0|0|-261904|-261904|0|0|-33096|-240000|0|0|0|0|0|0|0|0|0|0|0|0|535000|0|0|0|0|0|0|0|0|0|0|0|0|15713|0|0|0|0|0|0|0|0|0|-261904|-261904|0|0|-33096|-240000|0|0|0|0|0|0|15713|0|0|0|0|0|0|0|535000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Sales|NGN|LOS|AISAM LOGISTICS|NG|AISAM LOGISTICS NIGERIA LIMITED|AG|A|ACT|3|05-06-2024|0|0|0|0|0|0|-21428|-21428|0|0|-17655|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|159243|0|0|0|0|0|0|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|0|0|-21428|-21428|0|0|-17655|-120000|0|0|0|0|-160|0|1286|0|0|0|0|0|0|0|159243|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|05-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|19|05-06-2024|0|0|0|0|0|0|-433807|-433807|130238|-4200|-207417|-1248000|0|0|0|-15000|0|0|0|0|1711291|66895|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|906|0|0|0|0|0|0|0|0|0|-433807|-433807|130238|-4200|-207417|-1248000|0|0|0|-15000|0|0|906|0|0|0|1711291|66895|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
