SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|10-06-2024|DOM|Sales|NGN|KAN|GAYNACO BUSINESS LTD|NG|GAYNACO BUSINESS AND LOGISTICS SERVICES LTD|AG|A|ACT|3|10-06-2024|-3000|0|0|0|0|0|-49429|-46429|0|0|-12821|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|122410|0|0|0|0|0|0|0|0|0|0|0|0|2786|0|0|0|0|0|0|0|0|0|-49429|-46429|0|0|-12821|-60000|0|0|0|0|-160|0|2786|0|0|0|0|0|0|0|122410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|MEGLYN TRAVELS|NG|MEGLYN TRAVELS & TOURS|AG|A|ACT|2|10-06-2024|0|0|0|0|0|0|-140476|-140476|0|0|-24000|-120000|0|0|0|0|0|0|0|0|0|0|0|0|284476|0|0|0|0|0|0|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|0|0|-140476|-140476|0|0|-24000|-120000|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|284476|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|1|10-06-2024|0|0|0|0|0|0|-13095|-13095|0|-350|-5655|-60000|0|0|0|0|0|0|0|0|79100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-13095|-13095|0|-350|-5655|-60000|0|0|0|0|0|0|0|0|0|0|79100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|5|10-06-2024|-6000|0|0|0|0|0|-22666|-16666|0|0|-21834|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|164660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-22666|-16666|0|0|-21834|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|164660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|8|10-06-2024|24000|0|0|0|0|0|24000|0|0|0|0|0|0|0|0|0|0|0|0|-12000|-12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|24000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-12000|-12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|10-06-2024|0|0|0|0|0|0|58333|58333|0|700|17916|180000|0|0|0|0|0|0|0|0|-256949|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|58333|58333|0|700|17916|180000|0|0|0|0|0|0|0|0|0|0|-256949|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|BNI|JOGO TRAVELS |NG|JOGO TRAVELS & TOURS LTD|AG|A|ACT|5|10-06-2024|0|0|0|0|0|0|-152380|-152380|0|0|-27620|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|420160|0|0|0|0|0|0|0|0|0|0|0|0|9143|0|0|0|0|0|0|0|0|0|-152380|-152380|0|0|-27620|-240000|0|0|0|0|-160|0|9143|0|0|0|0|0|0|0|420160|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|13|10-06-2024|0|0|0|0|0|0|203712|203712|0|2100|106961|776000|0|0|0|0|0|0|0|0|-1088773|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1071|0|0|0|0|0|0|0|0|0|203712|203712|0|2100|106961|776000|0|0|0|0|0|0|-1071|0|0|0|-1088773|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|10-06-2024|0|0|0|0|0|0|121428|121428|-262999|0|21571|120000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|121428|121428|-262999|0|21571|120000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|NETCO DIETSMANN CORP|NG|NETCO DIETSMANN |AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|-51476|-51476|0|0|-7574|-60000|0|0|0|0|0|0|0|0|0|0|0|0|119050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-51476|-51476|0|0|-7574|-60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|119050|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|PRIMUS TOURS & TRAVE|NG|PRIMUS TOURS AND TRAVELS LTD|AG|A|ACT|3|10-06-2024|0|0|0|0|0|0|-191666|-191666|0|0|-24584|-180000|0|0|0|0|0|0|0|0|0|0|0|0|396250|0|0|0|0|0|0|0|0|0|0|0|0|11500|0|0|0|0|0|0|0|0|0|-191666|-191666|0|0|-24584|-180000|0|0|0|0|0|0|11500|0|0|0|0|0|0|0|396250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|10-06-2024|0|0|0|0|0|0|49238|49238|0|1050|31093|230000|0|0|0|0|0|0|0|0|-311381|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|49238|49238|0|1050|31093|230000|0|0|0|0|0|0|0|0|0|0|-311381|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|8|10-06-2024|-15200|0|0|-15200|0|0|-71604|-56404|0|0|-22821|-240000|0|0|0|0|-160|0|0|0|0|334585|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-15200|0|0|-71604|-56404|0|0|-22821|-240000|0|0|0|0|-160|0|0|0|0|0|0|334585|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|WALKTHROUGH9JA|NG|WALKTHROUGH9JA LOGISTICS SERVICE LIMITED|AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|-60714|-60714|0|0|-13536|-60000|0|0|0|0|0|0|0|0|0|0|0|0|134250|0|0|0|0|0|0|0|0|0|0|0|0|3643|0|0|0|0|0|0|0|0|0|-60714|-60714|0|0|-13536|-60000|0|0|0|0|0|0|3643|0|0|0|0|0|0|0|134250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|1|10-06-2024|0|0|0|0|0|0|55952|55952|0|350|7798|60000|0|0|0|0|0|0|0|0|-124100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|55952|55952|0|350|7798|60000|0|0|0|0|0|0|0|0|0|0|-124100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|10-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|ABV|ALLRADAR |NG|ALLRADAR TRAVEL AND TOURS|AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|4|10-06-2024|-3000|0|0|0|0|0|-75238|-72238|0|0|-13612|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|209010|0|0|0|0|0|0|0|0|0|0|0|0|4334|0|0|0|0|0|0|0|0|0|-75238|-72238|0|0|-13612|-120000|0|0|0|0|-160|0|4334|0|0|0|0|0|0|0|209010|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|10-06-2024|26000|0|0|0|0|0|26000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-13000|-6000|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-13000|-6000|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|10-06-2024|0|0|0|0|0|0|-166666|-166666|0|-350|-59309|-230000|0|0|0|-10000|0|0|0|0|349676|116649|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-166666|-166666|0|-350|-59309|-230000|0|0|0|-10000|0|0|0|0|0|0|349676|116649|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|3|10-06-2024|0|0|0|0|0|0|-210714|-210714|0|0|-36000|-180000|0|0|0|0|0|0|0|0|0|0|0|0|426714|0|0|0|0|0|0|0|0|0|0|0|0|12642|0|0|0|0|0|0|0|0|0|-210714|-210714|0|0|-36000|-180000|0|0|0|0|0|0|12642|0|0|0|0|0|0|0|426714|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|BEE JERRY TRAVELS|NG|BEE JERRY TRAVEL VENTURE.|AG|A|ACT|4|10-06-2024|-3000|0|0|0|0|0|-128453|-125453|0|0|-12570|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|201183|0|0|0|0|0|0|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|0|0|-128453|-125453|0|0|-12570|-60000|0|0|0|0|-160|0|6843|0|0|0|0|0|0|0|201183|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-8833|-60000|0|0|0|0|0|0|0|0|77166|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-8833|-60000|0|0|0|0|0|0|500|0|0|0|77166|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Exchange|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|8333|8333|0|0|10917|60000|0|0|0|0|0|0|0|0|-79250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|8333|8333|0|0|10917|60000|0|0|0|0|0|0|-500|0|0|0|-79250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Exchange|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|2|10-06-2024|0|0|0|0|0|0|172857|172857|0|350|18643|120000|0|0|0|0|0|0|0|0|-311850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|172857|172857|0|350|18643|120000|0|0|0|0|0|0|0|0|0|0|-311850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|11|10-06-2024|0|0|0|0|0|0|-256309|-256309|0|0|-53316|-420000|0|0|0|0|-480|0|0|0|0|730105|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-256309|-256309|0|0|-53316|-420000|0|0|0|0|-480|0|0|0|0|0|0|730105|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|2|10-06-2024|0|0|0|0|0|0|-44047|-44047|0|0|-17203|-180000|0|0|0|0|0|0|0|0|0|0|0|0|241250|0|0|0|0|0|0|0|0|0|0|0|0|2643|0|0|0|0|0|0|0|0|0|-44047|-44047|0|0|-17203|-180000|0|0|0|0|0|0|2643|0|0|0|0|0|0|0|241250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|DESOE TRAVELS|NG|DESOE TRAVELS LOGISTICS|AG|A|ACT|2|10-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-5417|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|73910|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-5417|-60000|0|0|0|0|-160|0|500|0|0|0|0|0|0|0|73910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|N|ACT|4|10-06-2024|0|0|0|0|0|0|-2453|-2453|0|0|-15586|0|0|0|0|0|0|0|0|0|0|18039|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2453|-2453|0|0|-15586|0|0|0|0|0|0|0|0|0|0|0|0|18039|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|10-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|LOS|VALTHEBEST LOGISTICS|NG|VALTHEBEST LOGISTICS SERVICES|AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|-106429|-106429|0|0|-15821|-60000|0|0|0|-10000|0|0|0|0|182250|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|0|0|-106429|-106429|0|0|-15821|-60000|0|0|0|-10000|0|0|6386|0|0|0|182250|0|0|0|10000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|1|10-06-2024|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|-5000|0|0|0|0|78750|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-13095|-13095|0|0|-5655|-60000|0|0|0|-5000|0|0|0|0|0|0|78750|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|10-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|N|ACT|2|10-06-2024|0|0|0|0|0|0|-2180|-2180|0|0|-8054|0|0|0|0|0|0|0|0|0|5144|5090|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2180|-2180|0|0|-8054|0|0|0|0|0|0|0|0|0|0|0|5144|5090|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|LOS|AERO EXECUTIVE DESK |NG|AERO EXECUTIVE DESK USERS|OF|A|ACT|1|10-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|TRAVEL ESSENTIAL|NG|TRAVEL ESSENTIAL|AG|A|ACT|3|10-06-2024|0|0|0|0|0|0|-210714|-210714|0|0|-42036|-180000|0|0|0|0|0|0|0|0|0|0|0|0|432750|0|0|0|0|0|0|0|0|0|0|0|0|12642|0|0|0|0|0|0|0|0|0|-210714|-210714|0|0|-42036|-180000|0|0|0|0|0|0|12642|0|0|0|0|0|0|0|432750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|ST FRANCIS TRAVELS |NG|ST FRANCIS TRAVELS AND TIOURS LTD|AG|A|ACT|4|10-06-2024|0|0|0|0|0|0|-150809|-150809|0|0|-38541|-240000|0|0|0|0|0|0|0|0|0|0|0|0|429350|0|0|0|0|0|0|0|0|0|0|0|0|9048|0|0|0|0|0|0|0|0|0|-150809|-150809|0|0|-38541|-240000|0|0|0|0|0|0|9048|0|0|0|0|0|0|0|429350|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|23|10-06-2024|13000|0|0|0|0|0|221641|208641|0|4200|177799|1184000|0|0|0|-27166.55|0|0|0|-1486723.45|0|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|221641|208641|0|4200|177799|1184000|0|0|0|-27166.55|0|0|0|0|0|-1486723.45|0|0|0|0|-73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|0|0|129250|0|0|0|15000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|4214|0|0|0|129250|0|0|0|15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|6|10-06-2024|-16000|0|0|0|0|0|-43381|-27381|0|-350|-6369|-60000|0|0|0|0|0|0|0|0|110100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-43381|-27381|0|-350|-6369|-60000|0|0|0|0|0|0|0|0|0|0|110100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|3|10-06-2024|0|0|0|0|0|0|-116666|-116666|0|0|-15834|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|252660|0|0|0|0|0|0|0|0|0|0|0|0|7000|0|0|0|0|0|0|0|0|0|-116666|-116666|0|0|-15834|-120000|0|0|0|0|-160|0|7000|0|0|0|0|0|0|0|252660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Exchange|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|9|10-06-2024|0|0|0|0|0|0|416904|416904|0|700|73631|540000|0|0|0|0|0|0|0|0|-1031235|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|416904|416904|0|700|73631|540000|0|0|0|0|0|0|0|0|0|0|-1031235|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|3|10-06-2024|0|0|0|0|0|0|-196428|-196428|0|0|-29191|-180000|0|0|0|-10000|0|0|0|0|375619|0|0|0|40000|0|0|0|0|0|0|0|0|0|0|0|0|11785|0|0|0|0|0|0|0|0|0|-196428|-196428|0|0|-29191|-180000|0|0|0|-10000|0|0|11785|0|0|0|375619|0|0|0|40000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|10-06-2024|0|0|0|0|0|0|-103190|-103190|0|-1050|-33791|-230000|0|0|0|0|0|0|0|0|311381|56650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-103190|-103190|0|-1050|-33791|-230000|0|0|0|0|0|0|0|0|0|0|311381|56650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|8|10-06-2024|0|0|0|0|0|0|-245833|-245833|0|0|-58292|-420000|0|0|0|0|0|0|0|0|0|0|0|0|724125|0|0|0|0|0|0|0|0|0|0|0|0|14642|0|0|0|0|0|0|0|0|0|-245833|-245833|0|0|-58292|-420000|0|0|0|0|0|0|14642|0|0|0|0|0|0|0|724125|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|IN|BANKS|IN|PAYMENT INTEGRATIONS|IN|A|ACT|11|10-06-2024|-21000|0|0|0|0|0|-88260|-67260|0|0|-60363|-420000|0|0|0|0|-480|0|0|0|0|0|0|0|0|0|0|0|0|569103|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-88260|-67260|0|0|-60363|-420000|0|0|0|0|-480|0|0|0|0|0|0|0|0|0|0|0|0|0|0|569103|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Refund|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|2|10-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|VALTHEBEST LOGISTICS|NG|VALTHEBEST LOGISTICS SERVICES|AG|A|ACT|5|10-06-2024|0|0|0|0|0|0|-290715|-290715|0|0|-44023|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|515058|0|0|0|0|0|0|0|0|0|0|0|0|17443|0|0|0|0|0|0|0|0|0|-290715|-290715|0|0|-44023|-180000|0|0|0|0|-320|0|17443|0|0|0|0|0|0|0|515058|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|10-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|10-06-2024|0|0|0|0|0|0|-55952|-55952|0|0|-13298|-60000|0|0|0|0|0|0|0|0|0|0|0|0|129250|0|0|0|0|0|0|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|0|0|-55952|-55952|0|0|-13298|-60000|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|129250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
