SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|17-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|7|17-06-2024|0|0|0|0|0|0|691190|691190|0|1400|77810|505000|0|0|0|0|0|0|0|0|-1275400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|691190|691190|0|1400|77810|505000|0|0|0|0|0|0|0|0|0|0|-1275400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|7|17-06-2024|-6000|0|0|0|0|0|-100047|-94047|170144|0|-40702|-300000|0|0|0|0|-320|0|0|0|0|0|0|0|270925|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-100047|-94047|170144|0|-40702|-300000|0|0|0|0|-320|0|0|0|0|0|0|0|0|0|270925|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|1|17-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|-5000|0|0|0|0|83250|0|0|0|15500|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-6369|-60000|0|0|0|-5000|0|0|1643|0|0|0|83250|0|0|0|15500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|17-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|-5000|0|0|0|0|84250|0|0|0|25000|0|0|0|0|0|0|0|0|0|0|0|0|1929|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-12107|-60000|0|0|0|-5000|0|0|1929|0|0|0|84250|0|0|0|25000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|4|17-06-2024|0|0|0|0|0|0|-233571|-233571|0|-700|-52179|-420000|0|0|0|-40000|0|0|0|0|634798|0|0|0|111652|0|0|0|0|0|0|0|0|0|0|0|0|14015|0|0|0|0|0|0|0|0|0|-233571|-233571|0|-700|-52179|-420000|0|0|0|-40000|0|0|14015|0|0|0|634798|0|0|0|111652|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|ABB|SOLITE GLOBAL|NG|SOLITE GLOBAL TRAVELS|AG|A|ACT|4|17-06-2024|0|0|0|0|0|0|-167856|-167856|0|0|-23394|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|371410|0|0|0|0|0|0|0|0|0|0|0|0|10071|0|0|0|0|0|0|0|0|0|-167856|-167856|0|0|-23394|-180000|0|0|0|0|-160|0|10071|0|0|0|0|0|0|0|371410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|LOS|AISAM LOGISTICS|NG|AISAM LOGISTICS NIGERIA LIMITED|AG|A|ACT|2|17-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-19012|-120000|0|0|0|0|-160|0|0|0|0|0|0|0|209410|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-19012|-120000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|209410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|4|17-06-2024|0|0|0|0|0|0|-103571|-103571|0|-350|-30179|-300000|0|0|0|0|0|0|0|0|399100|35000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-103571|-103571|0|-350|-30179|-300000|0|0|0|0|0|0|0|0|0|0|399100|35000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Refund|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|3|17-06-2024|6500|0|0|0|0|0|6500|0|0|0|0|0|0|0|0|0|0|0|0|-3500|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3500|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|3|17-06-2024|0|0|0|0|0|0|-177380|-177380|0|0|-29370|-180000|0|0|0|0|0|0|0|0|0|0|0|0|386750|0|0|0|0|0|0|0|0|0|0|0|0|10643|0|0|0|0|0|0|0|0|0|-177380|-177380|0|0|-29370|-180000|0|0|0|0|0|0|10643|0|0|0|0|0|0|0|386750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|BNI|JOGO TRAVELS |NG|JOGO TRAVELS & TOURS LTD|AG|A|ACT|3|17-06-2024|0|0|0|0|0|0|-72619|-72619|0|0|-18631|-180000|0|0|0|0|0|0|0|0|0|0|0|0|271250|0|0|0|0|0|0|0|0|0|0|0|0|4356|0|0|0|0|0|0|0|0|0|-72619|-72619|0|0|-18631|-180000|0|0|0|0|0|0|4356|0|0|0|0|0|0|0|271250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Refund|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|2|17-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|17-06-2024|0|0|0|0|0|0|8333|8333|0|350|5417|60000|0|0|0|0|0|0|0|0|-74100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|350|5417|60000|0|0|0|0|0|0|0|0|0|0|-74100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|17-06-2024|0|0|0|0|0|0|-8333|-8333|0|-350|-5417|-60000|0|0|0|0|0|0|0|0|74100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8333|-8333|0|-350|-5417|-60000|0|0|0|0|0|0|0|0|0|0|74100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|17-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|2|17-06-2024|0|0|0|0|0|0|-149048|-149048|0|0|-17452|-120000|0|0|0|-5000|0|0|0|0|232000|0|0|0|59500|0|0|0|0|0|0|0|0|0|0|0|0|8943|0|0|0|0|0|0|0|0|0|-149048|-149048|0|0|-17452|-120000|0|0|0|-5000|0|0|8943|0|0|0|232000|0|0|0|59500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|3|17-06-2024|0|0|0|0|0|0|-105953|-105953|0|0|-25797|-180000|0|0|0|0|-160|0|0|0|0|311910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-105953|-105953|0|0|-25797|-180000|0|0|0|0|-160|0|0|0|0|0|0|311910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|17-06-2024|0|0|0|0|0|0|83333|83333|0|0|14167|120000|0|0|0|0|0|0|0|0|-217500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4214|0|0|0|0|0|0|0|0|0|83333|83333|0|0|14167|120000|0|0|0|0|0|0|-4214|0|0|0|-217500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|1|17-06-2024|0|0|0|0|0|0|4000|4000|0|0|13000|136000|0|0|0|0|0|0|0|0|-153000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-240|0|0|0|0|0|0|0|0|0|4000|4000|0|0|13000|136000|0|0|0|0|0|0|-240|0|0|0|-153000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|17-06-2024|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|0|0|0|0|0|74100|0|0|0|65000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|74100|0|0|0|65000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|17-06-2024|0|0|0|0|0|0|161904|161904|0|1050|33096|230000|0|0|0|0|0|0|0|0|-426050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|161904|161904|0|1050|33096|230000|0|0|0|0|0|0|0|0|0|0|-426050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|17-06-2024|0|0|0|0|0|0|-243667|-243667|0|-1400|-53183|-360000|0|0|0|-15000|0|0|40000|0|612250|21000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|0|0|-243667|-243667|0|-1400|-53183|-360000|0|0|0|-15000|0|0|1357|0|40000|0|612250|21000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|17-06-2024|0|0|0|0|0|0|210333|210333|0|1400|40517|360000|0|0|0|0|0|0|0|0|-612250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1357|0|0|0|0|0|0|0|0|0|210333|210333|0|1400|40517|360000|0|0|0|0|0|0|-1357|0|0|0|-612250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|16|17-06-2024|0|0|0|0|0|0|554559|554559|0|3150|100478|855000|0|0|0|0|0|0|0|0|-1513187|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|554559|554559|0|3150|100478|855000|0|0|0|0|0|0|0|0|0|0|-1513187|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|17-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|10|17-06-2024|0|0|0|0|0|0|-1037075|-1037075|0|0|-96850|-540000|0|0|0|0|0|0|0|0|0|0|0|0|1673925|0|0|0|0|0|0|0|0|0|0|0|0|61587|0|0|0|0|0|0|0|0|0|-1037075|-1037075|0|0|-96850|-540000|0|0|0|0|0|0|61587|0|0|0|0|0|0|0|1673925|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|KAN|GAYNACO BUSINESS LTD|NG|GAYNACO BUSINESS AND LOGISTICS SERVICES LTD|AG|A|ACT|1|17-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-19012|-120000|0|0|0|0|0|0|0|0|0|0|0|0|209250|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-19012|-120000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|209250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|1|17-06-2024|0|0|0|0|0|0|70238|70238|0|0|8512|60000|0|0|0|0|0|0|0|0|-138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4214|0|0|0|0|0|0|0|0|0|70238|70238|0|0|8512|60000|0|0|0|0|0|0|-4214|0|0|0|-138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|IN|B2C|IN|B2C|IN|A|ACT|42|17-06-2024|30000|0|0|0|0|0|907366|877366|0|7700|275348|2098000|0|0|0|-147430|0|0|0|0|-3140984|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|907366|877366|0|7700|275348|2098000|0|0|0|-147430|0|0|0|0|0|0|-3140984|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Refund|NGN|IN|B2C|IN|B2C|IN|A|ACT|9|17-06-2024|5863|0|0|0|0|0|5863|0|0|0|0|0|0|0|0|0|0|0|0|-5863|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5863|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5863|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|17-06-2024|0|0|0|0|0|0|-2000|-2000|0|0|-10600|-60000|0|0|0|0|0|0|0|0|0|0|0|0|72600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2000|-2000|0|0|-10600|-60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|72600|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|17-06-2024|500|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|IN|B2C|IN|B2C|IN|A|ACT|9|17-06-2024|-5863|0|0|0|0|0|-5863|0|0|0|0|0|0|0|0|0|0|0|0|0|5863|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5863|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5863|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Refund|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|1|17-06-2024|7167|0|0|0|0|0|7167|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-7167|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7167|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-7167|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|M|ACT|1|17-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|25|17-06-2024|0|0|0|0|0|0|-710070|-710070|0|0|-252505|-1680000|0|0|0|0|0|0|0|0|0|0|0|0|2642575|0|0|0|0|0|0|0|0|0|0|0|0|42383|0|0|0|0|0|0|0|0|0|-710070|-710070|0|0|-252505|-1680000|0|0|0|0|0|0|42383|0|0|0|0|0|0|0|2642575|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|12|17-06-2024|0|0|0|0|0|0|-247618|-247618|0|0|-72382|-720000|0|0|0|0|0|0|0|0|0|0|0|0|1040000|0|0|0|0|0|0|0|0|0|0|0|0|14859|0|0|0|0|0|0|0|0|0|-247618|-247618|0|0|-72382|-720000|0|0|0|0|0|0|14859|0|0|0|0|0|0|0|1040000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|17-06-2024|0|0|0|0|0|0|-126190|-126190|0|0|-16310|-120000|0|0|0|-10000|0|0|0|0|217500|55000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-126190|-126190|0|0|-16310|-120000|0|0|0|-10000|0|0|0|0|0|0|217500|55000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|LOS|GODLINK LOGISTICS|NG|GODLINK LOGISTICS|AG|A|ACT|6|17-06-2024|0|0|0|0|0|0|-176190|-176190|0|0|-39810|-240000|0|0|0|0|-320|0|0|0|0|0|0|0|456320|0|0|0|0|0|0|0|0|0|0|0|0|10571|0|0|0|0|0|0|0|0|0|-176190|-176190|0|0|-39810|-240000|0|0|0|0|-320|0|10571|0|0|0|0|0|0|0|456320|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|1|17-06-2024|0|0|0|0|0|0|8333|8333|0|700|8833|60000|0|0|0|0|0|0|0|0|-77866|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8333|8333|0|700|8833|60000|0|0|0|0|0|0|0|0|0|0|-77866|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|1|17-06-2024|0|0|0|0|0|0|-10333|-10333|0|0|-12500|-118000|0|0|0|-5000|0|0|0|0|145833|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|620|0|0|0|0|0|0|0|0|0|-10333|-10333|0|0|-12500|-118000|0|0|0|-5000|0|0|620|0|0|0|145833|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|17-06-2024|0|0|0|0|0|0|-60714|-60714|60357|0|-8036|-60000|0|0|0|0|0|0|0|0|0|68393|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-60714|-60714|60357|0|-8036|-60000|0|0|0|0|0|0|0|0|0|0|0|68393|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|17-06-2024|0|0|0|0|0|0|-17857|-17857|0|-350|-5893|-60000|0|0|0|0|0|0|0|0|79100|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-17857|-17857|0|-350|-5893|-60000|0|0|0|0|0|0|0|0|0|0|79100|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|6|17-06-2024|0|0|0|0|0|0|-1908|-1908|0|0|-13581|0|0|0|0|0|0|0|0|0|15489|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38|0|0|0|0|0|0|0|0|0|-1908|-1908|0|0|-13581|0|0|0|0|0|0|0|38|0|0|0|15489|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|2|17-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|6|17-06-2024|0|0|0|0|0|0|121856|121856|0|1050|62493|478000|0|0|0|0|0|0|0|0|-663399|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-120|0|0|0|0|0|0|0|0|0|121856|121856|0|1050|62493|478000|0|0|0|0|0|0|-120|0|0|0|-663399|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|3|17-06-2024|0|0|0|0|0|0|-186905|-186905|0|-1050|-24345|-180000|0|0|0|-5000|0|0|0|0|377300|20000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-186905|-186905|0|-1050|-24345|-180000|0|0|0|-5000|0|0|0|0|0|0|377300|20000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|9|17-06-2024|0|0|0|0|0|0|-270715|-270715|0|0|-43536|-360000|0|0|0|0|-480|0|0|0|0|0|0|0|674731|0|0|0|0|0|0|0|0|0|0|0|0|15821|0|0|0|0|0|0|0|0|0|-270715|-270715|0|0|-43536|-360000|0|0|0|0|-480|0|15821|0|0|0|0|0|0|0|674731|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Sales|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|12|17-06-2024|-6000|0|0|0|0|0|-482429|-476429|0|0|-63821|-480000|0|0|0|0|-480|0|0|0|0|1026730|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-482429|-476429|0|0|-63821|-480000|0|0|0|0|-480|0|0|0|0|0|0|1026730|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|17-06-2024|DOM|Refund|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|2|17-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
