SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|22-06-2024|DOM|Sales|NGN|LOS|GREMBLE AND PHUNPHEM|NG|GREMBLE AND PHUNPHEM LIMITED|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|-2000|-2000|0|0|-6500|-60000|0|0|0|0|0|0|0|0|0|0|0|0|68500|0|0|0|0|0|0|0|0|0|0|0|0|120|0|0|0|0|0|0|0|0|0|-2000|-2000|0|0|-6500|-60000|0|0|0|0|0|0|120|0|0|0|0|0|0|0|68500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|22-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|22-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|198410|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|-160|0|7300|0|0|0|0|0|0|0|198410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|JOLLY TRAVELS & TOUR|NG|JOLLY TRAVELS AND TOURS|AG|A|ACT|14|22-06-2024|-18000|0|0|0|0|0|-46999|-28999|0|0|-72000|-360000|0|0|0|0|-320|0|0|0|0|0|0|0|479319|0|0|0|0|0|0|0|0|0|0|0|0|1740|0|0|0|0|0|0|0|0|0|-46999|-28999|0|0|-72000|-360000|0|0|0|0|-320|0|1740|0|0|0|0|0|0|0|479319|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|22-06-2024|0|0|0|0|0|0|51190|51190|0|0|7560|60000|0|0|0|0|0|0|0|0|-118750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|51190|51190|0|0|7560|60000|0|0|0|0|0|0|0|0|0|0|-118750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|1|22-06-2024|-1000|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|BUKTEXTRAVELS|NG|BUKTEXTRAVELS AND LOGISTICS|AG|A|ACT|3|22-06-2024|0|0|0|0|0|0|-61904|-61904|0|0|-28595|-240000|0|0|0|0|0|0|0|0|0|0|0|0|330499|0|0|0|0|0|0|0|0|0|0|0|0|3714|0|0|0|0|0|0|0|0|0|-61904|-61904|0|0|-28595|-240000|0|0|0|0|0|0|3714|0|0|0|0|0|0|0|330499|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|6|22-06-2024|0|0|0|0|0|0|415588|415588|0|2100|80362|540000|0|0|0|0|0|0|0|0|-1038050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|415588|415588|0|2100|80362|540000|0|0|0|0|0|0|0|0|0|0|-1038050|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|8|22-06-2024|0|0|0|0|0|0|-208238|-208238|0|0|-45412|-420000|0|0|0|0|-160|0|0|0|0|0|0|0|673810|0|0|0|0|0|0|0|0|0|0|0|0|12494|0|0|0|0|0|0|0|0|0|-208238|-208238|0|0|-45412|-420000|0|0|0|0|-160|0|12494|0|0|0|0|0|0|0|673810|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|22-06-2024|0|0|0|0|0|0|-35714|-35714|0|0|-11786|-120000|0|0|0|0|0|0|0|0|0|0|0|0|167500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-35714|-35714|0|0|-11786|-120000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|167500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|6|22-06-2024|-6000|0|0|0|0|0|-190523|-184523|0|-1200|-34227|-300000|0|0|0|0|-160|0|164860|0|0|361250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-190523|-184523|0|-1200|-34227|-300000|0|0|0|0|-160|0|0|0|164860|0|0|361250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Refund|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|22-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|56|22-06-2024|-27400|0|0|-6400|0|0|-1679541|-1652141|0|0|-233109|-1740000|0|0|0|0|-2560|0|0|0|0|3655210|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6400|0|0|-1679541|-1652141|0|0|-233109|-1740000|0|0|0|0|-2560|0|0|0|0|0|0|3655210|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|-106429|-106429|0|-350|-10321|-60000|0|0|0|-10000|0|0|0|0|166600|0|0|0|20500|0|0|0|0|0|0|0|0|0|0|0|0|6386|0|0|0|0|0|0|0|0|0|-106429|-106429|0|-350|-10321|-60000|0|0|0|-10000|0|0|6386|0|0|0|166600|0|0|0|20500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|22-06-2024|0|0|0|0|0|0|-46429|-46429|0|0|-7321|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|113910|0|0|0|0|0|0|0|0|0|0|0|0|2786|0|0|0|0|0|0|0|0|0|-46429|-46429|0|0|-7321|-60000|0|0|0|0|-160|0|2786|0|0|0|0|0|0|0|113910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|8|22-06-2024|0|0|0|0|0|0|-435572|-435572|0|-1400|-78278|-480000|0|0|0|-25000|0|0|0|0|965250|55000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-435572|-435572|0|-1400|-78278|-480000|0|0|0|-25000|0|0|0|0|0|0|965250|55000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Exchange|NGN|QRW|SHEPHARD TRUST|NG|SHEPHARD TRUST TRAVELS|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|32143|32143|0|0|12107|60000|0|0|0|0|0|0|0|0|-104250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1929|0|0|0|0|0|0|0|0|0|32143|32143|0|0|12107|60000|0|0|0|0|0|0|-1929|0|0|0|-104250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|5|22-06-2024|0|0|0|0|0|0|-68666|-68666|0|-350|-48839|-315000|0|0|0|0|0|0|0|0|432855|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1357|0|0|0|0|0|0|0|0|0|-68666|-68666|0|-350|-48839|-315000|0|0|0|0|0|0|1357|0|0|0|432855|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|6|22-06-2024|0|0|0|0|0|0|-322857|-322857|0|0|-36143|-240000|0|0|0|0|-320|0|0|0|0|0|0|0|599320|0|0|0|0|0|0|0|0|0|0|0|0|19371|0|0|0|0|0|0|0|0|0|-322857|-322857|0|0|-36143|-240000|0|0|0|0|-320|0|19371|0|0|0|0|0|0|0|599320|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|22-06-2024|0|0|0|0|0|0|-32143|-32143|0|0|-7500|-60000|0|0|0|0|0|0|0|0|99643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-32143|-32143|0|0|-7500|-60000|0|0|0|0|0|0|0|0|0|0|99643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|22-06-2024|0|0|0|0|0|0|154881|154881|0|1050|22744|180000|0|0|0|0|0|0|0|0|-358675|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|154881|154881|0|1050|22744|180000|0|0|0|0|0|0|0|0|0|0|-358675|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|2|22-06-2024|0|0|0|0|0|0|-121428|-121428|0|0|-16072|-120000|0|0|0|0|0|0|0|0|257500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7286|0|0|0|0|0|0|0|0|0|-121428|-121428|0|0|-16072|-120000|0|0|0|0|0|0|7286|0|0|0|257500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|PHC|AMY TRAVELS|NG|AMY TRAVELS|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|-114048|-114048|0|0|-16202|-60000|0|0|0|0|0|0|0|0|0|0|0|0|190250|0|0|0|0|0|0|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|0|0|-114048|-114048|0|0|-16202|-60000|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|190250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|DHARR TRAVELS AND LO|NG|DHARR TRAVELS AND LOGISTICS LIMITED|AG|A|ACT|5|22-06-2024|0|0|0|0|0|0|-351190|-351190|0|0|-70060|-300000|0|0|0|0|0|0|0|0|0|0|0|0|721250|0|0|0|0|0|0|0|0|0|0|0|0|21070|0|0|0|0|0|0|0|0|0|-351190|-351190|0|0|-70060|-300000|0|0|0|0|0|0|21070|0|0|0|0|0|0|0|721250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|22-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|3|22-06-2024|0|0|0|0|0|0|-148809|-148809|0|0|-22441|-180000|0|0|0|0|0|0|0|0|0|0|0|0|351250|0|0|0|0|0|0|0|0|0|0|0|0|8928|0|0|0|0|0|0|0|0|0|-148809|-148809|0|0|-22441|-180000|0|0|0|0|0|0|8928|0|0|0|0|0|0|0|351250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|1|22-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Exchange|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|6|22-06-2024|0|0|0|0|0|0|145238|145238|0|1400|68262|600000|0|0|0|0|0|0|0|0|-814900|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|145238|145238|0|1400|68262|600000|0|0|0|0|0|0|0|0|0|0|-814900|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|5|22-06-2024|0|0|0|0|0|0|-84976|-84976|0|-1050|-42382|-265000|0|0|0|0|0|0|0|0|393408|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-84976|-84976|0|-1050|-42382|-265000|0|0|0|0|0|0|1643|0|0|0|393408|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|2|22-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|VALTHEBEST LOGISTICS|NG|VALTHEBEST LOGISTICS SERVICES|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|0|0|0|0|0|0|0|0|108750|0|0|0|0|0|0|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|-41667|-41667|0|0|-7083|-60000|0|0|0|0|0|0|2500|0|0|0|0|0|0|0|108750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Refund|NGN|IN|B2C|IN|B2C|IN|A|ACT|4|22-06-2024|2667|0|0|0|0|0|2667|0|0|0|0|0|0|0|0|0|0|0|0|-952|0|0|0|0|-1715|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2667|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-952|0|0|0|0|-1715|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|22-06-2024|0|0|0|0|0|0|-31761|-31761|0|-1750|-31989|-298000|0|0|0|0|0|0|0|0|363500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-31761|-31761|0|-1750|-31989|-298000|0|0|0|0|0|0|0|0|0|0|363500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|4|22-06-2024|0|0|0|0|0|0|-40476|-40476|0|0|-12024|-120000|0|0|0|0|-320|0|0|0|0|0|0|0|172820|0|0|0|0|0|0|0|0|0|0|0|0|2428|0|0|0|0|0|0|0|0|0|-40476|-40476|0|0|-12024|-120000|0|0|0|0|-320|0|2428|0|0|0|0|0|0|0|172820|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|22-06-2024|4000|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|-2000|0|0|0|0|0|0|0|0|-2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2000|0|0|0|0|0|0|0|0|-2000|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|ABV|ALLTIME TRAVELS |NG|ALLTIME TRAVELS AND TOURS LIMITED|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|-60714|-60714|0|0|-8036|-60000|0|0|0|0|0|0|0|0|0|0|0|0|128750|0|0|0|0|0|0|0|0|0|0|0|0|3643|0|0|0|0|0|0|0|0|0|-60714|-60714|0|0|-8036|-60000|0|0|0|0|0|0|3643|0|0|0|0|0|0|0|128750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|SKO|FAIB TRAVELS & TOURS|NG|FAIB TRAVELS AND TOURS LIMITED|AG|A|ACT|2|22-06-2024|0|0|0|0|0|0|-83334|-83334|0|0|-14166|-120000|0|0|0|-10000|0|0|0|0|167500|0|0|0|60000|0|0|0|0|0|0|0|0|0|0|0|0|5000|0|0|0|0|0|0|0|0|0|-83334|-83334|0|0|-14166|-120000|0|0|0|-10000|0|0|5000|0|0|0|167500|0|0|0|60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|-114048|-114048|0|-350|-10702|-60000|0|0|0|0|0|0|0|0|182600|0|0|0|2500|0|0|0|0|0|0|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|0|0|-114048|-114048|0|-350|-10702|-60000|0|0|0|0|0|0|6843|0|0|0|182600|0|0|0|2500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|LOS|DHARR TRAVELS AND LO|NG|DHARR TRAVELS AND LOGISTICS LIMITED|AG|A|ACT|2|22-06-2024|0|0|0|0|0|0|-121428|-121428|0|0|-25227|-120000|0|0|0|-10000|0|0|0|0|180655|0|0|0|96000|0|0|0|0|0|0|0|0|0|0|0|0|7285|0|0|0|0|0|0|0|0|0|-121428|-121428|0|0|-25227|-120000|0|0|0|-10000|0|0|7285|0|0|0|180655|0|0|0|96000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|YOL|LEDONS GLOBAL |NG|LEDONS GLOBAL VENTURES|AG|A|ACT|2|22-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|-160|0|4214|0|0|0|0|0|0|0|138910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|YOL|YOLTKT|NG|YOLA TICKETING|OF|A|ACT|3|22-06-2024|-21600|0|0|-21600|0|0|-48981|-27381|0|0|-6369|-60000|0|0|0|0|0|0|21600|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-21600|0|0|-48981|-27381|0|0|-6369|-60000|0|0|0|0|0|0|0|0|21600|0|0|93750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|3|22-06-2024|0|0|0|0|0|0|-134524|-134524|0|0|-21726|-180000|0|0|0|0|0|0|0|0|0|0|0|0|336250|0|0|0|0|0|0|0|0|0|0|0|0|8072|0|0|0|0|0|0|0|0|0|-134524|-134524|0|0|-21726|-180000|0|0|0|0|0|0|8072|0|0|0|0|0|0|0|336250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|4|22-06-2024|0|0|0|0|0|0|-185714|-185714|0|0|-34786|-240000|0|0|0|0|-160|0|0|0|0|460660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-185714|-185714|0|0|-34786|-240000|0|0|0|0|-160|0|0|0|0|0|0|460660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|22-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|22-06-2024|0|0|0|0|0|0|32143|32143|0|0|7500|60000|0|0|0|0|0|0|0|0|-99643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32143|32143|0|0|7500|60000|0|0|0|0|0|0|0|0|0|0|-99643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Refund|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|6|22-06-2024|18000|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|-9000|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9000|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|-5000|0|0|0|0|139100|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|-5000|0|0|4214|0|0|0|139100|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|3|22-06-2024|-3000|0|0|0|0|0|-30381|-27381|0|0|-11869|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|102410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-30381|-27381|0|0|-11869|-60000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|102410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|5|22-06-2024|0|0|0|0|0|0|-55951|-55951|0|-1400|-48192|-300000|0|0|0|0|0|0|0|0|405543|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-55951|-55951|0|-1400|-48192|-300000|0|0|0|0|0|0|500|0|0|0|405543|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|22-06-2024|DOM|Sales|NGN|LOS|AISAM LOGISTICS|NG|AISAM LOGISTICS NIGERIA LIMITED|AG|A|ACT|1|22-06-2024|0|0|0|0|0|0|-51190|-51190|0|0|-6500|-60000|0|0|0|0|0|0|0|0|0|0|0|0|117690|0|0|0|0|0|0|0|0|0|0|0|0|3071|0|0|0|0|0|0|0|0|0|-51190|-51190|0|0|-6500|-60000|0|0|0|0|0|0|3071|0|0|0|0|0|0|0|117690|0|0|0|0|0|0|0|0|0|0|0|0|0|0
