SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|29-06-2024|DOM|Refund|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|29-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|5|29-06-2024|0|0|0|0|0|0|-141665|-141665|0|-350|-32085|-300000|0|0|0|-5000|0|0|0|0|444600|34500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1286|0|0|0|0|0|0|0|0|0|-141665|-141665|0|-350|-32085|-300000|0|0|0|-5000|0|0|1286|0|0|0|444600|34500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|3|29-06-2024|0|0|0|0|0|0|-121428|-121428|0|0|-36072|-360000|0|0|0|0|0|0|0|0|422550|94950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-121428|-121428|0|0|-36072|-360000|0|0|0|0|0|0|0|0|0|0|422550|94950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|29-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|PHC|IGONI TRAVELS|NG|IGONI|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-191905|-191905|0|0|-19595|-120000|0|0|0|0|0|0|0|0|0|0|0|0|331500|0|0|0|0|0|0|0|0|0|0|0|0|11514|0|0|0|0|0|0|0|0|0|-191905|-191905|0|0|-19595|-120000|0|0|0|0|0|0|11514|0|0|0|0|0|0|0|331500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|29-06-2024|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|0|0|0|0|0|139100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-70238|-70238|0|-350|-8512|-60000|0|0|0|0|0|0|0|0|0|0|139100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABV|TRAVEL WAHALA|NG|TRAVEL WAHALA LIMITED |AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-102381|-102381|0|0|-15119|-120000|0|0|0|0|0|0|0|0|0|0|0|0|237500|0|0|0|0|0|0|0|0|0|0|0|0|6143|0|0|0|0|0|0|0|0|0|-102381|-102381|0|0|-15119|-120000|0|0|0|0|0|0|6143|0|0|0|0|0|0|0|237500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|ADEROYAL TRAVELS & |NG|ADEROYAL TRAVELS AND TOURS LIMITED|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-73810|-73810|0|0|-19191|-120000|0|0|0|0|0|0|0|0|0|0|0|0|213001|0|0|0|0|0|0|0|0|0|0|0|0|4429|0|0|0|0|0|0|0|0|0|-73810|-73810|0|0|-19191|-120000|0|0|0|0|0|0|4429|0|0|0|0|0|0|0|213001|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|FLO AMORIS|NG|FLO AMORIS TRAVELS|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-64286|-64286|0|0|-13214|-120000|0|0|0|0|0|0|0|0|0|0|0|0|197500|0|0|0|0|0|0|0|0|0|0|0|0|3858|0|0|0|0|0|0|0|0|0|-64286|-64286|0|0|-13214|-120000|0|0|0|0|0|0|3858|0|0|0|0|0|0|0|197500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|29-06-2024|-5500|0|0|0|0|0|-5500|0|0|0|0|0|0|0|0|0|0|0|0|0|5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|12|29-06-2024|-34400|0|0|-34400|0|0|-293923|-259523|0|0|-48477|-360000|0|0|0|0|-320|0|8000|0|0|694720|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-34400|0|0|-293923|-259523|0|0|-48477|-360000|0|0|0|0|-320|0|0|0|8000|0|0|694720|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|NETCO DIETSMANN CORP|NG|NETCO DIETSMANN |AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-63214|-63214|0|0|-8161|-60000|0|0|0|0|0|0|0|0|0|0|0|0|131375|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-63214|-63214|0|0|-8161|-60000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|131375|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|14|29-06-2024|0|0|0|0|0|0|-430572|-430572|9300|-2100|-146428|-1020000|0|0|0|0|0|0|0|0|1589800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11500|0|0|0|0|0|0|0|0|0|-430572|-430572|9300|-2100|-146428|-1020000|0|0|0|0|0|0|11500|0|0|0|1589800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|SKO|FAIB TRAVELS & TOURS|NG|FAIB TRAVELS AND TOURS LIMITED|AG|A|ACT|9|29-06-2024|0|0|0|0|0|0|-299998|-299998|0|0|-100502|-960000|0|0|0|0|-160|0|0|0|0|0|0|0|1360660|0|0|0|0|0|0|0|0|0|0|0|0|17996|0|0|0|0|0|0|0|0|0|-299998|-299998|0|0|-100502|-960000|0|0|0|0|-160|0|17996|0|0|0|0|0|0|0|1360660|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|BON VOYAGE TRAVEL|NG|BON VOYAGE TRAVEL|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|0|0|-55952|-55952|0|0|-7798|-60000|0|0|0|0|0|0|3357|0|0|0|0|0|0|0|123750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|29-06-2024|0|0|0|0|0|0|-83334|-83334|0|-350|-25166|-120000|0|0|0|0|0|0|0|0|228850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-83334|-83334|0|-350|-25166|-120000|0|0|0|0|0|0|0|0|0|0|228850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|29-06-2024|0|0|0|0|0|0|80952|80952|0|350|24048|240000|0|0|0|0|0|0|0|0|-345350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|80952|80952|0|350|24048|240000|0|0|0|0|0|0|0|0|0|0|-345350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|10|29-06-2024|-12000|0|0|0|0|0|-45332|-33332|0|0|-38168|-240000|0|0|0|0|-320|0|0|0|0|323820|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-45332|-33332|0|0|-38168|-240000|0|0|0|0|-320|0|0|0|0|0|0|323820|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|YOL|LEDONS GLOBAL |NG|LEDONS GLOBAL VENTURES|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-50000|-50000|0|0|-18000|-120000|0|0|0|0|0|0|0|0|0|0|0|0|188000|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|-50000|-50000|0|0|-18000|-120000|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|188000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|10|29-06-2024|0|0|0|0|0|0|153999|153999|0|700|62101|578000|0|0|0|0|0|0|0|0|-794800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3571|0|0|0|0|0|0|0|0|0|153999|153999|0|700|62101|578000|0|0|0|0|0|0|-3571|0|0|0|-794800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|0|0|138750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|4214|0|0|0|138750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|ABV|FLINT AERO|NG|FLINT AERO SERVICES LTD|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-60714|-60714|0|-350|-18536|-120000|0|0|0|0|0|0|0|0|199600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-60714|-60714|0|-350|-18536|-120000|0|0|0|0|0|0|0|0|0|0|199600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABV|WORLD CLASS AIR TRAN|NG|WORLD CLASS AIR TRANSPORT LTD|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-114048|-114048|0|0|-10702|-60000|0|0|0|0|0|0|0|0|0|0|0|0|184750|0|0|0|0|0|0|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|0|0|-114048|-114048|0|0|-10702|-60000|0|0|0|0|0|0|6843|0|0|0|0|0|0|0|184750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|29-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|6|29-06-2024|0|0|0|0|0|0|-157141|-157141|0|0|-74061|-480000|0|0|0|0|0|0|0|0|0|0|0|0|711202|0|0|0|0|0|0|0|0|0|0|0|0|9429|0|0|0|0|0|0|0|0|0|-157141|-157141|0|0|-74061|-480000|0|0|0|0|0|0|9429|0|0|0|0|0|0|0|711202|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-26190|-26190|0|0|-11310|-120000|0|0|0|0|0|0|0|0|152999|0|0|0|4501|0|0|0|0|0|0|0|0|0|0|0|0|1571|0|0|0|0|0|0|0|0|0|-26190|-26190|0|0|-11310|-120000|0|0|0|0|0|0|1571|0|0|0|152999|0|0|0|4501|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|1|29-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|29-06-2024|-1000|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|29-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-27381|-27381|0|0|-16869|-120000|0|0|0|0|0|0|0|0|0|0|0|0|164250|0|0|0|0|0|0|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|0|0|-27381|-27381|0|0|-16869|-120000|0|0|0|0|0|0|1643|0|0|0|0|0|0|0|164250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Refund|NGN|LOS|DHARR TRAVELS AND LO|NG|DHARR TRAVELS AND LOGISTICS LIMITED|AG|A|ACT|4|29-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|N|ACT|1|29-06-2024|0|0|0|0|0|0|-636|-636|0|0|-4527|0|0|0|0|0|0|0|0|0|5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-636|-636|0|0|-4527|0|0|0|0|0|0|0|0|0|0|0|5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|29-06-2024|0|0|0|0|0|0|22619|22619|0|0|0|0|0|0|0|0|0|0|0|0|-22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22619|22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|TRIPS OTA|NG|TRIPS|AG|A|ACT|21|29-06-2024|0|0|0|0|0|0|-966961|-966961|0|0|-157553|-1260000|0|0|0|0|0|0|0|0|0|0|0|0|2384514|0|0|0|0|0|0|0|0|0|0|0|0|58012|0|0|0|0|0|0|0|0|0|-966961|-966961|0|0|-157553|-1260000|0|0|0|0|0|0|58012|0|0|0|0|0|0|0|2384514|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|4|29-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|PRIMUS TOURS & TRAVE|NG|PRIMUS TOURS AND TRAVELS LTD|AG|A|ACT|1|29-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|8|29-06-2024|4000|0|0|4000|0|0|442095|438095|0|2100|100406|480000|0|0|0|0|0|0|0|0|-1024601|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|0|0|442095|438095|0|2100|100406|480000|0|0|0|0|0|0|0|0|0|0|-1024601|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|4|29-06-2024|-12000|0|0|0|0|0|-12000|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|ABV|CHELLAS TRAVELS|NG|CHELLAS TRAVELS|AG|A|ACT|8|29-06-2024|0|0|0|0|0|0|-327977|-327977|0|0|-75495|-660000|0|0|0|0|-160|0|0|0|0|0|0|0|1063632|0|0|0|0|0|0|0|0|0|0|0|0|19680|0|0|0|0|0|0|0|0|0|-327977|-327977|0|0|-75495|-660000|0|0|0|0|-160|0|19680|0|0|0|0|0|0|0|1063632|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|29-06-2024|0|0|0|0|0|0|70238|70238|0|0|8512|60000|0|0|0|0|0|0|0|0|-138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|70238|70238|0|0|8512|60000|0|0|0|0|0|0|0|0|0|0|-138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|4|29-06-2024|0|0|0|0|0|0|-97619|-97619|0|0|-14881|-120000|0|0|0|0|-320|0|0|0|0|0|0|0|232820|0|0|0|0|0|0|0|0|0|0|0|0|5857|0|0|0|0|0|0|0|0|0|-97619|-97619|0|0|-14881|-120000|0|0|0|0|-320|0|5857|0|0|0|0|0|0|0|232820|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|2|29-06-2024|0|0|0|0|0|0|-40476|-40476|0|0|-12024|-120000|0|0|0|0|0|0|0|0|0|0|0|0|172500|0|0|0|0|0|0|0|0|0|0|0|0|2429|0|0|0|0|0|0|0|0|0|-40476|-40476|0|0|-12024|-120000|0|0|0|0|0|0|2429|0|0|0|0|0|0|0|172500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Exchange|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|4|29-06-2024|0|0|0|0|0|0|171428|171428|0|700|28572|240000|0|0|0|0|0|0|0|0|-440700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|171428|171428|0|700|28572|240000|0|0|0|0|0|0|0|0|0|0|-440700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|19|29-06-2024|0|0|0|0|0|0|-886903|-886903|0|0|-208847|-1380000|0|0|0|0|0|0|0|0|0|0|0|0|2475750|0|0|0|0|0|0|0|0|0|0|0|0|53210|0|0|0|0|0|0|0|0|0|-886903|-886903|0|0|-208847|-1380000|0|0|0|0|0|0|53210|0|0|0|0|0|0|0|2475750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|29-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|0|0|138750|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|0|0|0|0|138750|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|29-06-2024|0|0|0|0|0|0|-80952|-80952|0|-350|-50160|-240000|0|0|0|-10000|0|0|0|0|324812|0|0|0|56650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-80952|-80952|0|-350|-50160|-240000|0|0|0|-10000|0|0|0|0|0|0|324812|0|0|0|56650|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|12|29-06-2024|-6000|0|0|0|0|0|-98774|-92774|0|0|-39640|-420000|0|0|0|0|-320|0|0|0|0|0|0|0|558734|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-98774|-92774|0|0|-39640|-420000|0|0|0|0|-320|0|0|0|0|0|0|0|0|0|558734|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|29-06-2024|0|0|0|0|0|0|-22619|-22619|0|0|0|0|0|0|0|0|0|0|0|0|22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-22619|-22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|22619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Refund|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|29-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|29-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|22|29-06-2024|-248400|0|0|-242400|0|0|-494828|-246428|0|0|-53822|-300000|0|0|0|0|-480|0|40800|0|0|808330|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-242400|0|0|-494828|-246428|0|0|-53822|-300000|0|0|0|0|-480|0|0|0|40800|0|0|808330|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
