SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|08-06-2024|DOM|Sales|NGN|LOS|TRIPS OTA|NG|TRIPS|AG|A|ACT|11|08-06-2024|0|0|0|0|0|0|-402476|-402476|0|0|-92469|-660000|0|0|0|0|0|0|0|0|0|0|0|0|1154945|0|0|0|0|0|0|0|0|0|0|0|0|24149|0|0|0|0|0|0|0|0|0|-402476|-402476|0|0|-92469|-660000|0|0|0|0|0|0|24149|0|0|0|0|0|0|0|1154945|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|14|08-06-2024|0|0|0|0|0|0|614523|614523|0|2800|116226|890000|0|0|0|0|0|0|0|0|-1623549|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3286|0|0|0|0|0|0|0|0|0|614523|614523|0|2800|116226|890000|0|0|0|0|0|0|-3286|0|0|0|-1623549|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|DRAGON PHOENIX|NG|DRAGON PHOENIX TRAVELS|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-60714|-60714|0|0|-8036|-60000|0|0|0|0|0|0|0|0|0|0|0|0|128750|0|0|0|0|0|0|0|0|0|0|0|0|3643|0|0|0|0|0|0|0|0|0|-60714|-60714|0|0|-8036|-60000|0|0|0|0|0|0|3643|0|0|0|0|0|0|0|128750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Exchange|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|7|08-06-2024|0|0|0|0|0|0|300000|300000|0|2000|53643|375000|0|0|0|0|0|0|0|0|-730643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3643|0|0|0|0|0|0|0|0|0|300000|300000|0|2000|53643|375000|0|0|0|0|0|0|-3643|0|0|0|-730643|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-54762|-54762|0|0|-12738|-120000|0|0|0|0|0|0|0|0|0|0|0|0|187500|0|0|0|0|0|0|0|0|0|0|0|0|3285|0|0|0|0|0|0|0|0|0|-54762|-54762|0|0|-12738|-120000|0|0|0|0|0|0|3285|0|0|0|0|0|0|0|187500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|BNI|JOGO TRAVELS |NG|JOGO TRAVELS & TOURS LTD|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|0|0|0|0|0|0|103750|0|0|0|0|0|0|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|0|0|-36905|-36905|0|0|-6845|-60000|0|0|0|0|0|0|2214|0|0|0|0|0|0|0|103750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|51|08-06-2024|-98000|0|0|-92000|0|0|-1557285|-1459285|0|0|-213965|-1560000|0|0|0|0|-2080|0|3200|0|0|3330130|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-92000|0|0|-1557285|-1459285|0|0|-213965|-1560000|0|0|0|0|-2080|0|0|0|3200|0|0|3330130|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|34|08-06-2024|-174400|0|0|-174400|0|0|-2224463|-2050063|0|0|-228504|-1380000|0|0|0|0|-800|0|83200|0|0|3750567|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-174400|0|0|-2224463|-2050063|0|0|-228504|-1380000|0|0|0|0|-800|0|0|0|83200|0|0|3750567|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|0|0|138750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|-5000|0|0|4214|0|0|0|138750|0|0|0|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|1|08-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|ABV|FLINT AERO|NG|FLINT AERO SERVICES LTD|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-8333|-8333|0|0|-5417|-60000|0|0|0|0|0|0|0|0|73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-8333|-8333|0|0|-5417|-60000|0|0|0|0|0|0|500|0|0|0|73750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Refund|NGN|IN|B2C|IN|B2C|IN|A|ACT|10|08-06-2024|5196|0|0|0|0|0|5196|0|0|0|0|0|0|0|0|0|0|0|0|-4720|0|0|0|0|-476|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5196|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4720|0|0|0|0|-476|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Refund|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|2|08-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|BNI|JOGO TRAVELS |NG|JOGO TRAVELS & TOURS LTD|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-51190|-51190|0|0|-13060|-60000|0|0|0|0|0|0|0|0|103750|0|0|0|20500|0|0|0|0|0|0|0|0|0|0|0|0|3071|0|0|0|0|0|0|0|0|0|-51190|-51190|0|0|-13060|-60000|0|0|0|0|0|0|3071|0|0|0|103750|0|0|0|20500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|ABB|ORIH TRAVELS & TOURS|NG|ORIH TRAVELS|AG|A|ACT|6|08-06-2024|0|0|0|0|0|0|-227380|-227380|0|0|-48370|-300000|0|0|0|0|-160|0|0|0|0|0|0|0|575910|0|0|0|0|0|0|0|0|0|0|0|0|13642|0|0|0|0|0|0|0|0|0|-227380|-227380|0|0|-48370|-300000|0|0|0|0|-160|0|13642|0|0|0|0|0|0|0|575910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|2|08-06-2024|0|0|0|0|0|0|-30952|-30952|0|-700|-11548|-120000|0|0|0|-10000|0|0|0|0|152700|20500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-30952|-30952|0|-700|-11548|-120000|0|0|0|-10000|0|0|0|0|0|0|152700|20500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Refund|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|3|08-06-2024|2000|0|0|0|0|0|29381|27381|0|0|5000|60000|0|0|0|-9845|0|0|0|-1000|-1000|0|0|0|-82536|0|0|0|0|0|0|0|0|0|0|0|0|-1643|0|0|0|0|0|0|0|0|0|29381|27381|0|0|5000|60000|0|0|0|-9845|0|0|-1643|0|0|-1000|-1000|0|0|0|-82536|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|1|08-06-2024|-1000|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|1|08-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|MEGLYN TRAVELS|NG|MEGLYN TRAVELS & TOURS|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Exchange|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|102380|102380|0|0|14619|50000|0|0|0|0|0|0|0|0|-166999|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|102380|102380|0|0|14619|50000|0|0|0|0|0|0|0|0|0|0|-166999|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|1|08-06-2024|-1000|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|2|08-06-2024|0|0|0|0|0|0|56762|56762|0|1550|16088|145000|0|0|0|0|0|0|0|0|-219400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|56762|56762|0|1550|16088|145000|0|0|0|0|0|0|0|0|0|0|-219400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Refund|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|08-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|SKO|ASAP WORLD TRAVELS|NG|ASAP WORLD TRAVELS & TOURS LIMITED|AG|A|ACT|7|08-06-2024|0|0|0|0|0|0|-303571|-303571|0|0|-40179|-300000|0|0|0|0|-320|0|0|0|0|0|0|0|644070|0|0|0|0|0|0|0|0|0|0|0|0|18213|0|0|0|0|0|0|0|0|0|-303571|-303571|0|0|-40179|-300000|0|0|0|0|-320|0|18213|0|0|0|0|0|0|0|644070|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|4|08-06-2024|0|0|0|0|0|0|-153571|-153571|0|0|-22679|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|356410|0|0|0|0|0|0|0|0|0|0|0|0|9214|0|0|0|0|0|0|0|0|0|-153571|-153571|0|0|-22679|-180000|0|0|0|0|-160|0|9214|0|0|0|0|0|0|0|356410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|4|08-06-2024|0|0|0|0|0|0|-144047|-144047|0|0|-22203|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|346410|0|0|0|0|0|0|0|0|0|0|0|0|8642|0|0|0|0|0|0|0|0|0|-144047|-144047|0|0|-22203|-180000|0|0|0|0|-160|0|8642|0|0|0|0|0|0|0|346410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|3|08-06-2024|0|0|0|0|0|0|-206905|-206905|0|-700|-40452|-240000|0|0|0|-5050|0|0|0|0|464557|28550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-206905|-206905|0|-700|-40452|-240000|0|0|0|-5050|0|0|0|0|0|0|464557|28550|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|4|08-06-2024|0|0|0|0|0|0|-200000|-200000|0|0|-40655|-240000|0|0|0|0|0|0|0|0|0|0|0|0|480655|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|-200000|-200000|0|0|-40655|-240000|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|480655|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|YOL|H.A.M TRAVELS |NG|H.A.M TRAVELS NIG. LTD|AG|A|ACT|1|08-06-2024|0|0|0|0|0|0|-16666|-16666|0|0|-10833|-120000|0|0|0|0|0|0|0|0|147499|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|-16666|-16666|0|0|-10833|-120000|0|0|0|0|0|0|1000|0|0|0|147499|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Exchange|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|9|08-06-2024|0|0|0|0|0|0|397856|397856|0|1400|64894|540000|0|0|0|0|0|0|0|0|-1004150|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4214|0|0|0|0|0|0|0|0|0|397856|397856|0|1400|64894|540000|0|0|0|0|0|0|-4214|0|0|0|-1004150|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|12|08-06-2024|0|0|0|0|0|0|-441606|-441606|0|-2100|-123697|-720000|0|0|0|-5000|0|0|0|0|1165903|126500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|-441606|-441606|0|-2100|-123697|-720000|0|0|0|-5000|0|0|1000|0|0|0|1165903|126500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|N|ACT|1|08-06-2024|0|0|0|0|0|0|-636|-636|0|0|-4527|0|0|0|0|0|0|0|0|5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-636|-636|0|0|-4527|0|0|0|0|0|0|0|0|0|0|5163|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|INT|Sales|NGN|ABV|UMZA TKT|NG|UMZA TICKETING|OF|A|ACT|1|08-06-2024|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|08-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Refund|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|4|08-06-2024|12000|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|ABV|FLINT AERO|NG|FLINT AERO SERVICES LTD|AG|N|ACT|2|08-06-2024|0|0|0|0|0|0|-1090|-1090|0|0|-4054|0|0|0|0|0|0|0|0|0|0|0|0|0|5144|0|0|0|0|0|0|0|0|0|0|0|0|66|0|0|0|0|0|0|0|0|0|-1090|-1090|0|0|-4054|0|0|0|0|0|0|0|66|0|0|0|0|0|0|0|5144|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|8|08-06-2024|0|0|0|0|0|0|-311307|-311307|0|0|-87567|-600000|0|0|0|0|0|0|0|0|0|0|0|0|998874|0|0|0|0|0|0|0|0|0|0|0|0|18677|0|0|0|0|0|0|0|0|0|-311307|-311307|0|0|-87567|-600000|0|0|0|0|0|0|18677|0|0|0|0|0|0|0|998874|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|08-06-2024|0|0|0|0|0|0|-125000|-125000|0|0|-37750|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|342910|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-125000|-125000|0|0|-37750|-180000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|342910|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|A|ACT|2|08-06-2024|0|0|0|0|0|0|-125000|-125000|0|0|-21250|-180000|0|0|0|0|0|0|0|0|0|0|0|0|326250|0|0|0|0|0|0|0|0|0|0|0|0|7500|0|0|0|0|0|0|0|0|0|-125000|-125000|0|0|-21250|-180000|0|0|0|0|0|0|7500|0|0|0|0|0|0|0|326250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|14|08-06-2024|0|0|0|0|0|0|-699284|-699284|0|-2800|-120965|-900000|0|0|0|-15000|0|0|0|0|1623549|114500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3286|0|0|0|0|0|0|0|0|0|-699284|-699284|0|-2800|-120965|-900000|0|0|0|-15000|0|0|3286|0|0|0|1623549|114500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|08-06-2024|0|0|0|0|0|0|-69345|-69345|0|0|-23468|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|332973|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-69345|-69345|0|0|-23468|-240000|0|0|0|0|-160|0|0|0|0|0|0|0|0|0|332973|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|6|08-06-2024|18000|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|-9000|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9000|-9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|4|08-06-2024|0|0|0|0|0|0|-261904|-261904|0|0|-37465|-240000|0|0|0|-15000|0|0|0|0|344369|0|0|0|210000|0|0|0|0|0|0|0|0|0|0|0|0|15713|0|0|0|0|0|0|0|0|0|-261904|-261904|0|0|-37465|-240000|0|0|0|-15000|0|0|15713|0|0|0|344369|0|0|0|210000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Exchange|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|1|08-06-2024|0|0|0|0|0|0|2000|2000|0|350|11500|78000|0|0|0|0|0|0|0|0|-91850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2000|2000|0|350|11500|78000|0|0|0|0|0|0|0|0|0|0|-91850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|GODLINK LOGISTICS|NG|GODLINK LOGISTICS|AG|A|ACT|5|08-06-2024|0|0|0|0|0|0|-148810|-148810|0|0|-36345|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|365475|0|0|0|0|0|0|0|0|0|0|0|0|8928|0|0|0|0|0|0|0|0|0|-148810|-148810|0|0|-36345|-180000|0|0|0|0|-320|0|8928|0|0|0|0|0|0|0|365475|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Refund|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|2|08-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|08-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|08-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|45|08-06-2024|-12000|0|0|0|0|0|-1037594|-1025594|0|0|-226411|-1440000|0|0|0|0|-3200|0|0|0|0|0|0|0|2707205|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1037594|-1025594|0|0|-226411|-1440000|0|0|0|0|-3200|0|0|0|0|0|0|0|0|0|2707205|0|0|0|0|0|0|0|0|0|0|0|0|0|0
