SOURCE|DATE_OF_ACTION|OPER_TYPE|ACTION|CURRENCY|SR_CITY|SR_CODE|SR_COUNTRY|SR_NAME|SR_TYPE|FCMI|RCAT|TKT_COUNT|REP_DATE|SSR_FARE|SSR_SEAT_AMOUNT|SSR_NTBL_AMOUNT|SSR_XBAG_AMOUNT|SSR_WBAG_AMOUNT|SSR_CATERING_AMOUNT|FARE|PAX_FARE|DISCOUNT|TRANSACTION_FEE|TAX|SURCHARGE|CE_AMOUNT|TF_AMOUNT|SERVICE_FEE|PENALTY|SMS_FARE|OPTION_FARE|CASH_PAYMENT|CC_PAYMENT|EX_PAYMENT|DP_PAYMENT|GC_PAYMENT|MCO_PAYMENT|INV_PAYMENT|GRO_PAYMENT|EDD_PAYMENT|IDL_PAYMENT|FF_PAYMENT|BOH_PAYMENT|ISW_PAYMENT|SFT_PAYMENT|CQ_PAYMENT|MS_PAYMENT|GGP_PAYMENT|EP_PAYMENT|TP_PAYMENT|COMMISSION|MU_AMOUNT|VAT_AMOUNT|OTHER_PAYMENT|GAIN_LOSS_AMOUNT|LOC_SSR_SEAT_AMOUNT|LOC_SSR_NTBL_AMOUNT|LOC_SSR_XBAG_AMOUNT|LOC_SSR_WBAG_AMOUNT|LOC_SSR_CATERING_AMOUNT|LOC_FARE|LOC_PAX_FARE|LOC_DISCOUNT|LOC_TRANSACTION_FEE|LOC_TAX|LOC_SURCHARGE|LOC_CE_AMOUNT|LOC_TF_AMOUNT|LOC_SERVICE_FEE|LOC_PENALTY|LOC_SMS_FARE|LOC_OPTION_FARE|LOC_COMMISSION|LOC_MU_AMOUNT|LOC_CASH_PAYMENT|LOC_CC_PAYMENT|LOC_EX_PAYMENT|LOC_DP_PAYMENT|LOC_GC_PAYMENT|LOC_MCO_PAYMENT|LOC_INV_PAYMENT|LOC_GRO_PAYMENT|LOC_EDD_PAYMENT|LOC_IDL_PAYMENT|LOC_FF_PAYMENT|LOC_BOH_PAYMENT|LOC_ISW_PAYMENT|LOC_SFT_PAYMENT|LOC_CQ_PAYMENT|LOC_MS_PAYMENT|LOC_GGP_PAYMENT|LOC_EP_PAYMENT|LOC_TP_PAYMENT|LOC_OTHER_PAYMENT|LOC_GAIN_LOSS_AMOUNT
PAX|23-06-2024|DOM|Sales|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|7|23-06-2024|-32800|0|0|-32800|0|0|-45895|-13095|0|0|-12000|-60000|0|0|0|0|0|0|4000|0|0|113895|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-32800|0|0|-45895|-13095|0|0|-12000|-60000|0|0|0|0|0|0|0|0|4000|0|0|113895|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|RISING SUN TOUR |NG|RISING SUN TOUR LOGISTICS LTD|AG|A|ACT|5|23-06-2024|0|0|0|0|0|0|-305953|-305953|0|0|-46797|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|533070|0|0|0|0|0|0|0|0|0|0|0|0|18357|0|0|0|0|0|0|0|0|0|-305953|-305953|0|0|-46797|-180000|0|0|0|0|-320|0|18357|0|0|0|0|0|0|0|533070|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|23-06-2024|0|0|0|0|0|0|-83333|-83333|0|0|-26012|-120000|0|0|0|0|0|0|0|0|0|229345|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-83333|-83333|0|0|-26012|-120000|0|0|0|0|0|0|0|0|0|0|0|229345|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|CBQ|LILY-RAZI TRAVELS|NG|LILY-RAZI TRAVELS AND LOGISTICS|AG|A|ACT|5|23-06-2024|0|0|0|0|0|0|-157439|-157439|0|0|-32873|-300000|0|0|0|0|0|0|0|0|0|0|0|0|490312|0|0|0|0|0|0|0|0|0|0|0|0|9446|0|0|0|0|0|0|0|0|0|-157439|-157439|0|0|-32873|-300000|0|0|0|0|0|0|9446|0|0|0|0|0|0|0|490312|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|GRANDEUR WIS LTD|NG|GRANDEUR WI SERVICES LTD|AG|A|ACT|1|23-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-14012|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|144250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|1|23-06-2024|0|0|0|0|0|0|51190|51190|0|350|7560|60000|0|0|0|0|0|0|0|0|-119100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|51190|51190|0|350|7560|60000|0|0|0|0|0|0|0|0|0|0|-119100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Refund|NGN|IN|B2C|IN|B2C|IN|A|ACT|10|23-06-2024|7696|0|0|0|0|0|7696|0|0|0|0|0|0|0|0|0|0|0|0|-3173|0|-3571|0|0|-952|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7696|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3173|0|-3571|0|0|-952|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|Rafi Consol|NG|Rafi Consolidated Services Limited|AG|N|ACT|1|23-06-2024|0|0|0|0|0|0|-545|-545|0|0|-2027|0|0|0|0|0|0|0|0|0|0|0|0|0|2572|0|0|0|0|0|0|0|0|0|0|0|0|33|0|0|0|0|0|0|0|0|0|-545|-545|0|0|-2027|0|0|0|0|0|0|0|33|0|0|0|0|0|0|0|2572|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|10|23-06-2024|-87200|0|0|-87200|0|0|-87200|0|0|0|0|0|0|0|0|0|0|0|2400|0|0|84800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-87200|0|0|-87200|0|0|0|0|0|0|0|0|0|0|0|0|0|2400|0|0|84800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|YOL|HB GLOBAL TRAVELS|NG|HB GLOBAL TRAVELS LIMITED|AG|A|ACT|2|23-06-2024|0|0|0|0|0|0|-64286|-64286|0|0|-13214|-120000|0|0|0|0|0|0|0|0|0|0|0|0|197500|0|0|0|0|0|0|0|0|0|0|0|0|3858|0|0|0|0|0|0|0|0|0|-64286|-64286|0|0|-13214|-120000|0|0|0|0|0|0|3858|0|0|0|0|0|0|0|197500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|3|23-06-2024|-3000|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|M|ACT|4|23-06-2024|0|0|0|0|0|0|-26619|-26619|0|0|-21331|-240000|0|0|0|0|0|0|0|0|287950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-26619|-26619|0|0|-21331|-240000|0|0|0|0|0|0|0|0|0|0|287950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|SKO|HEXCEL TRAVELS|NG|HEXCEL TRAVELS|AG|A|ACT|8|23-06-2024|0|0|0|0|0|0|-357383|-357383|0|0|-52867|-420000|0|0|0|0|-160|0|0|0|0|0|0|0|830410|0|0|0|0|0|0|0|0|0|0|0|0|21444|0|0|0|0|0|0|0|0|0|-357383|-357383|0|0|-52867|-420000|0|0|0|0|-160|0|21444|0|0|0|0|0|0|0|830410|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|1|23-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|25|23-06-2024|-12000|0|0|0|0|0|-254260|-242260|0|0|-93116|-840000|0|0|0|0|-1440|0|0|0|0|0|0|0|1188816|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-254260|-242260|0|0|-93116|-840000|0|0|0|0|-1440|0|0|0|0|0|0|0|0|0|1188816|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|IN|B2C|IN|B2C|IN|A|ACT|44|23-06-2024|-24000|0|0|0|0|0|-1198783|-1174783|0|-12950|-295554|-2160000|0|0|0|-20000|0|0|0|454040|3233247|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1198783|-1174783|0|-12950|-295554|-2160000|0|0|0|-20000|0|0|0|0|0|454040|3233247|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|ABV|DE PREFERRED S PRING|NG|DE PREFERRED SPRING TRAVELS LTD|AG|A|ACT|7|23-06-2024|0|0|0|0|0|0|-274999|-274999|0|0|-49751|-300000|0|0|0|0|-320|0|0|0|0|0|0|0|625070|0|0|0|0|0|0|0|0|0|0|0|0|16499|0|0|0|0|0|0|0|0|0|-274999|-274999|0|0|-49751|-300000|0|0|0|0|-320|0|16499|0|0|0|0|0|0|0|625070|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|KAN|KANTKT|NG|KANO TICKETING|OF|A|ACT|6|23-06-2024|0|0|0|0|0|0|-208332|-208332|0|0|-40120|-300000|0|0|0|0|-160|0|0|0|0|548612|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-208332|-208332|0|0|-40120|-300000|0|0|0|0|-160|0|0|0|0|0|0|548612|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|WALKTHROUGH9JA|NG|WALKTHROUGH9JA LOGISTICS SERVICE LIMITED|AG|A|ACT|5|23-06-2024|0|0|0|0|0|0|-153571|-153571|0|0|-40024|-180000|0|0|0|0|-320|0|0|0|0|0|0|0|373915|0|0|0|0|0|0|0|0|0|0|0|0|9214|0|0|0|0|0|0|0|0|0|-153571|-153571|0|0|-40024|-180000|0|0|0|0|-320|0|9214|0|0|0|0|0|0|0|373915|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|2|23-06-2024|0|0|0|0|0|0|-140476|-140476|0|-350|-17024|-120000|0|0|0|0|0|0|0|0|208850|0|0|0|69000|0|0|0|0|0|0|0|0|0|0|0|0|8428|0|0|0|0|0|0|0|0|0|-140476|-140476|0|-350|-17024|-120000|0|0|0|0|0|0|8428|0|0|0|208850|0|0|0|69000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|23-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|4|23-06-2024|0|0|0|0|0|0|26619|26619|0|0|21331|240000|0|0|0|0|0|0|0|0|-287950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|26619|26619|0|0|21331|240000|0|0|0|0|0|0|0|0|0|0|-287950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|23-06-2024|0|0|0|0|0|0|185953|185953|0|350|35298|180000|0|0|0|0|0|0|0|0|-401601|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|185953|185953|0|350|35298|180000|0|0|0|0|0|0|0|0|0|0|-401601|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Refund|NGN|LOS|GREMBLE AND PHUNPHEM|NG|GREMBLE AND PHUNPHEM LIMITED|AG|A|ACT|1|23-06-2024|0|0|0|0|0|0|27381|27381|0|0|7619|25000|0|0|0|-6845|0|0|0|0|0|0|0|0|-53155|0|0|0|0|0|0|0|0|0|0|0|0|-1643|0|0|0|0|0|0|0|0|0|27381|27381|0|0|7619|25000|0|0|0|-6845|0|0|-1643|0|0|0|0|0|0|0|-53155|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Refund|NGN|ABV|ABVTKT|NG|ABUJA TICKETING|OF|A|ACT|2|23-06-2024|6000|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3000|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|LOS|SD LOGISTICS & TOURS|NG|SD LOGISTICS AND TOURS LIMITED|AG|A|ACT|1|23-06-2024|0|0|0|0|0|0|106429|106429|0|0|10321|60000|0|0|0|0|0|0|0|0|-176750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6386|0|0|0|0|0|0|0|0|0|106429|106429|0|0|10321|60000|0|0|0|0|0|0|-6386|0|0|0|-176750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|23-06-2024|0|0|0|0|0|0|33332|33332|0|350|21668|240000|0|0|0|0|0|0|0|0|-295350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-500|0|0|0|0|0|0|0|0|0|33332|33332|0|350|21668|240000|0|0|0|0|0|0|-500|0|0|0|-295350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|2|23-06-2024|0|0|0|0|0|0|-111905|-111905|0|-350|-21095|-120000|0|0|0|-10050|0|0|0|0|228400|35000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-111905|-111905|0|-350|-21095|-120000|0|0|0|-10050|0|0|0|0|0|0|228400|35000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|23-06-2024|0|0|0|0|0|0|-33332|-33332|0|-350|-21668|-240000|0|0|0|0|0|0|0|0|295350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|-33332|-33332|0|-350|-21668|-240000|0|0|0|0|0|0|500|0|0|0|295350|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|3|23-06-2024|0|0|0|0|0|0|-210714|-210714|0|0|-25536|-180000|0|0|0|0|0|0|0|0|0|0|0|0|416250|0|0|0|0|0|0|0|0|0|0|0|0|12642|0|0|0|0|0|0|0|0|0|-210714|-210714|0|0|-25536|-180000|0|0|0|0|0|0|12642|0|0|0|0|0|0|0|416250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Refund|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|3|23-06-2024|35450|0|0|0|0|0|35450|0|0|0|0|0|0|0|0|0|0|0|0|-1000|-1000|0|0|0|-33450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|35450|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1000|-1000|0|0|0|-33450|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|54|23-06-2024|-51000|0|0|0|0|0|-1108619|-1057619|0|0|-198523|-1380000|0|0|0|0|-2720|0|0|0|0|0|0|0|2689862|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1108619|-1057619|0|0|-198523|-1380000|0|0|0|0|-2720|0|0|0|0|0|0|0|0|0|2689862|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|23-06-2024|0|0|0|0|0|0|32143|32143|0|350|6607|60000|0|0|0|0|0|0|0|0|-99100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|32143|32143|0|350|6607|60000|0|0|0|0|0|0|0|0|0|0|-99100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|11|23-06-2024|0|0|0|0|0|0|-601476|-601476|0|-1050|-121874|-836000|0|0|0|-15000|0|0|5000|0|1457750|112650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-601476|-601476|0|-1050|-121874|-836000|0|0|0|-15000|0|0|4214|0|5000|0|1457750|112650|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|ABV|TDIS|NG|TDIS LOGISTICS LTD|AG|A|ACT|3|23-06-2024|0|0|0|0|0|0|-96429|-96429|0|0|-19821|-180000|0|0|0|0|0|0|0|0|0|0|0|0|296250|0|0|0|0|0|0|0|0|0|0|0|0|5787|0|0|0|0|0|0|0|0|0|-96429|-96429|0|0|-19821|-180000|0|0|0|0|0|0|5787|0|0|0|0|0|0|0|296250|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|CBQ|CBQTKT|NG|CALABAR TICKETING|OF|A|ACT|1|23-06-2024|0|0|0|0|0|0|41667|41667|0|350|10976|60000|0|0|0|0|0|0|0|0|-112993|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|41667|41667|0|350|10976|60000|0|0|0|0|0|0|0|0|0|0|-112993|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|SKO|SKOTKT|NG|SOKOTO TICKETING|OF|A|ACT|1|23-06-2024|0|0|0|0|0|0|50000|50000|0|0|12500|120000|0|0|0|0|0|0|0|0|-182500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|50000|50000|0|0|12500|120000|0|0|0|0|0|0|0|0|0|0|-182500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|IN|B2C|IN|B2C|IN|A|ACT|786|23-06-2024|-564000|0|0|0|0|0|-15354258|-14790258|0|-109900|-3370453|-24478000|0|0|0|0|-40640|0|0|43353251|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-15354258|-14790258|0|-109900|-3370453|-24478000|0|0|0|0|-40640|0|0|0|0|43353251|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|SKO|LILLYPOND INTEGRATED|NG|LILLYPOND INTEGRATED SERVICES LTD|AG|N|ACT|1|23-06-2024|0|0|0|0|0|0|-545|-545|0|0|-2027|0|0|0|0|0|0|0|0|0|0|0|0|0|2572|0|0|0|0|0|0|0|0|0|0|0|0|33|0|0|0|0|0|0|0|0|0|-545|-545|0|0|-2027|0|0|0|0|0|0|0|33|0|0|0|0|0|0|0|2572|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|BNI|BNITKT|NG|BENIN TICKETING|OF|A|ACT|2|23-06-2024|0|0|0|0|0|0|54762|54762|0|350|12738|120000|0|0|0|0|0|0|0|0|-187850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|54762|54762|0|350|12738|120000|0|0|0|0|0|0|0|0|0|0|-187850|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|1|23-06-2024|0|0|0|0|0|0|-32143|-32143|0|-350|-6607|-60000|0|0|0|0|0|0|0|0|99100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-32143|-32143|0|-350|-6607|-60000|0|0|0|0|0|0|0|0|0|0|99100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Exchange|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|4|23-06-2024|0|0|0|0|0|0|4000|4000|0|0|42200|240000|0|0|0|0|0|0|0|0|-286200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4000|4000|0|0|42200|240000|0|0|0|0|0|0|0|0|0|0|-286200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|AEROCC|NG|CALL CENTER|OF|A|ACT|2|23-06-2024|-6000|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|VALTHEBEST LOGISTICS|NG|VALTHEBEST LOGISTICS SERVICES|AG|A|ACT|1|23-06-2024|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4214|0|0|0|0|0|0|0|0|0|-70238|-70238|0|0|-8512|-60000|0|0|0|0|0|0|4214|0|0|0|138750|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|ABB|ABBTKT|NG|ASABA TICKETING|OF|A|ACT|1|23-06-2024|0|0|0|0|0|0|-70238|-70238|0|-350|-14012|-60000|0|0|0|-5000|0|0|0|0|119100|30500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-70238|-70238|0|-350|-14012|-60000|0|0|0|-5000|0|0|0|0|0|0|119100|30500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Sales|NGN|LOS|WAKANOW OTA|NG|WAKANOW COMPANY LIMITED|AG|A|ACT|1|23-06-2024|0|0|0|0|0|0|-17857|-17857|0|0|-12000|-60000|0|0|0|0|0|0|0|0|0|0|0|0|89857|0|0|0|0|0|0|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|0|0|-17857|-17857|0|0|-12000|-60000|0|0|0|0|0|0|1071|0|0|0|0|0|0|0|89857|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|SD LOGISTICS & TOURS|NG|SD LOGISTICS AND TOURS LIMITED|AG|A|ACT|1|23-06-2024|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|0|0|0|0|176750|0|0|0|21500|0|0|0|0|0|0|0|0|0|0|0|0|7300|0|0|0|0|0|0|0|0|0|-121667|-121667|0|0|-16583|-60000|0|0|0|0|0|0|7300|0|0|0|176750|0|0|0|21500|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Refund|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|10|23-06-2024|42000|0|0|0|0|0|42000|0|0|0|0|0|0|0|0|0|0|0|0|-15000|-21000|-3000|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|42000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-15000|-21000|-3000|0|0|-3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|LOS|LOSTKT|NG|LAGOS TICKETING|OF|A|ACT|1|23-06-2024|0|0|0|0|0|0|-114048|-114048|0|0|-10702|-60000|0|0|0|0|0|0|0|0|138750|46000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-114048|-114048|0|0|-10702|-60000|0|0|0|0|0|0|0|0|0|0|138750|46000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
PAX|23-06-2024|DOM|Reissue|NGN|PHG|PHCTKT|NG|PORTHARCOURT TICKETING|OF|A|ACT|5|23-06-2024|-21000|0|0|0|0|0|-21000|0|0|0|0|0|0|0|0|0|0|0|0|0|21000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-21000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|21000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
